"Conversion ID","Click Date","Conversion Date","Recorded On",Advertiser,"Campaign Name","Order ID","Sale Amount (USD)","Estimated Earnings (USD)","Publisher Sub ID 1",Status,Remarks,"Publisher Sub ID 2","Publisher Sub ID 3","Publisher Sub ID 4","Advertiser Sub ID 2","Advertiser Sub ID 3","Advertiser Sub ID 4","Advertiser Sub ID 5"
554685965,"2025-08-17 21:17:16","2025-08-21 12:52:34","2025-08-22 10:38:49","Shopee PH - CPS",-,"209451154201067 | 250821D45E5S6M",10.26,0.12,MP,Pending,,,68a1d65b6fc0001c4c7cbf60,,"Crocs Crush Shimmer Clog Pink Shiny for Women Beach Shoes","Women Shoes","EXISTING | APP","1506671919 | C2C_CB | ORDERED_IN_DIFFERENT_SHOP"
554694861,"2025-08-17 21:11:05","2025-08-21 07:08:26","2025-08-22 10:44:57","Shopee PH - CPS",-,"209430505244871 | 250821CGX1SE16",4.01,0.05,MP,Pending,,,68a1d4e9431d981c3e3e8ea4,,"Mini Wireless Bluetooth Speaker Bass Charge Stereo Sound Outdoor Indoor Loudspeaker 360 Stereo",Audio,"EXISTING | APP","595896725 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
554678374,"2025-08-17 21:07:44","2025-08-21 14:24:07","2025-08-22 10:32:02","Shopee PH - CPS",-,"209456647215034 | 250821D994Q08N",0.77,0.01,MP,Pending,,,68a1d41f9128351bbc26da11,,"Triple Protection Bracelet Magnetic Tiger Eye Health Care Magnet Slimming Black Obsidian Bangle","Fashion Accessories","EXISTING | APP","878502089 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
554678377,"2025-08-17 21:07:44","2025-08-21 14:24:07","2025-08-22 10:32:02","Shopee PH - CPS",-,"209456647215034 | 250821D994Q08N",1.17,0.01,MP,Pending,,,68a1d41f9128351bbc26da11,,"500Pcs Chinese Incense Stick for Banishing Negative Energy Business Boosting Carreer Energy Wealth","Home & Living","EXISTING | APP","878502089 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
554678381,"2025-08-17 21:07:44","2025-08-21 14:24:07","2025-08-22 10:32:02","Shopee PH - CPS",-,"209456647215034 | 250821D994Q08N",2.70,0.03,MP,Pending,,,68a1d41f9128351bbc26da11,,"500Pcs Chinese Incense Stick for Banishing Negative Energy Business Boosting Carreer Energy Wealth","Home & Living","EXISTING | APP","878502089 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
554678384,"2025-08-17 21:07:44","2025-08-21 14:24:07","2025-08-22 10:32:02","Shopee PH - CPS",-,"209456647215034 | 250821D994Q08N",0.53,0.01,MP,Pending,,,68a1d41f9128351bbc26da11,,"Feng Shui Door Lucky Coins Charm Chinese Knot Pangsabit for Money Attraction","Home & Living","EXISTING | APP","878502089 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
554678388,"2025-08-17 21:07:44","2025-08-21 14:24:07","2025-08-22 10:32:03","Shopee PH - CPS",-,"209456647215034 | 250821D994Q08N",0.95,0.01,MP,Pending,,,68a1d41f9128351bbc26da11,,"Blessed Evil Eye Bracelet for Men And Women 8mm Natural Stone Beads Wealth Lucky Elastic Wristband","Fashion Accessories","EXISTING | APP","878502089 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
554678392,"2025-08-17 21:07:44","2025-08-21 14:24:07","2025-08-22 10:32:03","Shopee PH - CPS",-,"209456647215034 | 250821D994Q08N",0.74,0.01,MP,Pending,,,68a1d41f9128351bbc26da11,,"Blessed Evil Eye Necklace for Women Men Lucky Protection Simple Blue Eye Pendant Clavicle Chain","Fashion Accessories","EXISTING | APP","878502089 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
554678394,"2025-08-17 21:07:44","2025-08-21 14:24:07","2025-08-22 10:32:03","Shopee PH - CPS",-,"209456647215034 | 250821D994Q08N",0.83,0.01,MP,Pending,,,68a1d41f9128351bbc26da11,,"Blessed Evil Eye Keychain Lucky Turkish Blue Eye Key Holder Keyring Amulet for Bag Accessory Gift","Hobbies & Collections","EXISTING | APP","878502089 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
554662866,"2025-08-17 21:01:31","2025-08-21 18:08:35","2025-08-22 10:19:12","Shopee PH - CPS",-,"209470115226344 | 250821DNTGT758",6.39,0.08,MP,Pending,,,68a1d2ab372d771bc072e146,,"NLT Bible New Living Translation Paperback Edition","Home & Living","EXISTING | APP","284381755 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
554660511,"2025-08-17 20:59:59","2025-08-21 18:34:30","2025-08-22 10:17:30","Shopee PH - CPS",-,"209471670228121 | 250821DQ8US0DK",2.26,0.03,MP,Pending,,,68a1d24e0d84281c036c6a8a,,"Barbarians King & Knights Sword and Shield Set Toy Toys playtime","Mom & Baby","EXISTING | APP","348916951 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
554639562,"2025-08-17 20:55:43","2025-08-21 22:55:42","2025-08-22 09:57:47","Shopee PH - CPS",-,"209487342216484 | 250821E5UWR87C",1.03,0.01,MP,Pending,,,68a1d14fe750efa63b1f9e78,,"Salicylic Acid 3% Solution 25mL or 50mL by IPI",Beauty,"EXISTING | APP","16242782 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
554639941,"2025-08-17 20:49:20","2025-08-21 22:49:44","2025-08-22 09:58:03","Shopee PH - CPS",-,"209486984211601 | 250821E5H8AR7K",1.14,0.01,MP,Pending,,,68a1cfcf431d981c3e2f67c7,,"Slider PIECE SET HONDA Vario 125 150/PCX slider Vario slider Vario KWN",Motorcycles,"EXISTING | APP","344642334 | PREFERRED_CB | ORDERED_IN_DIFFERENT_SHOP"
554664818,"2025-08-17 20:48:30","2025-08-21 17:44:59","2025-08-22 10:20:57","Shopee PH - CPS",-,"209468699216585 | 250821DMGACTDG",7.09,0.09,MP,Pending,,,68a1cf9e9fd0ba1c3ea63ca5,,"RedmiPad PadPro 2Pcs 900D Full Cover HD Clear Tempered Glass Film For Redmi Pad Pro 5G 12.1 10.61 inch Anti Scratch Explosion-pr","Mobile & Gadgets","EXISTING | APP","691863738 | PREFERRED_CB | ORDERED_IN_DIFFERENT_SHOP"
554688319,"2025-08-17 20:44:15","2025-08-21 12:03:44","2025-08-22 10:40:50","Shopee PH - CPS",-,"209448224245109 | 250821D1E3XAAF",4.99,0.06,MP,Pending,,,68a1ce9e74e8551bce41a93f,,"Simplee Saw Palmetto – 500mg | 60 Capsules – Supports Men’s Wellness, Balance & Daily Vitality",Health,"EXISTING | APP","290641915 | SHOPEE_MALL_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
554537292,"2025-08-17 20:37:33","2025-08-21 00:40:48","2025-08-22 00:17:45","Shopee VN - CPS",-,"209407248228287 | 250821BU8X5E6X",6.42,0.11,MP,Pending,,Shopee,68a1cd0ce37665400975c540,,"Balo Praza Ulazzang Thời Trang Hàn Quốc BLS0188","Túi Ví Nam","EXISTING | APP","331748 | SHOPEE_MALL_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
554720974,"2025-08-17 20:32:01","2025-08-21 19:02:36","2025-08-22 11:01:27","Shopee VN - CPS",-,"209473356229584 | 250821DRU3NKVN",6.83,0.12,MP,Pending,,Shopee,68a1cbc073e6981c4d9f835d,,"Sách - 25 Đề Lịch Sử Trọng Tâm 2025 - Chương trình mới (Cô Ngô Thị Lan Hương)","Sách & Tạp Chí","EXISTING | APP","1219171307 | SHOPEE_MALL_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
554694107,"2025-08-17 20:19:06","2025-08-21 07:22:43","2025-08-22 10:44:26","Shopee PH - CPS",-,"209431362285788 | 250821CHQK496W",0.49,0.01,MP,Pending,,,68a1c8b9a12f951c2770cb39,,"Belt New men's iron automatic buckle Canvass Adjustable Belt metal buckle TK01","Fashion Accessories","EXISTING | APP","28683384 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
554695254,"2025-08-17 20:13:06","2025-08-21 03:46:08","2025-08-22 10:45:13","Shopee PH - CPS",-,"2755719167339792296 | 2755719167339792296",18.74,0.07,MP,Pending,,,68a1c751b849931c1234cec8,,"MERALCO (KLOAD - PREPAID) 1000",UTILITIES,"EXISTING | APP","171986112 | SHOPEE_MALL_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
554645660,"2025-08-17 20:13:04","2025-08-21 21:28:59","2025-08-22 10:03:32","Shopee PH - CPS",-,"209482139297090 | 250821E10UUJW2",3.15,0.04,MP,Pending,,,68a1c74fbe5f5f1bc28d0155,,"Steering wheel nut plus O ring [1pcs] Yamaha Nmax Aerox Lexi Vixion R15 R25 Byson scorpio Xeon Original",Motorcycles,"EXISTING | APP","1338841175 | PREFERRED_CB | ORDERED_IN_DIFFERENT_SHOP"
554640134,"2025-08-17 20:09:44","2025-08-21 22:46:44","2025-08-22 09:58:10","Shopee PH - CPS",-,"209486804270067 | 250821E5BVQE7S",0.51,0.01,MP,Pending,,,68a1c68725d4c11c03d7cd31,,"5D Massage Insoles for Women | Summer High Heels Pain Relief & Comfort for All-Day Wear","Women Shoes","EXISTING | APP","196214868 | PREFERRED_CB | ORDERED_IN_DIFFERENT_SHOP"
554694770,"2025-08-17 20:05:16","2025-08-21 07:29:23","2025-08-22 10:44:53","Shopee PH - CPS",-,"209431763220918 | 250821CJ3HFU1J",1.75,0.02,MP,Pending,,,68a1c57b8d289a1bd3f2ad30,,"Makeup Starter Set – Assorted Items for Full Face Makeup | Free Delivery",Beauty,"EXISTING | APP","1562502194 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
554649003,"2025-08-17 20:02:26","2025-08-21 20:49:50","2025-08-22 10:06:40","Shopee PH - CPS",-,"209479790256155 | 250821DXTUMMTD",10.37,0.12,MP,Pending,,,68a1c4d1f44d0ea683d1e9c8,,"S&F Bed Rails For Baby Queen/king Size Slide Down Safety Bed Guard Kids Bed Fence Height Adjustable","Mom & Baby","EXISTING | APP","1125793722 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
554649005,"2025-08-17 20:02:26","2025-08-21 20:49:50","2025-08-22 10:06:40","Shopee PH - CPS",-,"209479790256155 | 250821DXTUMMTD",21.28,0.26,MP,Pending,,,68a1c4d1f44d0ea683d1e9c8,,"S&F Bed Rails For Baby Queen/king Size Slide Down Safety Bed Guard Kids Bed Fence Height Adjustable","Mom & Baby","EXISTING | APP","1125793722 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
554666688,"2025-08-17 19:56:39","2025-08-21 17:13:11","2025-08-22 10:22:26","Shopee PH - CPS",-,"209466791221272 | 250821DJQESPSY",3.36,0.04,MP,Pending,,,68a1c3768beb2d0be2854661,,"【STOCK & COD】Waterproof Pillow Case All Sizes","Home & Living","EXISTING | APP","44747249 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
554666690,"2025-08-17 19:56:39","2025-08-21 17:13:11","2025-08-22 10:22:26","Shopee PH - CPS",-,"209466791221272 | 250821DJQESPSY",4.83,0.06,MP,Pending,,,68a1c3768beb2d0be2854661,,"【STOCK & COD】Waterproof Pillow Case All Sizes","Home & Living","EXISTING | APP","44747249 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
554666693,"2025-08-17 19:56:39","2025-08-21 17:13:11","2025-08-22 10:22:26","Shopee PH - CPS",-,"209466791221272 | 250821DJQESPSY",13.59,0.16,MP,Pending,,,68a1c3768beb2d0be2854661,,"Waterproof Bed Protector with 10 inches Thick  /Long Zipper 2 Sides For Washable Cover","Home & Living","EXISTING | APP","44747249 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
554655660,"2025-08-17 19:53:01","2025-08-21 19:34:50","2025-08-22 10:13:09","Shopee PH - CPS",-,"209475289288303 | 250821DTMQ5RJW",0.35,0.00,MP,Pending,,,68a1c29d88aa14a73ac2ae99,,"Mommy Kat C Wooden Toys","Mom & Baby","EXISTING | APP","1460652666 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
554687236,"2025-08-17 19:52:35","2025-08-21 12:40:19","2025-08-22 10:39:53","Shopee PH - CPS",-,"209450419223442 | 250821D3FH7UA2",8.39,0.10,MP,Pending,,,68a1c2827377a41bdbcee64b,,"In stock (COD)  Handheld Speaker Mic for Icom Ic-V8 V85 V82 Ic-T2H T8A 2At Radio",Audio,"EXISTING | APP","182628378 | PREFERRED_CB | ORDERED_IN_DIFFERENT_SHOP"
554693274,"2025-08-17 19:48:52","2025-08-21 09:26:25","2025-08-22 10:44:01","Shopee PH - CPS",-,"209438778266624 | 250821CRMKJ1V5",5.25,0.06,MP,Pending,,,68a1c1a4cd373d0bdef723dc,,"PAWRANGERS SHAMPOO ( 1 liter )",Pets,"NEW | APP","430908273 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
554645042,"2025-08-17 19:48:35","2025-08-21 21:42:25","2025-08-22 10:02:58","Shopee PH - CPS",-,"209482945255983 | 250821E1RVFFP7",6.20,0.07,MP,Pending,,,68a1c1927cab061c5ba9f217,,"SALVO Multi-tier Shoe Rack Simple Storage Rack For Dormitory Bedroom Shoe Storage Organizer Shelf","Home & Living","EXISTING | APP","821983361 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
554680832,"2025-08-17 19:44:26","2025-08-21 13:55:50","2025-08-22 10:34:21","Shopee PH - CPS",-,"209454950276259 | 250821D7PJCDB9",2.28,0.03,MP,Pending,,,68a1c097fa4fac1d2450d137,,"BEAUTY VAULT NIGHT CREAM ( REJUVENATING NIGHT CREAM / WHITENING NIGHT CREAM) 10g",Beauty,"EXISTING | APP","496905559 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
554686108,"2025-08-17 19:39:11","2025-08-21 12:27:12","2025-08-22 10:38:56","Shopee PH - CPS",-,"209449631257020 | 250821D2R1S017",1.72,0.02,MP,Pending,,,68a1bf5f5d8d0a1bd80d9ea0,,"20PCS baby wipes and tissue bundle Combo Unscented baby wipes 10 packs 80 sheet tissue and wipes set","Mom & Baby","EXISTING | APP","961785184 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
554696692,"2025-08-17 19:34:40","2025-08-21 02:07:18","2025-08-22 10:46:16","Shopee PH - CPS",-,"209412438292563 | 250821C03KSV71",1.75,0.02,MP,Pending,,,68a1be4ef83dd9400c74f461,,"519 BUZ Round Toes Black shoes/Office shoes for Ladies","Women Shoes","EXISTING | APP","74265370 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
554687584,"2025-08-17 19:25:42","2025-08-21 12:10:51","2025-08-22 10:40:10","Shopee PH - CPS",-,"209448651206969 | 250821D1TU425E",1.58,0.02,MP,Pending,,,68a1bc35b73b0f1bd88c3cf8,,"PICK YOUR PRICE HERE(100-500)","Women Bags","EXISTING | APP","1307290779 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
554695393,"2025-08-17 19:23:03","2025-08-21 01:50:15","2025-08-22 10:45:19","Shopee PH - CPS",-,"209411415294122 | 250821BY546FFG",0.19,0.00,MP,Pending,,,68a1bb956fc0001c4c2947ab,,"100Pcs/Bag Candy Hair Rope Colorful Hair Tie Kids Hair Accessories Colourful Elastic Hair Rope","Baby & Kids Fashion","EXISTING | APP","1248111876 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
554690110,"2025-08-17 19:19:56","2025-08-21 11:35:30","2025-08-22 10:42:08","Shopee PH - CPS",-,"209446530207245 | 250821CYUMC8UN",2.57,0.03,MP,Pending,,,68a1badbf4d8d91d49944f97,,"Perfume for Women Long Lasting - Inspired Perfume Collection",Beauty,"EXISTING | APP","319812194 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
554691201,"2025-08-17 19:17:39","2025-08-21 10:25:24","2025-08-22 10:42:49","Shopee PH - CPS",-,"209442323258515 | 250821CUX8AFT9",1.23,0.02,MP,Pending,,,68a1ba4f3e61de1bc3bdd236,,"JH Thailand Korea Japan Women Wallet Students Classy Coin Purse For Woman","Women Bags","EXISTING | APP","283593248 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
554646044,"2025-08-17 19:13:55","2025-08-21 21:24:43","2025-08-22 10:03:54","Shopee PH - CPS",-,"209481883208074 | 250821E0S7M98E",1.47,0.02,MP,Pending,,,68a1b97325d668a2cd284e9e,,"【BUY1 TAKE1】Probiotic Toothpaste SP-4 Whiten Tooth Decay Repair Paste Teeth Cleaner Plaque Remover",Health,"EXISTING | APP","826060333 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
554695134,"2025-08-17 19:09:42","2025-08-21 07:02:26","2025-08-22 10:45:09","Shopee PH - CPS",-,"209430146243859 | 250821CGKBDKUM",8.04,0.10,MP,Pending,,,68a1b8766e347c1c3f0531c3,,"For Xiaomi Redmi Note 7 Note 7 Pro LCD Display Touch Screen","Mobile & Gadgets","EXISTING | APP","1026110806 | PREFERRED_CB | ORDERED_IN_DIFFERENT_SHOP"
554643607,"2025-08-17 19:05:53","2025-08-21 21:56:18","2025-08-22 10:01:14","Shopee PH - CPS",-,"209483778253757 | 250821E2HPVHAS",6.67,0.08,MP,Pending,,,68a1b7916a51bb1c21fe00b8,,"【Buy 1 Take 1】30W 60W 90W LED Emergency Light USB Rechargeable Lamp Lithium Battery Light Tube Portable Light Bulb for Night Mar","Mobile & Gadgets","EXISTING | APP","727722239 | C2C_CB | ORDERED_IN_DIFFERENT_SHOP"
554680940,"2025-08-17 19:01:23","2025-08-21 13:53:18","2025-08-22 10:34:26","Shopee PH - CPS",-,"209454798278758 | 250821D7J1E12U",3.49,0.04,MP,Pending,,,68a1b683c95d331c00c08f1d,,"FUSION hair mask sachet 1box - 12pcs",Beauty,"EXISTING | APP","104044973 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
554676215,"2025-08-17 18:55:40","2025-08-21 14:58:09","2025-08-22 10:30:10","Shopee PH - CPS",-,"209458689296184 | 250821DB606FB2",1.26,0.02,MP,Pending,,,68a1b52ce7b6fd1bc3821883,,"Vintage Folding Mirror pu Leather Student Dormitory Office Makeup Desktop Dressing Portable",Beauty,"EXISTING | APP","528117941 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
554676219,"2025-08-17 18:55:40","2025-08-21 14:58:09","2025-08-22 10:30:10","Shopee PH - CPS",-,"209458689296184 | 250821DB606FB2",1.86,0.02,MP,Pending,,,68a1b52ce7b6fd1bc3821883,,"Vintage Folding Mirror pu Leather Student Dormitory Office Makeup Desktop Dressing Portable",Beauty,"EXISTING | APP","528117941 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
554666942,"2025-08-17 18:48:00","2025-08-21 17:09:49","2025-08-22 10:22:38","Shopee PH - CPS",-,"209466589253828 | 250821DJHE6240",0.00,0.00,MP,Pending,,,68a1b35f7558211bcbdd6b74,,"USB Spiral/Data Charger Cable Protector/Protective Sleeve For Apple Android","Mobile & Gadgets","EXISTING | APP","628303537 | PREFERRED_CB | ORDERED_IN_DIFFERENT_SHOP"
554666944,"2025-08-17 18:48:00","2025-08-21 17:09:49","2025-08-22 10:22:38","Shopee PH - CPS",-,"209466589253828 | 250821DJHE6240",3.84,0.05,MP,Pending,,,68a1b35f7558211bcbdd6b74,,"100%Original Xiaomi 67W Fast Charger and 6A USB Type C Charging Cable Set Wall Charger with Single USB-A Port Power Adapter Char","Mobile & Gadgets","EXISTING | APP","628303537 | PREFERRED_CB | ORDERED_IN_DIFFERENT_SHOP"
554672917,"2025-08-17 18:36:20","2025-08-21 15:56:21","2025-08-22 10:27:38","Shopee PH - CPS",-,"209462180232863 | 250821DEE1DGPJ",1.49,0.02,MP,Pending,,,68a1b0a425d668a2cd0b9431,," Korean desgin big size( XL_3xL )adults daster /sleep dress /Pregnant woman seepdress9","Women Clothes","EXISTING | APP","30948660 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
554672920,"2025-08-17 18:36:20","2025-08-21 15:56:21","2025-08-22 10:27:38","Shopee PH - CPS",-,"209462180232863 | 250821DEE1DGPJ",1.49,0.02,MP,Pending,,,68a1b0a425d668a2cd0b9431,," Korean desgin big size( XL_3xL )adults daster /sleep dress /Pregnant woman seepdress9","Women Clothes","EXISTING | APP","30948660 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
554672923,"2025-08-17 18:36:20","2025-08-21 15:56:21","2025-08-22 10:27:38","Shopee PH - CPS",-,"209462180232863 | 250821DEE1DGPJ",1.44,0.02,MP,Pending,,,68a1b0a425d668a2cd0b9431,," Korean desgin big size( XL_3xL )adults daster /sleep dress /Pregnant woman seepdress9","Women Clothes","EXISTING | APP","30948660 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
554658636,"2025-08-17 18:33:57","2025-08-21 18:58:18","2025-08-22 10:15:52","Shopee PH - CPS",-,"209473098202591 | 250821DRKDKF6R",0.68,0.01,MP,Pending,,,68a1b0157fe05aa658f7f7b2,,"Clear Shockproof Case For Realme Note 60 60X 50 C75 C65 C63 C61 C67 C55 C53 C51 C35 C33 C30s C30 C31 C25 C25s C25y C21 C21y C20 ","Mobile & Gadgets","EXISTING | APP","419243631 | PREFERRED_CB | ORDERED_IN_DIFFERENT_SHOP"
554687681,"2025-08-17 18:32:01","2025-08-21 12:35:03","2025-08-22 10:40:15","Shopee PH - CPS",-,"209450103277096 | 250821D363WT77",0.23,0.00,MP,Pending,,,68a1afa089be80a5ae534aa5,,"5 Colors Double Head Eyebrow Pencil Long Lasting Waterproof Dyeing Eyebrow Pen Eye Brow with Brush",Beauty,"EXISTING | APP","1039825838 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
554687684,"2025-08-17 18:32:01","2025-08-21 12:35:03","2025-08-22 10:40:15","Shopee PH - CPS",-,"209450103277096 | 250821D363WT77",0.46,0.01,MP,Pending,,,68a1afa089be80a5ae534aa5,,"5 Colors Double Head Eyebrow Pencil Long Lasting Waterproof Dyeing Eyebrow Pen Eye Brow with Brush",Beauty,"EXISTING | APP","1039825838 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
554641421,"2025-08-17 18:27:29","2025-08-21 22:16:03","2025-08-22 09:59:03","Shopee PH - CPS",-,"209484963293531 | 250821E3N116F5",9.63,0.12,MP,Pending,,,68a1ae8f972bb41c31857898,,"Geisha White Intense x3s Skin Brightening Soap",Beauty,"EXISTING | APP","101493752 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
554654813,"2025-08-17 18:25:15","2025-08-21 19:44:02","2025-08-22 10:12:26","Shopee PH - CPS",-,"209475842228291 | 250821DU56G9CP",3.49,0.04,MP,Pending,,,68a1ae0be498911bc26071e7,,"【24H Delivery】Blackout curtain 3 in 1 set Classy Plain Ring Curtain (Semi Black Out)  6FT/7FT/8FT","Home & Living","EXISTING | APP","1476993465 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
554694805,"2025-08-17 18:14:26","2025-08-21 07:29:06","2025-08-22 10:44:54","Shopee PH - CPS",-,"209431746227228 | 250821CJ3194XW",2.28,0.03,MP,Pending,,,68a1ab81b849931c12dbf190,,"3 PCS Seamless Boyleg Panty For Woman Ladies Boxer Brief Panty Safety pants Ice Silk Underwear Plus","Women Clothes","EXISTING | APP","1084791902 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
554688551,"2025-08-17 18:02:10","2025-08-21 12:00:34","2025-08-22 10:41:00","Shopee PH - CPS",-,"209448034223353 | 250821D18EQB62",4.73,0.06,MP,Pending,,,68a1a8a2a90a8f1c2f030c33,,"Nnunny Baby Pull-up pants diaper for baby All Size-M/L/XL/XXL/XXXL diaper tape","Mom & Baby","EXISTING | APP","1310022347 | PREFERRED_CB | ORDERED_IN_DIFFERENT_SHOP"
554674116,"2025-08-17 18:01:59","2025-08-21 15:32:12","2025-08-22 10:28:29","Shopee PH - CPS",-,"2755761532341766315 | 2755761532341766315",1.72,0.01,MP,Pending,,,68a1a895282afe1c2bd95e1c,,"Globe Load 100",TELCO,"EXISTING | APP","171986112 | SHOPEE_MALL_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
554679011,"2025-08-17 18:00:33","2025-08-21 14:16:34","2025-08-22 10:32:35","Shopee PH - CPS",-,"209456194200443 | 250821D8UMP8PJ",16.41,0.20,MP,Pending,,,68a1a840d799001c34633047,,"[HOT] Gold King USA 250G - Helps Gain Weight, Increase Immune System, Prevent Diseases For Pets",Pets,"EXISTING | APP","1105170318 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
554652069,"2025-08-17 17:58:33","2025-08-21 20:12:23","2025-08-22 10:09:40","Shopee PH - CPS",-,"209477543293148 | 250821DVQVRQNE",5.78,0.07,MP,Pending,,,68a1a7c886a18a1bc9699455,,"PUAINTA Liquid Multivitamin for Dogs and Cats Hair Loss Immune System Gain Weight Increase Appetite Cat Dog Vitamin Supplement 1",Pets,"EXISTING | APP","972258092 | SHOPEE_MALL_CB | ORDERED_IN_DIFFERENT_SHOP"
554652074,"2025-08-17 17:58:33","2025-08-21 20:12:23","2025-08-22 10:09:40","Shopee PH - CPS",-,"209477543293148 | 250821DVQVRQNE",13.94,0.17,MP,Pending,,,68a1a7c886a18a1bc9699455,,"PUAINTA Dog Supplement Nutrition Gel Enhance Immunity Beauty Hair Conditioning Gastrointestinal Vitamin Supplement  10g 120g",Pets,"EXISTING | APP","972258092 | SHOPEE_MALL_CB | ORDERED_IN_DIFFERENT_SHOP"
554640684,"2025-08-17 17:57:33","2025-08-21 22:23:12","2025-08-22 09:58:30","Shopee PH - CPS",-,"209485392209211 | 250821E41T2GEK",1.54,0.02,MP,Pending,,,68a1a78caa67a71c49264e4f,,"Collagen Night Wrapping Mask 75ml Peel Off Deep Cleansing Moisturizing Firming Sleeping Mask",Beauty,"EXISTING | APP","1431781283 | PREFERRED_CB | ORDERED_IN_DIFFERENT_SHOP"
554695477,"2025-08-17 17:55:23","2025-08-21 01:45:35","2025-08-22 10:45:22","Shopee PH - CPS",-,"209411135205048 | 250821BXVS2TK1",1.21,0.01,MP,Pending,,,68a1a70573e6981c4d2a9916,,"Candy Color 2 in 1 Casing For Redmi Note 14 13 Pro Plus 12 Pro 11 11s Turbo 4 Pro 3 14C 13C Xiaomi Civi 4 3 Pro Cute Cartoon Pho","Mobile & Gadgets","EXISTING | APP","778577566 | PREFERRED_CB | ORDERED_IN_DIFFERENT_SHOP"
554695482,"2025-08-17 17:55:23","2025-08-21 01:45:35","2025-08-22 10:45:22","Shopee PH - CPS",-,"209411135205048 | 250821BXVS2TK0",3.24,0.04,MP,Pending,,,68a1a70573e6981c4d2a9916,,"Acrylic Clear Case for Xiaomi Pad 6/6 Pro Xiaomi Pad 7/7 Pro 11.2in POCO Pad 12.1 Mi Pad 5/5 Pro 11inch 2023 Tablet Leather Cove","Mobile & Gadgets","EXISTING | APP","972654873 | PREFERRED_CB | ORDERED_IN_DIFFERENT_SHOP"
554695485,"2025-08-17 17:55:23","2025-08-21 01:45:35","2025-08-22 10:45:22","Shopee PH - CPS",-,"209411135205048 | 250821BXVS2TK0",0.00,0.00,MP,Pending,,,68a1a70573e6981c4d2a9916,,"Paper Film Like for Xiaomi Pad 6s Pro 2024 Mi Pad 7/7Pro 11.2 in POCO Pad 12.1inch Matte Painting Film for Mi Pad 6 5 Pro 11 inc","Mobile & Gadgets","EXISTING | APP","972654873 | PREFERRED_CB | ORDERED_IN_DIFFERENT_SHOP"
