"Conversion ID","Click Date","Conversion Date","Recorded On",Advertiser,"Campaign Name","Order ID","Sale Amount (USD)","Estimated Earnings (USD)","Publisher Sub ID 1",Status,Remarks,"Publisher Sub ID 2","Publisher Sub ID 3","Publisher Sub ID 4","Advertiser Sub ID 2","Advertiser Sub ID 3","Advertiser Sub ID 4","Advertiser Sub ID 5"
553542234,,"2025-08-20 07:58:30","2025-08-20 08:53:02","TikTok Shop MY - CPS",-,580058432093127891,5.26,0.18,OEM2_VIVO_PUSH,Pending,,,,,1732068077863994763,"Rompi Kamisol Pakaian Yoga, untuk Wanita, dengan Pad Dada, Sesuai untuk Sukan, Berlari, dan Kecergasan, Longgar, Blaus Penutup, Set Dua Keping, Koleksi Musim Luruh 2025 Clothing Outdoor",1732068077863601547,"CHAO ge MY"
554001754,,"2025-08-20 18:48:47","2025-08-20 21:33:01","TikTok Shop MY - CPS",-,580064938515990459,3.06,0.05,OEM3_OPPO_PUSH,Pending,,,,,1729766555232207962,"YAMAHA LC135 NEW CHAIN CASE COVER RANTAI REAR INNER FENDER COMP CHAIN CASE LC135-NEW LC135 V2 V3 V4 V5 V6 V7",1729766530051638362,"Motory Store"
553543514,,"2025-08-20 06:48:18","2025-08-20 08:55:44","TikTok Shop MY - CPS",-,580058051088188979,2.34,0.11,OEM2_VIVO_PUSH,Pending,,,,,1732063288811489092,"MALL ! Goree waiting & whitening Beauty Cream imported from Pakistan Borong Putih Makeup",1732063243596040004,"Skincare Solution 7"
554002522,,"2025-08-20 18:28:02","2025-08-20 21:34:27","TikTok Shop MY - CPS",-,580064723180291488,2.66,0.11,OEM3_OPPO_PUSH,Pending,,,,,1732206459309884463,"Kemeja-T Lengan Pendek, Pakaian Sukan Streetwear, Uniseks, Cetakan Naga Kilat 3D, Baju-T Jersi Messi, Saiz Besar, Baju Kasual, Edisi Baharu 2025 Clothing Sport",1732206459309753391,acme-HY
553543770,,"2025-08-20 06:26:42","2025-08-20 08:56:12","TikTok Shop MY - CPS",-,580057964012799168,2.50,0.06,OEM3_OPPO_PUSH,Pending,,,,,1730923928486512488,"Bra Jeli Tekan Atas Lancar, HOT-32-46, Mengangkat Payudara Besar, Selesa Dipakai, Sesuai untuk Wanita dengan Payudara Berat",1730923924171360104,"Hot Ume Wear MY"
553544026,,"2025-08-20 05:59:53","2025-08-20 08:56:51","TikTok Shop MY - CPS",-,580057872404350184,3.20,0.15,OEM3_OPPO_PUSH,Pending,,,,,1732123607771350323,"Buku Lukisan Air Doodle Ajaib, Sihir Ajaib, Untuk Kanak-kanak, Tadika dan Bayi, Buku Lukisan, Boleh Digunakan Semula, Buku Mewarna, Album Lukisan Air Puteri",1732123607771088179,Frances578
554003802,,"2025-08-20 17:55:33","2025-08-20 21:36:49","TikTok Shop MY - CPS",-,580064391197197382,3.41,0.08,OEM3_OPPO_PUSH,Pending,,,,,1731403266960885159,"Set Lengkap Tomyam (3 ITEM) Thai Halal Pes Tomyam Maepranom/Khun Thai - Cooking Paste Seasoning Thai Tom Yum",1730228169480832423,"Thai Shop Viral"
554004570,,"2025-08-20 17:33:57","2025-08-20 21:38:03","TikTok Shop MY - CPS",-,580064180550337690,2.34,0.01,OEM3_OPPO_PUSH,Pending,,,,,1730819191789684514,"fipper SLIM made in Thailand",1730819175897007906,"D Qaseh Shoes Trading 2"
553546330,,"2025-08-20 04:39:05","2025-08-20 09:02:18","TikTok Shop TH (Deeplinkable) - CPS",-,580057688384636734,9.18,0.03,FTK,Pending,,TTS,TH,OPPO,1729589641257453986,"เบาะเดิม Wave 100S ยูบล็อค เบาะทรงเดิมๆ ของใหม่แบบเดียวกับที่ออกจากศูนย์ เวฟ100S ยูบล็อค",1729589641257388450,"Nonstop racing เบาะราคาถูก"
554005594,,"2025-08-20 17:06:16","2025-08-20 21:39:56","TikTok Shop MY - CPS",-,580063920317105917,1.18,0.04,OEM3_OPPO_PUSH,Pending,,,,,1729650523132823893,"Bawal budak merdeka Cotton",1729650523132496213,Lavisaa
553940314,,"2025-08-20 11:54:05","2025-08-20 16:44:28","TikTok Shop MY - CPS",-,580060580100605313,3.80,0.16,OEM3_OPPO_PUSH,Pending,,,,,1731912188987016404,"topi besbol vintage lelaki dan wanita topi matahari musim panas luar perlindungan UV bilik itik kasual sukan uniseks boleh laras topi dad",1731912188986754260,"My Fashion Flair Accessories"
554006618,,"2025-08-20 16:40:13","2025-08-20 21:41:38","TikTok Shop MY - CPS",-,580063656759231857,2.16,0.11,FTK,Pending,,TTS,MY,OPPO,1731515033696438080,"Pad Penutup Silikon Penutup Kaki Meja dan Kerusi, Pad Kaki Meja Tidak Licin, Pad Perlindungan Tahan Haus Senyap, Pad Perlindungan Lantai, Pad Kaki Perabot Pengurangan Bunyi, 36PCs",1731515033696307008,"MLChen's Home"
554007386,,"2025-08-20 16:21:24","2025-08-20 21:43:05","TikTok Shop MY - CPS",-,580063444161300004,2.52,0.09,OEM2_VIVO_PUSH,Pending,,,,,1731941726202922631,"KEK COKLAT MOIST KAKAK TEMBOON'S",1731941476292068999,"Kakak Temboon's HQ"
554009434,,"2025-08-20 20:00:12","2025-08-20 21:52:17","TikTok Shop TH (Deeplinkable) - CPS",-,580065720210523911,5.43,0.21,FTK,Pending,,TTS,TH,OPPO,1730904815833614992,"เสื้อในผู้หญิง สปอร์ตบราไร้ขอบ ไร้โครง ฟรีไซส์ มีหลากสีให้เลือก เสื้อในไร้โครง  สปอร์ตบรา ตะขอหลัง เสริมฟองน้ำในตัว ชุดชั้นในดันทรง ผ้าฝ้าย",1730904570150423184,HAOHUO-BRA
553944410,,"2025-08-20 10:53:24","2025-08-20 16:49:25","TikTok Shop MY - CPS",-,580059927427122514,0.28,0.01,FTK,Pending,,TTS,MY,OPPO,1729515822408108251,"BIOAQUA Moisturizing Natural Essence Hydrating Facial Mask Face Skincare",1729515822407649499,"ROREC Malaysia"
554011226,,"2025-08-20 18:10:41","2025-08-20 21:55:34","TikTok Shop TH (Deeplinkable) - CPS",-,580064545552434604,1.43,0.05,FTK,Pending,,TTS,TH,OPPO,1731939283780666702,"จาระบีประตูรถยนต์, น้ำมันหล่อลื่นเพื่อบำรุงรักษารางหลังคาซันรูฟ, ป้องกันการติดขัด, กำจัดเสียงรบกวน",1731678797155895630,"Better. Life"
553880666,,"2025-08-20 15:27:21","2025-08-20 15:43:10","TikTok Shop ID - CPS",-,580062907186120377,1.75,0.09,FTK_ID_OPPO_PUSH,Pending,,,,,1730382031037433711,"HIPPOLAND Botol Minum Anak Sekolah Karakter Botol Minum Sedotan Anak 300ML Training Cup Anak Bayi 461",1730382008674191215,Hippoland666
554012250,,"2025-08-20 17:04:40","2025-08-20 21:57:26","TikTok Shop TH (Deeplinkable) - CPS",-,580063893973927530,2.43,0.08,FTK,Pending,,TTS,TH,OPPO,1729774984563231013,"【A05 แพ็ค 5ตัว】กางเกงในชาย  Boxerไม่มีถุงซิป ขนาดฟรีไซส์ 26-42นิ้ว กางเกงชั้นในขาเว้าใส่สบาย ระบายอากาศได้ดี ไม่อับชื้น Man Clothing",1729774984562837797,HCY.
553947226,,"2025-08-20 10:07:11","2025-08-20 16:52:46","TikTok Shop MY - CPS",-,580059464864597858,0.59,0.02,OEM3_OPPO_PUSH,Pending,,,,,1731148833660110234,"Cermin Mata Hitam Uniseks, Gaya Korea, Bentuk Persegi, Warna V, Cermin Mata Berwarna-warni, Sesuai untuk Wanita, Kanta Berwarna, Cermin Mata Hitam Pasangan",1731148813758006682,MYMOR
553947994,,"2025-08-20 09:52:43","2025-08-20 16:53:43","TikTok Shop MY - CPS",-,580059328604571623,5.06,0.09,FTK,Pending,,TTS,MY,OPPO,1730479086040221019,"Pullover Kapas, untuk Wanita, Koleksi Musim Sejuk Musim Luruh 2024, Lengan Panjang, Gaya Korea, Baju-T Leher Bulat, Longgar",1730479086039041371,HANBAIQI
553949018,,"2025-08-20 09:34:29","2025-08-20 16:55:01","TikTok Shop MY - CPS",-,580059165329294465,9.88,0.40,OEM3_OPPO_PUSH,Pending,,,,,1731091397436868525,"But Kuning, But Martin Lelaki Musim Luruh, Kasut Kerja, Kalis Air, Tidak licin, Sesuai untuk Kembara Berjalan Kaki, Pembinaan, Tahan Haus, Kasut Keselamatan, Fesyen dan Selesa, Jualan Panas TikTok, 2025 Boots Shoes",1731091397436737453,"Velvet Soles"
553953370,,"2025-08-20 16:14:51","2025-08-20 17:01:43","TikTok Shop TH (Deeplinkable) - CPS",-,580063359975654869,2.98,0.09,FTK,Pending,,TTS,TH,OPPO,1729707195715586492,"กางเกงโยคะ กางเกงวอร์มผู้หญิง กางเกงโยคะผู้หญิง กางเกงรัดกล้ามเนื้อ กางเกงโยคะขายาว กางเกงเลกกิ้ง เป้าสามเหลี่ยม",1729707195715324348,yyee
553954394,,"2025-08-20 15:49:48","2025-08-20 17:03:36","TikTok Shop TH (Deeplinkable) - CPS",-,580063132246574114,3.07,0.03,FTK,Pending,,TTS,TH,OPPO,1731312963315599730,"แยมซอสซ็อกโกแลต มี2ขนาดให้เลือก 250กรัม และ500กรัม (บ้านแม่)",1731312715729045874,ขนมปังร้านบ้านแม่
553891162,,"2025-08-20 13:42:23","2025-08-20 15:52:54","TikTok Shop ID - CPS",-,580061802412672643,5.46,0.28,OEM3_OPPO_PUSH,Pending,,,,,1729382370233648699,"Leedoo Sepatu Pria Slip On Karet Flat Sneakers Casual Sepatu Kanvas Pantofel Kerja Shoes Cowok Hitam MR214",1729382370219427387,Leedoo
554023514,,"2025-08-20 23:22:42","2025-08-21 02:10:57","TikTok Shop ID - CPS",-,580068173231391884,2.09,0.05,OEM3_OPPO_PUSH,Pending,,,,,1732097666808579095,"Lampu Hias Bulan Sabit Mesjid / Tumblr Bintang Masjid Ramadan",1731938059531617303,"Beauty&Love Store"
554028890,,"2025-08-20 20:50:10","2025-08-21 02:21:53","TikTok Shop ID - CPS",-,580066339233629323,4.90,0.08,FTK_56,Pending,,TTS,ID,XIAOMI,1729776046654718993,"Celana Panjang Original Pria Slimfit Cargo Premium Formal Casual Standar Katun Hitam Moca Abu Grey Army Cream Tebal Distro Twill Nyaman Mocca Nyaman jalan hitam Lembut Chino Slimfit",1729776026147849233,"CARGO STORE.ID"
554029402,,"2025-08-20 23:44:27","2025-08-21 02:30:17","TikTok Shop MY - CPS",-,580068414106273651,1.39,0.06,OEM3_OPPO_PUSH,Pending,,,,,1729576419777087768,"Milk Powder Container Storage Box Bekas Susu Portable Cartoon Car  180ML/250ML/800ML",1729576420115777816,Hi-Baby
554029914,,"2025-08-20 23:30:16","2025-08-21 02:31:15","TikTok Shop MY - CPS",-,580068280288446382,0.36,0.02,OEM2_VIVO_PUSH,Pending,,,,,1729632264910637387,"[Ready Stock] 1 Pair Casual Sock Low Ankle Men Socks (Stocking) 1002-Line2",1729632265020410187,"PERFECT SOCK"
554030682,,"2025-08-20 23:09:23","2025-08-21 02:32:41","TikTok Shop MY - CPS",-,580068039603292008,1.22,0.01,FTK,Pending,,TTS,MY,OPPO,1730844889387206045,"Stokin Bola Keranjang, Anti Gelincir Profesional, Untuk Lelaki dan Wanita, Tidak licin, Sesuai untuk Bola Sepak, Bola Keranjang, Tenis dan Sukan Lain, Cengkaman, Sesuai untuk Berbasikal dan Menunggang",1730844889387140509,"Good sock factory"
554031194,,"2025-08-20 22:56:11","2025-08-21 02:33:37","TikTok Shop MY - CPS",-,580067911659521547,4.30,0.20,FTK_MY_XIAOMI_PUSH,Pending,,,,,1732240847763375413,"Pelembap tahan lama, sesuai untuk pengguna/pelajar komputer, lembut dan tidak merengsa-@JKL8",1732240847763309877,"Dawn River"
554031706,,"2025-08-20 22:45:07","2025-08-21 02:34:34","TikTok Shop MY - CPS",-,580067764409239412,12.48,0.22,OEM3_OPPO_PUSH,Pending,,,,,1729596640183092946,"Penguat Kuasa Kereta, Evean LP-838, 2.1CH Hi-Fi Stereo Super Bass Audio Radio Pemain MP3",1729596640182765266,evean
554032218,,"2025-08-20 22:32:08","2025-08-21 02:35:31","TikTok Shop MY - CPS",-,580067593554593475,5.21,0.18,OEM3_OPPO_PUSH,Pending,,,,,1729575561415132280,"DASHARK Sunshade Kereta Mudah Alih Black Tinted Retractable Car Sun Shade Lorry Windscreen Sun Protector Cover Window Curtain Sun Visor Sunshade Blackout Roller Bind",1729443869648062584,"ZPLUS Online Store"
554033754,,"2025-08-20 21:57:37","2025-08-21 02:38:20","TikTok Shop MY - CPS",-,580067132859778141,0.88,0.03,OEM2_VIVO_PUSH,Pending,,,,,1729753712800204682,"??【Lampu Tongkat LED COB Multi-Fungsi | Pemetik Api Elektrik USB Boleh Cas Semula | Lampu Suluh Kalis Air Untuk Outdoor | Lampu LED COB Portable】",1729653533124102026,DirectDeal
554034522,,"2025-08-20 21:39:31","2025-08-21 02:39:45","TikTok Shop MY - CPS",-,580066918341182604,4.33,0.15,OEM3_OPPO_PUSH,Pending,,,,,1729628983431759815,"(Waranti 10 Tahun) Lampu Depan Menyelam Skuba Lampu Depan Menyelam LED 100M IPX8 Kalis Air Jenis-C Boleh Dicas Semula Sesuai untuk Menyelam Dalam dan Memancing Lampu",1729628983431628743,"Outdoor Lighting"
554036826,,"2025-08-20 22:52:25","2025-08-21 02:51:42","TikTok Shop TH (Deeplinkable) - CPS",-,580067835173373916,3.88,0.13,FTK,Pending,,TTS,TH,OPPO,1731879879953581347,"น้ำยาทำความสะอาดดวงตาของสัตว์เลี้ยง สำหรับแมวและสุนัข 2",1731879879953384739,FurryFolia
553906266,,"2025-08-20 11:04:08","2025-08-20 16:09:20","TikTok Shop ID - CPS",-,580060086413264048,21.97,0.15,OEM3_OPPO_PUSH,Pending,,,,,1730184506839631163,"BAORUN S1 PRO 100% ORIGINAL - Alat Cukur Bulu / bulu domba / anjing / Kucing - alat cukur bulu domba - baorun s1 alat cukur Hewan pisau",1730184378519487803,Cikalstore2704
554037594,,"2025-08-20 22:16:34","2025-08-21 02:53:07","TikTok Shop TH (Deeplinkable) - CPS",-,580067402302588780,2.98,0.01,FTK,Pending,,TTS,TH,OPPO,1731984616274429786,"แป้งเย็น โพรเทค PROTEX 280 กรัม แพ็ค [2 ขวด]",1731984587920213850,maxxyshop1
553976923,,"2025-08-20 20:22:07","2025-08-20 20:55:03","TikTok Shop ID - CPS",-,580065974784853743,6.13,0.23,RAMPUP,Pending,,,,,1730031012588586075,"PROMO PAKET 4PCS DAN 3PCS GORDEN JENDELA DAN PINTU MINIMALIS TINGGI 220 CM DAN 150CM Curtain",1730030544037250139,"Queen Gorden"
553977435,,"2025-08-20 20:10:34","2025-08-20 20:56:00","TikTok Shop ID - CPS",-,580065846763161039,1.18,0.01,RAMPUP,Pending,,,,,1729779855550219667,"OMG Oh My Glow Bright Booster Face Wash 50ml & 100ml - Tone Up Face Wash - Membersihkan Hingga ke Pori Tanpa Membuat Kulit Kering, Mencerahkan, Menjaga Skin Barrier - Micellar Powered Technology - Mengandung Niacinamide + Peptide",1729384731639252371,"OMG Store"
553979739,,"2025-08-20 19:18:31","2025-08-20 21:00:26","TikTok Shop ID - CPS",-,580065279884559952,12.82,0.80,OEM3_OPPO_PUSH,Pending,,,,,1731577845756888422,"MOSSDOOM Tas Wanita Liora Bag Tas Bahu Klasik Tren Fashion Shoulder Bag Wanita Santai",1731577775493252454,MOSSDOOM
553983323,,"2025-08-20 18:19:45","2025-08-20 21:05:18","TikTok Shop ID - CPS",-,580064647929628612,5.46,0.19,FTK,Pending,,TTS,ID,VIVO,1730868627183339285,"MINISTAR Mainan Anak Elektrik Mobil Police Transformasi Robot Akrobat 360° Dengan Sensor, Audio dan LED Mainan Anak",1730868626921719573,Ministar.Store
553525083,,"2025-08-20 00:45:34","2025-08-20 04:10:46","TikTok Shop ID - CPS",-,580056865973634493,3.93,0.11,FTK,Pending,,TTS,ID,OPPO,1732091163832649108,"Kaos T-shirt Vintage No 23 Oversize INFILESS Warna Pink Atasan Motif Baju Jersey Olahraga Nomor Angka 23",1732091120570434964,Infiless
553984603,,"2025-08-20 17:54:23","2025-08-20 21:06:59","TikTok Shop ID - CPS",-,580064405272889115,2.26,0.06,FTK,Pending,,TTS,ID,OPPO,1729588305597859450,"Teri Crispy MPASI Non MSG TOPLES BESAR / Teri Crispy Super Anti GTM / Teri Krispy Tinggi Kalsium",1729588381218997882,BABYPUNAY
553526107,,"2025-08-20 03:33:37","2025-08-20 04:13:03","TikTok Shop MY - CPS",-,580057570409350955,0.17,0.01,OEM2_VIVO_PUSH,Pending,,,,,1729511599920809396,"CAT HANGING BOWL Good Quality Bekas Makanan Kucing Murah & Berkualiti",1729598051644967348,mykucing
553986651,,"2025-08-20 17:06:51","2025-08-20 21:10:06","TikTok Shop ID - CPS",-,580063907655615754,8.35,0.32,OEM3_OPPO_PUSH,Pending,,,,,1729786801258988887,"CHANDRA PIE SUSU ASLI BALI ISI 50 + BOX ASLI",1729786754645460311,"JAJANAN BALI"
553987419,,"2025-08-20 16:45:05","2025-08-20 21:11:26","TikTok Shop ID - CPS",-,580063719573128991,1.23,0.02,FTK_56,Pending,,TTS,ID,XIAOMI,1730176662916138846,"Parfum 50 ml - Aroma Segar dan Tahan Lama - Perfume Murah Berkualitas - Minyak Wangi Murce Black",1729802834652923742,"your daily fragance"
553528667,,"2025-08-20 00:30:55","2025-08-20 04:18:18","TikTok Shop MY - CPS",-,580056786142397830,2.20,0.10,OEM3_OPPO_PUSH,Pending,,,,,1732246087718110736,"Cermin Mata Hitam Perniagaan, Ringan, Reka Bentuk Separuh Tanpa Bingkai, Ultra-Ringan, Selesa Dipakai, Hadiah Hebat, Ketibaan Baru",1732246087718045200,Q3DP211ML
553528923,,"2025-08-20 00:20:13","2025-08-20 04:18:47","TikTok Shop MY - CPS",-,580056704950699129,0.43,0.01,OEM3_OPPO_PUSH,Pending,,,,,1730252687771862121,"Umpan Memancing, Cacing Merah Tahan Lama, Pekat, Gewang Cacing Tanah, Umpan Ikan Mas Berongga, Bau Cacing, Umpan Memancing Tiruan, Menarik",1730252687771796585,"Liuxin Sports&Outdoor"
553925979,,"2025-08-20 15:52:01","2025-08-20 16:25:04","TikTok Shop MY - CPS",-,580063117144524208,1.85,0.18,FTK,Pending,,TTS,MY,OPPO,1732249528820008952,"Benih Kangkung Tiga Cabang Asli – Hasil Tinggi, Daun Runcing, Sesuai untuk Tanaman Sayur di Balkoni & Pasu",1732249482488154104,"Kedai Gaya Hidup Hijau"
553991771,,"2025-08-20 21:15:08","2025-08-20 21:21:28","TikTok Shop MY - CPS",-,580066667018225377,6.75,0.12,OEM3_OPPO_PUSH,Pending,,,,,1730675179834214141,"Isonic Jug Kettle 1.7L IJK1705",1730675179653007101,HomeDelight
553992539,,"2025-08-20 21:01:52","2025-08-20 21:22:41","TikTok Shop MY - CPS",-,580066459710817410,8.79,0.40,OEM3_OPPO_PUSH,Pending,,,,,1730850676244121396,"BF OAT CHOCOLATE /HAZELNUT DRINK",1729708881394829108,"MADAM KAYY l BF FIT"
553928283,,"2025-08-20 15:33:43","2025-08-20 16:26:33","TikTok Shop MY - CPS",-,580062979838150514,8.39,0.29,OEM3_OPPO_PUSH,Pending,,,,,1729753977199625558,"LCD SCREEN DISPLAY FOR REALME 2 PRO / OPPO F9 CPH1823 / F9 PRO / A7X",1729753977199560022,CellCare
553995099,,"2025-08-20 20:38:34","2025-08-20 21:24:30","TikTok Shop MY - CPS",-,580066192584705821,2.37,0.08,OEM3_OPPO_PUSH,Pending,,,,,1730226305444513225,"TURMERIC NIGHT CREAM TREATMENT BY SAQA GLOWING",1730226325018346953,SAQAGLOWINGHQ
553929819,,"2025-08-20 15:17:33","2025-08-20 16:28:09","TikTok Shop MY - CPS",-,580062802251187278,0.00,0.00,OEM2_VIVO_PUSH,Pending,,,,,1731875933314843914,"Jam Tangan Perniagaan Lelaki, Fesyen, Set Gelang Jam Tangan Kuarza Analog Lelaki, Jalur Keluli Tahan Karat Mewah, 2PCS / Set, Tanpa Kotak",1731875933314712842,TimePower.tech
553995355,,"2025-08-20 20:34:53","2025-08-20 21:24:46","TikTok Shop MY - CPS",-,580066119812220853,12.84,0.45,OEM3_OPPO_PUSH,Pending,,,,,1732202674407180283,"Baju Merdeka, Lengan Pendek, untuk Lelaki dan Wanita, Longgar dan Kasual, Cetakan Jersi Hari Kemerdekaan 68 Hari Kemerdekaan, Baju Ss Jersi Peringatan, 2024 2025",1732202674405476347,FZ-008
553930587,,"2025-08-20 15:03:26","2025-08-20 16:29:37","TikTok Shop MY - CPS",-,580062643926107142,2.36,0.08,OEM2_VIVO_PUSH,Pending,,,,,1729735226839041572,"PROTON PREVE SMALL HEADLAMP LED BULB RGB Remote Head Lamp Light Lampu Hujan Kecil Spotlight Mentol Kereta T10 W5W COB Car",1729735204399646244,JimartMall
553996379,,"2025-08-20 20:20:44","2025-08-20 21:25:47","TikTok Shop MY - CPS",-,580065971809322425,33.03,0.58,OEM3_OPPO_PUSH,Pending,,,,,1729619067749500719,"<NEW DESIGN 2024 & FREE SOCK> Rock Hammer Full Leather Mid Cut Double ZIP Safety Shoes Model 932",1729619061969291055,"True Colour Marketing"
553931867,,"2025-08-20 14:37:03","2025-08-20 16:31:54","TikTok Shop MY - CPS",-,580062365786605161,13.02,0.46,OEM3_OPPO_PUSH,Pending,,,,,1731809484691900302,"Bath Garden Ultimate Body Care 3-in-1 Bundle Bath Shower Gel Body Wash Shea Butter Nourishing Body Scrub & Lotion Hyaluronic Acid Niacinamide Moisturizing Brightening Sabun Wangi Tahan Lama Melembapkan Mecerahkan Kulit",1730330507463133070,"Bath Garden"
553997403,,"2025-08-20 20:02:18","2025-08-20 21:27:24","TikTok Shop MY - CPS",-,580065754853312104,3.79,0.11,OEM2_VIVO_PUSH,Pending,,,,,1729433653926398836,"SKM New Trendy Fashion Diamond Pattern Chain Square Shoulder Sling Bag BG492 PU Leather Beg Perempuan",1729433653926333300,SKMALLONLINE
553997915,,"2025-08-20 19:51:22","2025-08-20 21:28:20","TikTok Shop MY - CPS",-,580065630687954677,5.77,0.16,OEM2_VIVO_PUSH,Pending,,,,,1732060767138579977,"Seluar Jeans Koyak Tampalan Tertekan, Gaya Amerika, Rekaan Retro Jalan Tinggi Wanita, Kaki Lurus Longgar dan Lebar, Seluar Mop, Gaya Ins",1732060767138383369,Cioou11
553998683,,"2025-08-20 19:33:03","2025-08-20 21:29:44","TikTok Shop MY - CPS",-,580065441594639511,2.37,0.09,FTK,Pending,,TTS,MY,OPPO,1731386331309573436,"Combo 4 in 1 krim penjagaan kulit dan badan",1731386236300657980,"Combo Deal’s"
553998939,,"2025-08-20 19:27:23","2025-08-20 21:30:02","TikTok Shop MY - CPS",-,580065400018666502,3.00,0.12,OEM3_OPPO_PUSH,Pending,,,,,1729672651771708746,"Baju Tidur Budak Lengan Pendek Babylous Kids Short Sleeve Pyjamas Set Cotton Silk Kids Pajamas Baju Tidur Nipis Sejuk Toddler Kids Boy Girl Sleepwear Nightwear",1729672568568186186,babylous
553933659,,"2025-08-20 13:47:56","2025-08-20 16:35:38","TikTok Shop MY - CPS",-,580061868930139147,5.42,0.09,OEM3_OPPO_PUSH,Pending,,,,,1730769387867636814,"Kitchen rack 360° rotating seasoning rack READY STOCKKitchen Spice Rack Rak Rempah 1/2/3 Tiers Seasoning Rack Condiment Organizer Rak Serbaguna Dapur Storage/pro duk dapur/rak baby/makanan & minuman your table bekas & rak penyimpanan/rak rempah mura h",1730769209488213070,winnershomestore
553999195,,"2025-08-20 19:21:31","2025-08-20 21:30:31","TikTok Shop MY - CPS",-,580065329336124449,2.97,0.10,OEM3_OPPO_PUSH,Pending,,,,,1732235156208977180,"Baju-T Hari Kemerdekaan, Edisi Khas Merdeka 68, Pemindahan Sublimasi Penuh, T-SHIRT, Buatan Malaysia, 2025",1732235178761553180,FZ-009
553540699,,"2025-08-20 04:36:57","2025-08-20 08:49:25","TikTok Shop ID - CPS",-,580057687400416703,0.47,0.03,RAMPUP,Pending,,,,,1731549955477571426,"Essenli Tawas Natural Deodorant Spray / Tawas Spray",1730576693884323682,NOLY.OS
553934171,,"2025-08-20 13:34:11","2025-08-20 16:36:39","TikTok Shop MY - CPS",-,580061718382543982,3.04,0.14,OEM3_OPPO_PUSH,Pending,,,,,1732123607771284787,"Buku Lukisan Air Doodle Ajaib, Sihir Ajaib, Untuk Kanak-kanak, Tadika dan Bayi, Buku Lukisan, Boleh Digunakan Semula, Buku Mewarna, Album Lukisan Air Puteri",1732123607771088179,Frances578
553934427,,"2025-08-20 13:28:03","2025-08-20 16:37:10","TikTok Shop MY - CPS",-,580061641202566275,4.77,0.08,OEM2_VIVO_PUSH,Pending,,,,,1732004311894951723,"Baju Atasan Wanita, Gaya Lembut, Blaus Jacquard 3D Bersulam, untuk Wanita, Fesyen Baharu Musim Bunga 2025, Gaya Muda, Longgar, Atasan Tampalan Renda, Jualan Panas",1732004311894361899,"Velvet Muse2"
553541211,,"2025-08-20 08:38:55","2025-08-20 08:50:56","TikTok Shop MY - CPS",-,580058722377237649,3.88,0.13,OEM2_VIVO_PUSH,Pending,,,,,1732196514948810410,"Blaus Muslim, Rekaan Bunga, Baju 2025, Viral, Baju Sedondon, Lengan Panjang, Lengan Puff, Boleh Diregangkan, Sesuai untuk Pakaian Muslim Clothing Shirts pique  short  sleeves",1732196548470081194,"Yang Sheng Clothes"
553543003,,"2025-08-20 07:19:59","2025-08-20 08:54:48","TikTok Shop MY - CPS",-,580058199534241719,1.18,0.04,OEM3_OPPO_PUSH,Pending,,,,,1729650523132823893,"Bawal budak merdeka Cotton",1729650523132496213,Lavisaa
554002011,,"2025-08-20 18:41:37","2025-08-20 21:33:30","TikTok Shop MY - CPS",-,580064839084246220,188.54,6.27,FTK,Pending,,TTS,MY,OPPO,1730484899051505014,"Vinnfier VF Tango XT9000 MAX 250W Karaoke Portable Bluetooth Speaker with Sound card Mixer Controller 2 UHF Mirophone Wireless Audio Power",1730484914539103606,Loudspeaker.Audioshop
554002523,,"2025-08-20 18:28:02","2025-08-20 21:34:27","TikTok Shop MY - CPS",-,580064723180291488,2.66,0.11,OEM3_OPPO_PUSH,Pending,,,,,1732206436700750895,"Kemeja-T Lengan Pendek, Pakaian Sukan Streetwear, Uniseks, Cetakan Naga Kilat 3D, Baju-T Jersi Messi, Saiz Besar, Baju Kasual, Edisi Baharu 2025 Clothing Sport",1732206459309753391,acme-HY
553543771,,"2025-08-20 06:26:42","2025-08-20 08:56:12","TikTok Shop MY - CPS",-,580057964012799168,2.50,0.06,OEM3_OPPO_PUSH,Pending,,,,,1730923924171491176,"Bra Jeli Tekan Atas Lancar, HOT-32-46, Mengangkat Payudara Besar, Selesa Dipakai, Sesuai untuk Wanita dengan Payudara Berat",1730923924171360104,"Hot Ume Wear MY"
553937243,,"2025-08-20 12:41:37","2025-08-20 16:40:50","TikTok Shop MY - CPS",-,580061119744280486,2.50,0.09,OEM2_VIVO_PUSH,Pending,,,,,1731353565389423813,"Jam Tangan Wanita, Bahagian Besar Wanita, Rantai Berlian Buatan, Bentuk Segi Empat, Sarung Warna, Dail Berlian Buatan, Fesyen, Gaya Eropah dan Amerika",1731353565389292741,xszaCwsde
553544027,,"2025-08-20 05:59:41","2025-08-20 08:56:51","TikTok Shop MY - CPS",-,580057870085162337,3.29,0.11,FTK,Pending,,TTS,MY,OPPO,1731217332453541181,"【COD】Kulit Halus danCerah,Skin&Cleaning Pembersih WajahNiacinamidePemutih,Dirancang Khusus untukKulit Kusammoisturizer sensitif Facial Skincare",1731217331515983165,"Beauty Star Mall"
