"Conversion ID","Click Date","Conversion Date","Recorded On",Advertiser,"Campaign Name","Order ID","Sale Amount (USD)","Estimated Earnings (USD)","Publisher Sub ID 1",Status,Remarks,"Publisher Sub ID 2","Publisher Sub ID 3","Publisher Sub ID 4","Advertiser Sub ID 2","Advertiser Sub ID 3","Advertiser Sub ID 4","Advertiser Sub ID 5"
546813929,"2025-07-30 17:21:54","2025-08-07 06:47:06","2025-08-08 22:58:53","Shopee ID (Media Buyers) - CPS",-,"208219627293534 | 2508076CHCW633",11.80,0.15,OEM2_VIVO_SMS_004,Pending,,,,,"BAN LUAR TUBELESS ASPIRA 70/90 80/90 90/90 RING 14 17 MAXIO TECHNO BEAT VARIO SCOOPY MIO SUPRA BLADE REVO JUPITER VEGA SHOGUN SM","Sepeda Motor","EXISTING | APP","144157016 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
546750441,"2025-07-30 17:21:54","2025-08-07 11:07:01","2025-08-08 22:26:01","Shopee ID (Media Buyers) - CPS",-,"208235221244764 | 2508076U24EP39",2.56,0.03,OEM2_VIVO_SMS_004,Pending,,,,,"[NEW PACKAGING] SCORA Bright Me Up Sunscreen 40 gr Sunblock Mencerahkan Melindungi UV Menyerap Cepat Glowing Sepanjang Hari","Perawatan & Kecantikan","EXISTING | APP","1112776376 | SHOPEE_MALL_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
546692841,"2025-07-30 17:21:54","2025-08-07 13:28:45","2025-08-08 21:40:46","Shopee ID (Media Buyers) - CPS",-,"208243725259987 | 25080772YJGK8U",0.24,0.00,OEM2_VIVO_SMS_004,Pending,,,,,"Kacamata Hitam Anak Fashion Model Kotak High Quality Import Fashion Terbaru","Fashion Bayi & Anak","EXISTING | APP","342985614 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
546522602,"2025-07-30 17:21:54","2025-08-07 23:13:46","2025-08-08 18:49:33","Shopee ID (Media Buyers) - CPS",-,"208278825280563 | 25080783NMGGK3",2.17,0.03,OEM2_VIVO_SMS_004,Pending,,,,,"Obat Wasir Paling Ampuh Ambejoss Herbal Alami Original BPOM",Kesehatan,"EXISTING | APP","1063254575 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
546657770,"2025-07-30 17:21:54","2025-08-07 15:12:25","2025-08-08 21:06:39","Shopee ID (Media Buyers) - CPS",-,"208249945217067 | 25080778RXAKNU",0.49,0.01,OEM2_VIVO_SMS_004,Pending,,,,,"Hand Mixer Mini Pengaduk Elektrik Pengocok Telur Simple handly milk frother creamer foamer susu coffee late art Kopi Minuman Dal",Elektronik,"EXISTING | APP","1204566348 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
546797290,"2025-07-30 17:21:54","2025-08-07 08:18:14","2025-08-08 22:50:34","Shopee ID (Media Buyers) - CPS",-,"208225093233022 | 2508076HM9MDHB",1.03,0.01,OEM2_VIVO_SMS_004,Pending,,,,,"Size 20-25 Dulux 355 Sandal Anak Laki-Laki Sandal Baim Karet Lucu Anak Cowok Karakter Beruang Baby","Fashion Bayi & Anak","EXISTING | APP","565393744 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
546669034,"2025-07-30 17:21:54","2025-08-07 14:32:20","2025-08-08 21:19:29","Shopee ID (Media Buyers) - CPS",-,"208247533262755 | 25080776H23QM4",3.72,0.05,OEM2_VIVO_SMS_004,Pending,,,,,"Kaospolos - Polo Hijau Army Polo Shirt Pria | Kaos Kerah Pria Lengan Pendek | Kaos Seragam Polos","Pakaian Pria","EXISTING | APP","301884646 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
546752746,"2025-07-30 17:21:54","2025-08-07 10:59:27","2025-08-08 22:27:16","Shopee ID (Media Buyers) - CPS",-,"208234767295717 | 2508076TMKH62Y",0.70,0.01,OEM2_VIVO_SMS_004,Pending,,,,,"Tissue Paseo baby wipes 50 sheet BELI 1 GRATIS 1 /Tisu paseo baby Wipes 50s By 1 Get 1/ Tisu Basah Paseo Baby Wipes  50s Beli 1 ","Perlengkapan Rumah","EXISTING | APP","3066659 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
546691818,"2025-07-30 17:21:54","2025-08-07 13:39:32","2025-08-08 21:39:49","Shopee ID (Media Buyers) - CPS",-,"208244372221616 | 25080773JUGE8U",1.90,0.02,OEM2_VIVO_SMS_004,Pending,,,,,"Kiprok Regulator Jupiter z Jupiter z Vegazr Vega Zr Vegar new Vega r new","Sepeda Motor","EXISTING | APP","901291897 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
546570731,"2025-07-30 17:21:54","2025-08-07 20:35:53","2025-08-08 19:29:54","Shopee ID (Media Buyers) - CPS",-,"208269353220160 | 2508077TUB84NJ",2.68,0.03,OEM2_VIVO_SMS_004,Pending,,,,,"SETELAN BAJU RIBBON BABY PEREMPUAN 3-12 BULAN/ BAYI NEWBORN","Fashion Bayi & Anak","EXISTING | APP","194175461 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
546573291,"2025-07-30 17:21:54","2025-08-07 20:34:49","2025-08-08 19:32:34","Shopee ID (Media Buyers) - CPS",-,"208269289210656 | 2508077TSE6MR0",1.63,0.02,OEM2_VIVO_SMS_004,Pending,,,,,"Buku Siswa Bahasa Inggris For Nusantara Kelas 9 Kurikulum Merdeka","Buku & Majalah","EXISTING | APP","50931860 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
546773227,"2025-07-30 17:21:54","2025-08-07 09:54:49","2025-08-08 22:38:18","Shopee ID (Media Buyers) - CPS",-,"208230882267615 | 2508076Q0TFMQE",0.12,0.00,OEM2_VIVO_SMS_004,Pending,,,,,"Meteran Gulung Mini Karakter Lucu Panjang 150Cm Portabel / Meteran Baju Motif Doubel COD","Perlengkapan Rumah","EXISTING | APP","41293591 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
546789611,"2025-07-30 17:21:54","2025-08-07 08:45:14","2025-08-08 22:46:57","Shopee ID (Media Buyers) - CPS",-,"208226713250245 | 2508076K4JKFFC",1.76,0.02,OEM2_VIVO_SMS_004,Pending,,,,,"[LOGU] Gelas ayakan tepung, Gelas saringan ayak tepung, Flour sifter","Perlengkapan Rumah","EXISTING | APP","4354084 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
546538219,"2025-07-30 17:21:54","2025-08-07 22:18:39","2025-08-08 19:02:03","Shopee ID (Media Buyers) - CPS",-,"208275519232797 | 25080780K3KT58",2.05,0.03,OEM2_VIVO_SMS_004,Pending,,,,,"1 stel Jersey timnas indonesia erspo dewasa dan anak-anak terbaru 2024","Olahraga & Outdoor","EXISTING | APP","205886014 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
546605291,"2025-07-30 17:21:54","2025-08-07 18:55:57","2025-08-08 20:08:28","Shopee ID (Media Buyers) - CPS",-,"208263356289118 | 2508077N8M42J3",4.11,0.05,OEM2_VIVO_SMS_004,Pending,,,,,"Oro Pants Highwaist - Celana Panjang Kulot Wanita Bahan Loose Pants Trouser Wanita Anti Kusut Celana Basic Kerja Straight Pants ","Pakaian Wanita","EXISTING | APP","77773603 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
546556651,"2025-07-30 17:21:54","2025-08-07 21:19:04","2025-08-08 19:17:28","Shopee ID (Media Buyers) - CPS",-,"208271944228978 | 2508077W8J76JG",2.16,0.03,OEM2_VIVO_SMS_004,Pending,,,,,"Mika Sosis Kecil / Tray Corndog / Mochi isi 100pcs","Perlengkapan Rumah","EXISTING | APP","61850852 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
546622699,"2025-07-30 17:21:54","2025-08-07 17:36:19","2025-08-08 20:29:35","Shopee ID (Media Buyers) - CPS",-,"208258579240314 | 2508077GT8C7JW",0.84,0.01,OEM2_VIVO_SMS_004,Pending,,,,,"Kerupuk Mentah Mawar Putih 500gr Seblak Rafael Viral","Makanan & Minuman","EXISTING | APP","79091761 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
546769388,"2025-07-30 17:21:54","2025-08-07 10:16:33","2025-08-08 22:36:19","Shopee ID (Media Buyers) - CPS",-,"208232192257365 | 2508076R7USAV5",0.54,0.01,OEM2_VIVO_SMS_004,Pending,,,,,"ALGAN25 DISPENSER KANTONG SAMPAH PLASTIK KRESEK TEMPEL PENYIMPANAN TAS BELANJA","Perlengkapan Rumah","EXISTING | APP","179678681 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
546648556,"2025-07-30 17:21:54","2025-08-07 15:43:28","2025-08-08 20:55:11","Shopee ID (Media Buyers) - CPS",-,"208251808299788 | 2508077AGF35TS",2.13,0.03,OEM2_VIVO_SMS_004,Pending,,,,,"Selsun Yellow Double Impact Shampoo 50ml/100ml (100% Original)","Perawatan & Kecantikan","EXISTING | APP","275076304 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
546545388,"2025-07-30 17:21:54","2025-08-07 21:51:08","2025-08-08 19:07:39","Shopee ID (Media Buyers) - CPS",-,"208273868215673 | 2508077Y1W2RNS",0.29,0.00,OEM2_VIVO_SMS_004,Pending,,,,,"HER Lipstick Lip Gloss Lip Glaze Waterproof Glitter Bibir Young Girl Dragon Ranee Minipink Lipstik Tahan Lama live","Perawatan & Kecantikan","EXISTING | APP","3491964 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
546696428,"2025-07-30 17:21:54","2025-08-07 13:23:24","2025-08-08 21:43:45","Shopee ID (Media Buyers) - CPS",-,"208243403236369 | 25080772NYD8YJ",0.58,0.01,OEM2_VIVO_SMS_004,Pending,,,,,"Lanyard id card holder / lanyard aesthetic / lanyard cewek  / tali hp / Lanyard name tag  3pcs Oring dan kait HP TRB5","Buku & Alat Tulis","EXISTING | APP","340856868 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
546791149,"2025-07-30 17:21:54","2025-08-07 08:36:07","2025-08-08 22:47:46","Shopee ID (Media Buyers) - CPS",-,"208226230290515 | 2508076JM37MJS",6.58,0.09,OEM2_VIVO_SMS_004,Pending,,,,,"kampas ganda kopling weight set prim c revo absolute revo fit revo blade 2235-K09-L00","Sepeda Motor","EXISTING | APP","1514588499 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
546538733,"2025-07-30 17:21:54","2025-08-07 22:15:53","2025-08-08 19:02:26","Shopee ID (Media Buyers) - CPS",-,"208275352240773 | 25080780E4BJM8",2.91,0.04,OEM2_VIVO_SMS_004,Pending,,,,,"MUR M6 MUR 10 (KUNCI 10) KILOAN ISI KURANG LEBIH 450 PCS DRAT HALUS","Perlengkapan Rumah","EXISTING | APP","421937362 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
546810861,"2025-07-30 17:21:54","2025-08-07 06:45:40","2025-08-08 22:57:11","Shopee ID (Media Buyers) - CPS",-,"208219540257430 | 2508076CESW09Q",0.53,0.01,OEM2_VIVO_SMS_004,Pending,,,,," STARTLUX Marina Hand Body Lotion UV White 92ml | 185ml | 460ml","Perawatan & Kecantikan","EXISTING | APP","7264301 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
546646254,"2025-07-30 17:21:54","2025-08-07 16:03:24","2025-08-08 20:52:40","Shopee ID (Media Buyers) - CPS",-,"208253004248648 | 2508077BM3MS7P",1.16,0.02,OEM2_VIVO_SMS_004,Pending,,,,,"Handgrip Hanfat Grip HITSUGAYA Universal Semua Sepeda Motor","Sepeda Motor","EXISTING | APP","244610854 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
546715374,"2025-07-30 17:21:54","2025-08-07 12:36:44","2025-08-08 21:59:11","Shopee ID (Media Buyers) - CPS",-,"208240603285805 | 250807702H5H2K",3.84,0.05,OEM2_VIVO_SMS_004,Pending,,,,,"STANDAR SATU CHROME + SELAHAN CHROME + STEP CHROME MODEL APRILLIA UNIVERSAL BEAT VARIO SCOOPY GENIO MIO SPORTY MIO SOUL FINO DLL","Sepeda Motor","EXISTING | APP","234278968 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
546600430,"2025-07-30 17:21:54","2025-08-07 19:14:12","2025-08-08 20:02:55","Shopee ID (Media Buyers) - CPS",-,"208264451252926 | 2508077P98BYH0",1.10,0.01,OEM2_VIVO_SMS_004,Pending,,,,,"Stop Kontak Kabel 2/3/4/5 Lubang 3 Meter Stop Kontak Listrik",Elektronik,"EXISTING | APP","193557008 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
546673902,"2025-07-30 17:21:54","2025-08-07 14:14:47","2025-08-08 21:24:28","Shopee ID (Media Buyers) - CPS",-,"208246487299159 | 25080775HVK4J6",2.59,0.03,OEM2_VIVO_SMS_004,Pending,,,,,"( Free Sablon Nama Nomor ) Baju Bola Anak Stelan Kaos Bola Futsal Volly Badminton Anak","Olahraga & Outdoor","NEW | APP","209906148 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
546609390,"2025-07-30 17:21:54","2025-08-07 18:44:03","2025-08-08 20:13:29","Shopee ID (Media Buyers) - CPS",-,"208262643255524 | 2508077MKC4615",1.74,0.02,OEM2_VIVO_SMS_004,Pending,,,,,"Dudukan postep bulat/adaptor postep bulat/drat postep universal drat","Sepeda Motor","EXISTING | APP","413934894 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
546610414,"2025-07-30 17:21:54","2025-08-07 18:36:45","2025-08-08 20:14:44","Shopee ID (Media Buyers) - CPS",-,"208262205218764 | 2508077M6AC83X",82.12,0.60,OEM2_VIVO_SMS_004,Pending,,,,,"RESUN LP 100 SNI Aerator Pompa Udara Kolam Ikan Aquarium Air Pump LP-100","Perlengkapan Rumah","EXISTING | APP","9109090 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
546023662,"2025-07-30 17:21:54","2025-08-07 00:54:56","2025-08-08 00:29:08","Shopee ID (Media Buyers) - CPS",-,"208198496203556 | 2508075RUMQFUA",0.64,0.01,OEM2_VIVO_SMS_004,Pending,,,,,"[UKURAN JUMBO] CELENGAN TARGET JUMBO VIRAL BUKA TUTUP PERMANEN","Hobi & Koleksi","EXISTING | APP","10916944 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
546813166,"2025-07-30 17:21:54","2025-08-07 06:25:17","2025-08-08 22:58:27","Shopee ID (Media Buyers) - CPS",-,"208218317276299 | 2508076BABJHNK",3.78,0.05,OEM2_VIVO_SMS_004,Pending,,,,,"BREKET Kaliper 4Piston MONOBLOK Nis5in Brcmbo Disc Brake Adapter Caliper Monoblok Mio Beat Scoopy Vario125 Nouvo F1ZR Vixion MX ","Sepeda Motor","EXISTING | APP","213428188 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
546026990,"2025-07-30 17:21:54","2025-08-07 00:21:55","2025-08-08 00:32:24","Shopee ID (Media Buyers) - CPS",-,"208196515294450 | 2508075Q0KJQVB",0.18,0.00,OEM2_VIVO_SMS_004,Pending,,,,,"Sticker Cakar Cutting Stiker Monster Stiker Racing Sepeda Motor Mobil Cakar Cutting Seicholite Putih","Sepeda Motor","EXISTING | APP","956266192 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
546636015,"2025-07-30 17:21:54","2025-08-07 16:38:43","2025-08-08 20:42:45","Shopee ID (Media Buyers) - CPS",-,"208255123230593 | 2508077DK8F8YS",6.89,0.09,OEM2_VIVO_SMS_004,Pending,,,,,"100% LED!! Sepatu Lampu LED Anak Laki-Laki & Perempuan Keren Sepatu Kuromi Cakep Sneaker Anak LED Import Unisex Size 21-30","Fashion Bayi & Anak","EXISTING | APP","134428145 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
546712303,"2025-07-30 17:21:54","2025-08-07 12:48:48","2025-08-08 21:56:54","Shopee ID (Media Buyers) - CPS",-,"208241328294853 | 25080770R4K5WV",6.70,0.09,OEM2_VIVO_SMS_004,Pending,,,,,"Zeeya Collection Alana Gamis Dress Umroh HItam Polos Rayon Twill Busui Friendly Size M L XL","Fashion Muslim","EXISTING | APP","1352398634 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
546522095,"2025-07-30 17:21:54","2025-08-07 23:14:03","2025-08-08 18:49:09","Shopee ID (Media Buyers) - CPS",-,"208278843202962 | 25080783P5KC5D",0.76,0.01,OEM2_VIVO_SMS_004,Pending,,,,,"KACAMATA HITAM TC209/KACAMATA HITAM GRADASI/KACAMATA ANTI SILAU SINAR MATAHARI","Aksesoris Fashion","EXISTING | APP","399391927 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
546756335,"2025-07-30 17:21:54","2025-08-07 10:46:59","2025-08-08 22:29:15","Shopee ID (Media Buyers) - CPS",-,"208234018245740 | 2508076SX965F9",7.76,0.10,OEM2_VIVO_SMS_004,Pending,,,,,"(PUSAT TACTICAL BANDUNG) Kaos Tactical BDU Dryfit Loreng Lengan Panjang Baju Tactical TNI","Pakaian Pria","EXISTING | APP","1128967860 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
546625775,"2025-07-30 17:21:54","2025-08-07 17:19:54","2025-08-08 20:32:45","Shopee ID (Media Buyers) - CPS",-,"208257593236730 | 2508077FVV1PVR",0.61,0.01,OEM2_VIVO_SMS_004,Pending,,,,,"ubi ungu segar berat 1.kg","Makanan & Minuman","EXISTING | APP","503246332 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
546789616,"2025-07-30 17:21:54","2025-08-07 08:45:14","2025-08-08 22:46:57","Shopee ID (Media Buyers) - CPS",-,"208226713250245 | 2508076K4JKFFC",0.21,0.00,OEM2_VIVO_SMS_004,Pending,,,,,"[LOGU] 3 pcs set Scaper cream cake, spatula penghalus dekorasi whip cream cake,Cake Scraper Smoother","Perlengkapan Rumah","EXISTING | APP","4354084 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
546608624,"2025-07-30 17:21:54","2025-08-07 18:44:38","2025-08-08 20:12:32","Shopee ID (Media Buyers) - CPS",-,"208262678206827 | 2508077MMDENU4",0.34,0.00,OEM2_VIVO_SMS_004,Pending,,,,,"ED - 2PCS / SET JEPITAN RAMBUT ANAK MODEL KUPU KUPU KOREAN STYLE / JEPIT AKSESORIS RAMBUT LUCU ANAK","Aksesoris Fashion","EXISTING | APP","363102513 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
546752752,"2025-07-30 17:21:54","2025-08-07 10:59:27","2025-08-08 22:27:16","Shopee ID (Media Buyers) - CPS",-,"208234767295717 | 2508076TMKH62Y",0.13,0.00,OEM2_VIVO_SMS_004,Pending,,,,,"Sarung Pelindung Kartu plastik Cover Card Id ATM Organizer","Koper & Tas Travel","EXISTING | APP","3066659 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
546756336,"2025-07-30 17:21:54","2025-08-07 10:46:58","2025-08-08 22:29:15","Shopee ID (Media Buyers) - CPS",-,"208234017283449 | 2508076SX88UJB",0.55,0.01,OEM2_VIVO_SMS_004,Pending,,,,,"RUMAH TEMPAT FUSE SEKRING TANCAP MOTOR UNIVERSAL MURAH KUAT AWET KECIL KERAMIK BESAR","Sepeda Motor","EXISTING | APP","144157016 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
546769393,"2025-07-30 17:21:54","2025-08-07 10:05:34","2025-08-08 22:36:19","Shopee ID (Media Buyers) - CPS",-,"208231534247805 | 2508076QM88EKH",0.19,0.00,OEM2_VIVO_SMS_004,Pending,,,,,"CINCIN TITANIUM TIPIS KOREA clover cct-333","Aksesoris Fashion","EXISTING | APP","173937825 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
546780913,"2025-07-30 17:21:54","2025-08-07 09:27:15","2025-08-08 22:42:19","Shopee ID (Media Buyers) - CPS",-,"208229235201590 | 2508076NFQQ6WB",0.43,0.01,OEM2_VIVO_SMS_004,Pending,,,,,"Lampu LED Mundur Senja Sein T10 5 SMD 3030 Titik Mata Sen Motor Mobil Lampu Sein Senja 12 Volt Motor","Sepeda Motor","EXISTING | APP","878170725 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
546593777,"2025-07-30 17:21:54","2025-08-07 19:45:46","2025-08-08 19:55:11","Shopee ID (Media Buyers) - CPS",-,"208266346211019 | 2508077R1QH998",2.54,0.03,OEM2_VIVO_SMS_004,Pending,,,,,"(COD) Stiker Mio M3/Z Decal Striping Standar Mio M3/Z Premium Racing KODE 27","Sepeda Motor","EXISTING | APP","21896990 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
546724849,"2025-07-30 17:21:54","2025-08-07 12:17:20","2025-08-08 22:09:16","Shopee ID (Media Buyers) - CPS",-,"208239440247179 | 2508076XYV08JH",1.44,0.02,OEM2_VIVO_SMS_004,Pending,,,,,"Animate Whitening Day Cream Original Cream Pemutih 10gr / Cream wajah / Cream pencerah wajah / Cream Muka","Perawatan & Kecantikan","EXISTING | APP","1342796239 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
546688753,"2025-07-30 17:21:54","2025-08-07 13:38:09","2025-08-08 21:37:18","Shopee ID (Media Buyers) - CPS",-,"208244289224346 | 25080773GCBFAT",3.32,0.04,OEM2_VIVO_SMS_004,Pending,,,,,"Palu Kambing Claw Hammer HIGH CARBON STEEL Super Kuat Palu Martil Cungkil Paku 10oz 13oz","Perlengkapan Rumah","EXISTING | APP","1533843065 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
546635761,"2025-07-30 17:21:54","2025-08-07 16:51:31","2025-08-08 20:42:30","Shopee ID (Media Buyers) - CPS",-,"208255891229479 | 2508077EA4VCUT",1.62,0.02,OEM2_VIVO_SMS_004,Pending,,,,,"SADOER eye cream/menghilangkan mata panda/penghilang kantung mata/eye cream mata panda/serum mata panda dan keriput/penghilang k","Perawatan & Kecantikan","EXISTING | APP","1032022297 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
546702322,"2025-07-30 17:21:54","2025-08-07 12:57:53","2025-08-08 21:48:36","Shopee ID (Media Buyers) - CPS",-,"208241872248792 | 250807718BB225",8.99,0.12,OEM2_VIVO_SMS_004,Pending,,,,,"BIOSCENT - Deodoran Natural Roll On Deodorant Roll On Alami","Perawatan & Kecantikan","EXISTING | APP","966378466 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
546780914,"2025-07-30 17:21:54","2025-08-07 09:27:15","2025-08-08 22:42:19","Shopee ID (Media Buyers) - CPS",-,"208229235201590 | 2508076NFQQ6WB",1.01,0.01,OEM2_VIVO_SMS_004,Pending,,,,,"Bohlam Utama LED H6 Laser 2 Warna LED Lampu H6 Motor Matic Universal Putih Kuning Plus Senja Biru","Sepeda Motor","EXISTING | APP","878170725 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
546790386,"2025-07-30 17:21:54","2025-08-07 08:41:24","2025-08-08 22:47:22","Shopee ID (Media Buyers) - CPS",-,"208226485227060 | 2508076JWS4FAD",0.80,0.01,OEM2_VIVO_SMS_004,Pending,,,,,"Pupuk Kalsium Super Rajawali 1kg","Perlengkapan Rumah","EXISTING | APP","240913901 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
546667506,"2025-07-30 17:21:54","2025-08-07 14:41:16","2025-08-08 21:17:43","Shopee ID (Media Buyers) - CPS",-,"208248076249489 | 2508077717X83G",4.13,0.05,OEM2_VIVO_SMS_004,Pending,,,,,"66TT Dress Darling ZGNNZ001 Murni Nafsu Gadis Panas Pendek Halterneck T-shirt Lengan Panjang Pelangsing Dan Atasan Serbaguna","Pakaian Wanita","EXISTING | APP","1190658734 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
546545138,"2025-07-30 17:21:54","2025-08-07 21:47:37","2025-08-08 19:07:28","Shopee ID (Media Buyers) - CPS",-,"208273650263170 | 2508077XUD762K",3.98,0.05,OEM2_VIVO_SMS_004,Pending,,,,,"Sepatu Hitam ( FREE KAOS KAKI ) Sepatu Unisex Casual Hitam Model Terbaru  Ukuran 38-43 - Shoes, Black Pria Wanita Snekers Kasual","Sepatu Pria","EXISTING | APP","781209015 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
546818802,"2025-07-30 17:21:54","2025-08-07 05:17:55","2025-08-08 23:01:47","Shopee ID (Media Buyers) - CPS",-,"208214275296670 | 25080767HVU3XH",1.42,0.02,OEM2_VIVO_SMS_004,Pending,,,,,"Sandal Selop Anak Cowok Dominic Clasic Harian Terbaru Sandal Slip On Anak Laki-laki Kekinian Anti Slip","Fashion Bayi & Anak","EXISTING | APP","1398197713 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
546625778,"2025-07-30 17:21:54","2025-08-07 17:19:54","2025-08-08 20:32:45","Shopee ID (Media Buyers) - CPS",-,"208257593236730 | 2508077FVV1PVR",0.61,0.01,OEM2_VIVO_SMS_004,Pending,,,,,"ubi cilembu madu asli ubi jalar asli murah 1.kg","Makanan & Minuman","EXISTING | APP","503246332 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
546691826,"2025-07-30 17:21:54","2025-08-07 13:39:32","2025-08-08 21:39:50","Shopee ID (Media Buyers) - CPS",-,"208244372221616 | 25080773JUGE8U",0.52,0.01,OEM2_VIVO_SMS_004,Pending,,,,,"Karet Bastef Barstef bastep step Footstep Yamaha Vega Jupiter","Sepeda Motor","EXISTING | APP","901291897 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
546562290,"2025-07-30 17:21:54","2025-08-07 21:01:08","2025-08-08 19:22:03","Shopee ID (Media Buyers) - CPS",-,"208270868203968 | 2508077V8G1G7Y",2.26,0.03,OEM2_VIVO_SMS_004,Pending,,,,,"MASTER REM ATAS (ASSY) SUPRA-X - Master Rem Depan Atas Komplit Honda Supra X - RUMAH MINYAK REM ASSY SUPRA X","Sepeda Motor","EXISTING | APP","270979592 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
546586611,"2025-07-30 17:21:54","2025-08-07 20:02:14","2025-08-08 19:48:22","Shopee ID (Media Buyers) - CPS",-,"208267327266596 | 2508077RXY4QCS",0.69,0.01,OEM2_VIVO_SMS_004,Pending,,,,,"GANTUNGAN KUNCI MODEL HIU LIONTIN LUCU DAN BISA DITARIK / CUTE SHARK KEYCHAIN","Hobi & Koleksi","EXISTING | APP","1526996464 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
546790131,"2025-07-30 17:21:54","2025-08-07 08:49:12","2025-08-08 22:47:14","Shopee ID (Media Buyers) - CPS",-,"208226953220469 | 2508076KBQEPX6",0.73,0.01,OEM2_VIVO_SMS_004,Pending,,,,,"Lipstik Padat Maybelline / Revlon Tahan lama anti air bisa cod lipstick warna cantik waterproof matte ink best quality","Perawatan & Kecantikan","EXISTING | APP","1413818052 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
