Order ID,Sub orderid,Creator username,Creator tag ID,Product Name,SKU,Product ID,Price,Quantity,Shop name,Shop code,Currency,Order Status,Content Type,Content id,Standard commission rate,Commission bonus rate,Creative commission rate,Creator commission reward rate,Estimated commission base,Est. standard commission,Est. commission bonus,Est. creative commission,Est. creator commission reward fee,Actual commission base,Actual standard commission,Actual commission bonus,Actual creative commission,Actual creator commission reward fee,Creator tax,Agency commission,Agency commission bonus,Agency creative commission,Creator agency commission reward fee,Total agency commission,Quantity returned,Quantity refunded,Invitation ID,Agency commission rate,Time order created,Time order delivered,Time Commission Paid,Payment ID,Payment method,Payment account,IVA,ISR,Platform,Attribution type,commission model
580075523149628713,580075523149759785,racunbelanjakuyyyy,OEM3_OPPO_PUSH,Baju Jersey Anak Bahan Dryfit Gaya Vintage LUFY ANAK UNISEX COWOK/CEWEK USIA 2- 10 TAHUN OVERSIZE,"MERAH 95, M",1729647217807361108,27500,1,majin.id,IDLCDDW87R,IDR,Processing,Link share,OEM3_OPPO,5,,,,27500,1375,,,,,,,,,,,,,,,0,0,0,99,21/08/2025 15:00:09,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580075469601080809,580075487126455785,racunbelanjakuyyyy,OEM2_VIVO_PUSH,Paket Kunci Shock Set New Deland Kunci Sok 10Pcs Kunci T 4Pcs T8 T10 T12 T14 Obeng Bolak Balik Magnet,Kunci T set + obeng ,1729723193972393307,55500,1,berkahmandirijpr,IDLCF9LLS2,IDR,Cancelled,Link share,OEM3_OPPO,5,,,,55500,2775,,,,,,,,,,,,,,,0,0,0,99,21/08/2025 14:55:55,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580075502496416874,580075502496547946,racunbelanjakuyyyy,OEM3_OPPO_PUSH,Baju Kemeja Tactical Pria M TAC Lengan Pendek Bahan Baby Ripstop  Premium / atasan  Casual Harian Pria  Putih,"Cream, S",1731656800265012810,113000,1,BANI TACTICAL STORE,IDLC86WWWH,IDR,Processing,Link share,OEM3_OPPO,3.5,,,,113000,3955,,,,,,,,,,,,,,,0,0,0,99,21/08/2025 14:54:54,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580075500935284450,580075500935481058,racunbelanjakuyyyy,OEM3_OPPO_PUSH,(ISI 25) THINWALL BULAT 200ML 300ML 400ML 450ML / MANGKOK PLASTIK BOWL 200 ML TAHAN PANAS OTIPACK,450ml,1729579240828078011,16750,1,Saadah Plast,IDLC27LLMQ,IDR,Processing,Link share,OEM3_OPPO,0.5,,,,16750,84,,,,,,,,,,,,,,,0,0,0,99,21/08/2025 14:53:49,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580075500935284450,580075500935415522,racunbelanjakuyyyy,OEM3_OPPO_PUSH,(ISI 25) Thinwall 650ml persegi panjang kotak makan container 650 ml foodgrade,KOTAK 650ML,1729579240595425211,25249,1,Saadah Plast,IDLC27LLMQ,IDR,Processing,Link share,OEM3_OPPO,0.5,,,,25249,126,,,,,,,,,,,,,,,0,0,0,99,21/08/2025 14:53:49,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580075464299808344,580075464300004952,racunbelanjakuyyyy,OEM3_OPPO_PUSH,Bedak Glowing Tahan Lama Bedak Foundation Padat / Pressed Powder - 5215 Compact,#03,1730631810508621270,11900,1,Vellibeauty.Store,IDLCNJWAGC,IDR,Processing,Link share,OEM3_OPPO,5,,,,11900,595,,,,,,,,,,,,,,,0,0,0,99,21/08/2025 14:52:54,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580075412821476386,580075412821738530,racunbelanjakuyyyy,OEM3_OPPO_PUSH,Carburator Cleaner dan Injector Cleaner - Carbu Cleaner Motobost 500 cc - MOTOBOOST Carb Cleaner 500CC – Pembersih Karburator Tanpa Bongkar Mesin! + Free Selang,Default,1731432218596967518,16100,1,Teje Mega Line Automotive,IDLCSLW8QE,IDR,Processing,Link share,OEM3_OPPO,4,,,,16100,644,,,,,,,,,,,,,,,0,0,0,99,21/08/2025 14:52:14,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580075431471449826,580075431471580898,racunbelanjakuyyyy,OEM3_OPPO_PUSH,Scarlett Whitening Extrait De Parfum Biru Samudra 30ml,Default,1730166942832035192,35788,1,Scarlett Whitening,IDLC3LLLWX,IDR,Processing,Link share,OEM3_OPPO,2.5,,,,35788,895,,,,,,,,,,,,,,,0,0,0,99,21/08/2025 14:51:47,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580075362972370268,580075362972501340,racunbelanjakuyyyy,OEM3_OPPO_PUSH,Hoodie Wanita Dan Pria Senyumu Lengan Panjang Bahan Fleece Unisex,"Cokpi, XXL",1731772017345398643,32500,1,Hanaku.fashion,IDLC7GWVN8,IDR,Processing,Link share,OEM3_OPPO,3.5,,,,32500,1138,,,,,,,,,,,,,,,0,0,0,99,21/08/2025 14:44:13,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580075349904230001,580075360659474033,racunbelanjakuyyyy,OEM3_OPPO_PUSH,BRIGHTY HAIR REMOVAL WAXING STRIP KIT MENGHILANGKAN BULU KAKI/TANGAN/KETIAK,Default,1729987182266780579,74799,1,brighty.id,IDLCWLLL2B,IDR,Cancelled,Link share,OEM3_OPPO,10,,,,74799,7480,,,,,,,,,,,,,,,0,0,0,99,21/08/2025 14:42:56,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580075368246839146,580075351328130922,racunbelanjakuyyyy,OEM3_OPPO_PUSH,Xi XiU MYSTERY BOX | SURPRISE MAKE UP & SKINCARE PRODUCT,"Mystery Box 2, Make Up",1730232534874949335,28500,1,xixiu cosmetic,IDLCMQWL23,IDR,Processing,Link share,OEM3_OPPO,3.75,,,,28500,1069,,,,,,,,,,,,,,,0,0,0,99,21/08/2025 14:42:40,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580075359576294927,580075359576425999,racunbelanjakuyyyy,OEM3_OPPO_PUSH,"OralCyberX Pasta Gigi Inovatif dengan Xylitol Alami, Putihkan Gigi dan Lindungi Enamel",1 Tube,1731965953333364016,58080,1,OralCyberX.ID.3,IDLCH3YLW39,IDR,Processing,Link share,OEM3_OPPO,5,,,,58080,2904,,,,,,,,,,,,,,,0,0,0,99,21/08/2025 14:42:31,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580075342807468017,580075342807599089,racunbelanjakuyyyy,OEM3_OPPO_PUSH,Case Ren 2f 2z Softcase Clear Spase Bening  Transparan Protec Camera Silikon Casing,"CASE BENING, REN 2F",1730880065351681176,7650,1,MURAH CEL 99,IDLC4SHLWLP,IDR,Processing,Link share,OEM3_OPPO,4.25,,,,7650,325,,,,,,,,,,,,,,,0,0,0,99,21/08/2025 14:40:57,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580075328645727435,580075321581995211,racunbelanjakuyyyy,OEM3_OPPO_PUSH,Jam Tangan Digital Anak Cute Cantik Cowok Cewek LED Screen Strap Kartun Lucu Unisex Murah Fashion Qualitas,JAM ANAK - 06,1729858395450805102,13500,1,Sby Store.id,IDLCSLW2CV,IDR,Processing,Link share,OEM3_OPPO,1,,,,13500,135,,,,,,,,,,,,,,,0,0,0,99,21/08/2025 14:39:15,22/08/2025 07:47:43,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580075286934095339,580075286934226411,racunbelanjakuyyyy,OEM3_OPPO_PUSH,HANASUI Next Level Butter Balm Tint - Color Butter Balm Tinted Lip Balm Melembabkan & Mencerahkan Bibir Lightweight & Cover Bibir Gelap Beauty Hyper Gloss Lip Balm,Sassy,1730892278872310787,20195,1,Hanasui,IDLCDTLLX7,IDR,Processing,Link share,OEM3_OPPO,5,,,,20195,1010,,,,,,,,,,,,,,,0,0,0,99,21/08/2025 14:37:21,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580075297796228997,"580075297796360069,580075297796425605,580075297796491141,580075297796556677",racunbelanjakuyyyy,OEM3_OPPO_PUSH,IMPLORA PERMANENT HAIR COLOR,05 Brown,1731372075717592401,8330,4,Noona Cosmetic Centre Jakarta,IDLCR9LWQM,IDR,Processing,Link share,OEM3_OPPO,1.5,,,,33320,500,,,,,,,,,,,,,,,0,0,0,99,21/08/2025 14:37:04,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580075262111941647,580075262112072719,racunbelanjakuyyyy,OEM3_OPPO_PUSH,"Tummiva Herbal Gel-Nyaman, Ringan & Praktis Dibawa Ke Mana Saja",1PCS,1731812597000209960,81000,1,Kreain Nature Official.id,IDLCCBWLWV9,IDR,Processing,Link share,OEM3_OPPO,4,,,,81000,3240,,,,,,,,,,,,,,,0,0,0,99,21/08/2025 14:34:04,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580075226724271859,580075226724402931,racunbelanjakuyyyy,OEM2_VIVO_PUSH,Compatible with iPhone 11 XR 15 13 14 12 Pro Max 7 8 X Xs Max Compatible with Samsung A05 A06 A13 A21S A22 A24 A31 A53 A54 Compatible with redmi 13C A3 NOTE 8PRO Note 13 PRO Compatible with vivo V23E V25E Y12 Y17 Compatible with oppo A16 GHM07 GHM07,"GHM07, VIVO V23E",1731957191126058870,36860,1,MOMO membran,IDLCJSWLWNN,IDR,Processing,Link share,OEM3_OPPO,5,,,,36860,1843,,,,,,,,,,,,,,,0,0,0,99,21/08/2025 14:32:11,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580075176421197643,"580075176421328715,580075176421394251",racunbelanjakuyyyy,OEM3_OPPO_PUSH,TATAKAN KOMPOR GAS ANTI ANGIN BULAT / NAMPAN DUDUKAN KAKI KOMPOR GAS / ALAS TATAKAN COVER KOMPOR GAS UNIVERSAL PORTABLE,Default,1729599246805338326,10249,2,centralpowerbanksurabaya,IDLC37LLMB,IDR,Processing,Link share,OEM3_OPPO,1.5,,,,20498,308,,,,,,,,,,,,,,,0,0,0,99,21/08/2025 14:30:37,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580075198831626122,580075198831757194,racunbelanjakuyyyy,OEM3_OPPO_PUSH,SPEEDS Pengukur Berat Badan Timbangan Berat Badan Digital Scale 30x30cm 180kg 040-8,HITAM -4+BATERAI,1729433303187228935,52779,1,Speedsindonesia,IDLCLVWLKM,IDR,Processing,Link share,OEM3_OPPO,5,,,,52779,2639,,,,,,,,,,,,,,,0,0,0,99,21/08/2025 14:26:43,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580075161900910083,580075161901041155,racunbelanjakuyyyy,OEM3_OPPO_PUSH,"DRVE moisturizer Night Cream 1 Pelembab Ceramide - Anti Kerut & Mencerahkan, BPOM & Halal Krim malam dengan Ceramide, Niacinamide 10% & Vitamin E melembabkan, memperbaiki skin barrier, cocok untuk kulit sensitif Wajah Pencerah",1 pcs,1730928754193695814,28800,1,Drve store 1,IDLCGE2LWKB,IDR,Processing,Link share,OEM3_OPPO,2.5,,,,28800,720,,,,,,,,,,,,,,,0,0,0,99,21/08/2025 14:25:43,22/08/2025 08:33:18,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580075133028566612,580075133028763220,racunbelanjakuyyyy,OEM2_VIVO_PUSH,Gas Spontan Full Cnc Acerbis V2 Premium Original Kabel 1 Universal Semua Motor,Merah Acerbis V2,1729564156735556074,155540,1,Pesona Jaya Motor 18,IDLC3KWWPU,IDR,Processing,Link share,OEM3_OPPO,4.25,,,,155540,6610,,,,,,,,,,,,,,,0,0,0,99,21/08/2025 14:21:36,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580075108467377242,580075108467639386,racunbelanjakuyyyy,OEM2_VIVO_PUSH,Sandal Daimatu Bowling Zaman Old Terbaru untuk Pria - Merah/Biru/Kuning/Hijau Jepit,"gren, 8",1729749082775258938,21900,1,AalinShop01,IDLC34W2B8,IDR,Processing,Link share,OEM3_OPPO,1,,,,21900,219,,,,,,,,,,,,,,,0,0,0,99,21/08/2025 14:19:58,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580075108467377242,580075108467573850,racunbelanjakuyyyy,OEM2_VIVO_PUSH,Sandal Daimatu Bowling Zaman Old Terbaru untuk Pria - Merah/Biru/Kuning/Hijau Jepit,"blue, 10",1729749082775258938,26900,1,AalinShop01,IDLC34W2B8,IDR,Processing,Link share,OEM3_OPPO,1,,,,26900,269,,,,,,,,,,,,,,,0,0,0,99,21/08/2025 14:19:58,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580075108467377242,580075108467508314,racunbelanjakuyyyy,OEM2_VIVO_PUSH,Sandal Daimatu Bowling Zaman Old Terbaru untuk Pria - Merah/Biru/Kuning/Hijau Jepit,"yellow, 9",1729749082775258938,26900,1,AalinShop01,IDLC34W2B8,IDR,Processing,Link share,OEM3_OPPO,1,,,,26900,269,,,,,,,,,,,,,,,0,0,0,99,21/08/2025 14:19:58,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580075065871795581,580075065872057725,racunbelanjakuyyyy,OEM3_OPPO_PUSH,MRT INDONESIA 60cm jumbo Mainan Kereta Api Ceper Tarik mainan Anak Edukatif - Fast Train Edukasi kereta mrt jumbo,Default,1729616496188818701,36369,1,Madison Toys,IDLCM4WLVG,IDR,Processing,Link share,OEM3_OPPO,1.5,,,,36369,546,,,,,,,,,,,,,,,0,0,0,99,21/08/2025 14:17:40,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580075055764440382,580075055764702526,racunbelanjakuyyyy,OEM3_OPPO_PUSH,Timbangan Digital 5kg Timbang Makanan Bumbu Kopi Kue Bahan Dapur Akurat 0.1g USB Type-C,USB+Baterai-10Kg/0.1g-Pink,1731686374994970612,106391,1,Synmore Official Store,IDIDLCW3LS4L,IDR,Processing,Link share,OEM3_OPPO,5,,,,106391,5320,,,,,,,,,,,,,,,0,0,0,99,21/08/2025 14:16:18,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580075063111877978,580075063112009050,racunbelanjakuyyyy,OEM2_VIVO_PUSH,[COD] OFM C1238 Wadah Makanan Stainless Tempat Makan Siang dengan Tutup,SILVER,1730833678787708870,8817,1,onesstoreID,IDLC4TLLHV,IDR,Processing,Link share,OEM3_OPPO,4,,,,8817,353,,,,,,,,,,,,,,,0,0,0,99,21/08/2025 14:15:29,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580075029146797293,580075029147059437,racunbelanjakuyyyy,OEM3_OPPO_PUSH,Ban sepeda motor ring 13 Nmax belakang 130 70 Depan 110/70-13 Accessories Motorcycle Tire,130/70-13,1729706927349009367,289437,1,Julio Ban,IDLCPYWLUJ,IDR,Processing,Link share,OEM3_OPPO,0.5,,,,289437,1447,,,,,,,,,,,,,,,0,0,0,99,21/08/2025 14:13:56,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580075029146797293,580075029146993901,racunbelanjakuyyyy,OEM3_OPPO_PUSH,DOP Tubles untuk Ban Motor Velk Racing Car Tire,Default,1729662075413302231,8563,1,Julio Ban,IDLCPYWLUJ,IDR,Processing,Link share,OEM3_OPPO,2,,,,8563,171,,,,,,,,,,,,,,,0,0,0,99,21/08/2025 14:13:56,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580075018335782061,580075018336044205,racunbelanjakuyyyy,OEM3_OPPO_PUSH,MOLFINE Jepit Rambut Wanita Bunga Kamboja Jepit Rambut Akrilik Liburan Tepi Laut Jepit Rambut Transparan Berwarna-warni 8 CM Jepitan Rambut Anak Perempuan Plastik Clips,Merah Transparan,1732108029938075299,5657,1,Molfine Shop,IDLC4MVLWEJ,IDR,Processing,Link share,OEM3_OPPO,5,,,,5657,283,,,,,,,,,,,,,,,0,0,0,99,21/08/2025 14:11:55,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580075018335782061,580075018335978669,racunbelanjakuyyyy,OEM3_OPPO_PUSH,MOLFINE Jepit Rambut Wanita Bunga Kamboja Jepit Rambut Akrilik Liburan Tepi Laut Jepit Rambut Transparan Berwarna-warni 8 CM Jepitan Rambut Anak Perempuan Plastik Clips,ОranyeTransparan,1732108029938075299,5656,1,Molfine Shop,IDLC4MVLWEJ,IDR,Processing,Link share,OEM3_OPPO,5,,,,5656,283,,,,,,,,,,,,,,,0,0,0,99,21/08/2025 14:11:55,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580075018335782061,580075018335913133,racunbelanjakuyyyy,OEM3_OPPO_PUSH,MOLFINE Ikat Rambut Wanita Korea Karet Gelang Kuncir Kuda Elastis Isi 20 Pcs Kunciran Anak Motif Polos Gaya Scrunchies,Cokelat,1732107770070533795,5657,1,Molfine Shop,IDLC4MVLWEJ,IDR,Processing,Link share,OEM3_OPPO,5,,,,5657,283,,,,,,,,,,,,,,,0,0,0,99,21/08/2025 14:11:55,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580075017464547154,580075017464678226,racunbelanjakuyyyy,OEM3_OPPO_PUSH,Glowsophy Bundle 2 Pcs CICA Centella Soothing Moisturizer Calming Redness Mugwort Gel Day and Night Skincare 100 ml,Default,1729726392447960447,86999,1,Glowsophy,IDLCTELLNJ,IDR,Processing,Link share,OEM3_OPPO,2.5,,,,86999,2175,,,,,,,,,,,,,,,0,0,0,99,21/08/2025 14:11:54,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580074963824051721,580074963824182793,racunbelanjakuyyyy,OEM2_VIVO_PUSH,Lem Kayu Alifatik Fortebond DN - 600Gr,Default,1729881945862408557,29000,1,ndesoind,IDLCFAW8RH,IDR,Processing,Link share,OEM3_OPPO,0.75,,,,29000,218,,,,,,,,,,,,,,,0,0,0,99,21/08/2025 14:10:47,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580074988898780947,580074988898912019,racunbelanjakuyyyy,OEM3_OPPO_PUSH,Flo Hair Tonic Penumbuh Rambut - Hair Tonic Solusi Rambut Rontok dan Kebotakan Dini | BPOM | ORIGINAL,Default,1729653315862235754,54000,1,beautyhacks.id,IDLCW4WWBQ,IDR,Processing,Link share,OEM3_OPPO,7,,,,54000,3780,,,,,,,,,,,,,,,0,0,0,99,21/08/2025 14:08:04,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580074998257387100,580074998257518172,racunbelanjakuyyyy,OEM2_VIVO_PUSH,Kipas Angin Mobil 2 Kepala 12 Volt 24 Volt / Kipas Pendingin Mobil Truck Kipas Dashboard Mobil Multifungsi 360 Derajat,24V Truck (Hitam),1730557499518911863,61500,1,Hakita Surya Jaya,IDLCP7WVKL,IDR,Processing,Link share,OEM3_OPPO,5,,,,61500,3075,,,,,,,,,,,,,,,0,0,0,99,21/08/2025 14:07:34,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580074929040426207,580074929040557279,racunbelanjakuyyyy,OEM3_OPPO_PUSH,Aki Motor Honda Beat Vario 110 Supra X 125 Scoopy Spacy Blade Revo New Mega Pro GTZ5S MF 12V 5AH Accu Kering Aksesoris Kendaraan Motorcycle,Default,1730672095676564668,99900,1,Bintang Aki,IDLCRYW8V2,IDR,Processing,Link share,OEM3_OPPO,1,,,,99900,999,,,,,,,,,,,,,,,0,0,0,99,21/08/2025 14:04:09,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580074900672054933,"580074900672186005,580074900672251541",racunbelanjakuyyyy,OEM3_OPPO_PUSH,Posh Men Deodorant Roll On Active Cool 50 ml - Anti Bau Badan,Active Pro,1729634389707032611,13690,2,MARKET 7,IDLCKTLLAG,IDR,Processing,Link share,OEM3_OPPO,1.5,,,,27380,410,,,,,,,,,,,,,,,0,0,0,99,21/08/2025 14:03:08,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580074927327971086,580074927328102158,racunbelanjakuyyyy,OEM3_OPPO_PUSH,Mainan Kendaraan Off-Road Logam Campuran Mobil Remote Control Anak-anak Mobil Kemudi Enam Roda Empat Roda Mobil Rc Off Road,2062-Hitam,1730862108289697211,140976,1,KolMarket,IDLCRHWLM4,IDR,Processing,Link share,OEM3_OPPO,4,,,,140976,5639,,,,,,,,,,,,,,,0,0,0,99,21/08/2025 14:02:38,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580074896842393000,580074933238990248,racunbelanjakuyyyy,OEM3_OPPO_PUSH,Baju Kaos Distro Anak Laki Laki dan Perempuan Usia 1-12 Tahun Bahan Cotton 30s,"MERAH, M",1730555334592922736,25300,1,Senzamor.Kids,IDLCRJWLBH,IDR,Processing,Link share,OEM3_OPPO,5,,,,25300,1265,,,,,,,,,,,,,,,0,0,0,99,21/08/2025 14:01:18,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580074877261678486,580074877261809558,racunbelanjakuyyyy,OEM2_VIVO_PUSH,"Pengisi Daya Mobil Digital Baru, 4 Port USB Pengisian Cepat dengan Lampu Lembut-HJ",1 buah,1731229466399639147,34900,1,GHJKNBN SHOP,IDLCY6LTT6,IDR,Processing,Link share,OEM3_OPPO,5,,,,34900,1745,,,,,,,,,,,,,,,0,0,0,99,21/08/2025 14:00:48,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580074876417837018,580074876417968090,racunbelanjakuyyyy,OEM2_VIVO_PUSH,[COD] GD K59 Cincin Abjad Huruf A-Z Wanita Kekinian,HURUF-A,1729430363047955012,3642,1,GUDANGNYA AFFILIATE,IDLCAYLLMA,IDR,Processing,Link share,OEM3_OPPO,5,,,,3642,182,,,,,,,,,,,,,,,0,0,0,99,21/08/2025 14:00:31,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580074855194330317,580074855194461389,racunbelanjakuyyyy,OEM3_OPPO_PUSH,Scentplus Bundling Dominant 35ml & 925,"DOM 35ML & 925 5ML, Tidak",1731333618450203848,130304,1,Scentplus Indonesia,IDLCRWWL9G,IDR,Processing,Link share,OEM3_OPPO,2.5,,,,130304,3258,,,,,,,,,,,,,,,0,0,0,99,21/08/2025 13:58:10,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580074840702552011,580074840702683083,racunbelanjakuyyyy,OEM3_OPPO_PUSH,MY BABY Minyak Telon Plus Eucalyptus dan Lavender Anti Nyamuk 8-12 jam 60ml / 90ml / 150ml,150ML HIJAU,1729577828770941592,33810,1,Littlemoonofficial,IDLCCJWLH3,IDR,Processing,Link share,OEM3_OPPO,0.5,,,,33810,169,,,,,,,,,,,,,,,0,0,0,99,21/08/2025 13:57:27,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580074801374201841,580074801374332913,racunbelanjakuyyyy,OEM3_OPPO_PUSH,Citra UV Body Lotion Extra Moist & Bright Avocado 110 ml Mencerahkan,Default,1730839278052541870,18085,1,SaleBeauty,IDLCNLWTBA,IDR,Processing,Link share,OEM3_OPPO,2.5,,,,18085,452,,,,,,,,,,,,,,,0,0,0,99,21/08/2025 13:54:27,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580074817992492782,580074817992623854,racunbelanjakuyyyy,OEM3_OPPO_PUSH,Bytantisa-Blouse Knit Kagumi Simple Basic,BUTTER KAGUMI,1732029781614298630,87500,1,Bytantisa,IDLCFLLLJR,IDR,Processing,Link share,OEM3_OPPO,5,,,,87500,4375,,,,,,,,,,,,,,,0,0,0,99,21/08/2025 13:54:14,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580074818835613474,580074818836072226,racunbelanjakuyyyy,OEM3_OPPO_PUSH,3 pcs Cream Skinlight Lightening Cream Pelembab Wajah Hidrasi Kulit Kering,Default,1729927691789830909,25920,1,Juragan02Skincare,IDLCUHWECL,IDR,Processing,Link share,OEM3_OPPO,0.5,,,,25920,130,,,,,,,,,,,,,,,0,0,0,99,21/08/2025 13:54:13,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580074798158021892,580074798158152964,racunbelanjakuyyyy,OEM3_OPPO_PUSH,Paket dekorasi kue/Paket hias kue/Alat dekor kue cake ulang tahun pernikahan dll Bulat Cetakan,Varian 1,1729568086198159912,66000,1,Hera12shop,IDLCCBWLVQ,IDR,Processing,Link share,OEM3_OPPO,1.5,,,,66000,990,,,,,,,,,,,,,,,0,0,0,99,21/08/2025 13:52:12,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580074788311369324,580074788311500396,racunbelanjakuyyyy,OEM3_OPPO_PUSH,"Amei Flek Dna Glowing Moisturizer Gel 30g - Solusi Flek Hitam Membandel - Acid, Pelembab Perawatan Wajah Ceramide Mencerahkan Niacinamide Melembutkan",Default,1730358476794529494,58000,1,AmeiBeauty.Familly,IDLC98LLWFA,IDR,Processing,Link share,OEM3_OPPO,7.5,,,,58000,4350,,,,,,,,,,,,,,,0,0,0,99,21/08/2025 13:52:03,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580074677269070907,580074677269201979,racunbelanjakuyyyy,OEM3_OPPO_PUSH,Monstreet Kaos Katun Combed 24s Cotton Combed 24s Tshirt Reguler Fit Hitam Black Putih White - UTR09,"Black, L",1730994071857890831,57400,1,Monstreet Fashion,IDLCJBTLWY9,IDR,Processing,Link share,OEM3_OPPO,5,,,,57400,2870,,,,,,,,,,,,,,,0,0,0,99,21/08/2025 13:43:58,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580074700521899587,580074700522030659,racunbelanjakuyyyy,OEM2_VIVO_PUSH,(COD)KIPAS AIR COOLER 3IN1 (menyejukan/mendinginkan/Melembabkan) angin AC mini portable kipas/Kipas Pendingin Udara Portabel/Kipas Angin Kabut angin 600ML 40 dB Kipas Putih,AIR COOLER FAN,1729603413418674607,87895,1,DANNY-Store,IDLC8DLWU9,IDR,Processing,Link share,OEM3_OPPO,4,,,,87895,3516,,,,,,,,,,,,,,,0,0,0,99,21/08/2025 13:41:46,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580074653815637379,580074653815768451,racunbelanjakuyyyy,OEM2_VIVO_PUSH,Millet Kiloan Putih / Kuning / Merah Milet Makanan Burung Lovebird 1kg,"Putih, 1KG",1731204286481729254,13070,1,king CALIX,IDLCJ4LLC8,IDR,Processing,Link share,OEM3_OPPO,2.5,,,,13070,327,,,,,,,,,,,,,,,0,0,0,99,21/08/2025 13:38:48,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580074652954101054,580074652954232126,racunbelanjakuyyyy,OEM2_VIVO_PUSH,"Tongkat swafoto dengan lampu pengisi internal, dapat ditarik dan diputar, mudah dibawa dan disimpan saat bepergian,Baterai polimer 120mAh internal",berwarna merah muda,1730498477376833021,35000,1,NIUMO-IND,IDLCECLYF2,IDR,Processing,Link share,OEM3_OPPO,4,,,,35000,1400,,,,,,,,,,,,,,,0,0,0,99,21/08/2025 13:37:25,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580074542492386947,580074542492583555,racunbelanjakuyyyy,OEM2_VIVO_PUSH,Babynkids Setelan Anak Perempuan Tania Set Ruffle 0-5 Tahun,"Lilac, L",1730185182119823197,32662,1,LittleBabynKids,IDLCUYLLNR,IDR,Processing,Link share,OEM3_OPPO,5,,,,32662,1633,,,,,,,,,,,,,,,0,0,0,99,21/08/2025 13:31:04,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580074542492386947,580074542492518019,racunbelanjakuyyyy,OEM2_VIVO_PUSH,Babynkids Setelan Anak Perempuan Tania Set Ruffle 0-5 Tahun,"COKSU, L",1730185182119823197,32663,1,LittleBabynKids,IDLCUYLLNR,IDR,Processing,Link share,OEM3_OPPO,5,,,,32663,1633,,,,,,,,,,,,,,,0,0,0,99,21/08/2025 13:31:04,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
