"Conversion ID","Click Date","Conversion Date","Recorded On",Advertiser,"Campaign Name","Order ID","Sale Amount (USD)","Estimated Earnings (USD)","Publisher Sub ID 1",Status,Remarks,"Publisher Sub ID 2","Publisher Sub ID 3","Publisher Sub ID 4","Advertiser Sub ID 2","Advertiser Sub ID 3","Advertiser Sub ID 4","Advertiser Sub ID 5"
553510271,,"2025-08-19 22:33:12","2025-08-20 03:27:49","TikTok Shop MY - CPS",-,580055617064895514,2.69,0.12,OEM3_OPPO_PUSH,Pending,,,,,1732248194573108751,"Pen TDS, Tiga dalam satu, untuk ujian kekonduksian EC air isi rumah, pen kualiti air isi rumah, pen tds",1732248194573043215,zsfjiudian
553511039,,"2025-08-19 22:15:45","2025-08-20 03:29:35","TikTok Shop MY - CPS",-,580055363097429643,1.50,0.07,OEM2_VIVO_PUSH,Pending,,,,,1732222916540073821,"Kain Malas, Tebal, Pakai Buang, untuk Pembersihan Dapur dan Pencuci Pinggan, Tidak Berminyak, Pad Penggosok, Diperbuat daripada Fabrik Bukan Tenunan, Boleh Dicuci dan Basah, Dwi-guna",1732222916539942749,hn37ml
553446015,,"2025-08-19 18:30:21","2025-08-19 19:59:59","TikTok Shop MY - CPS",-,580052712823031409,51.06,3.57,OEM2_VIVO_PUSH,Pending,,,,,1730982544262333612,"MINYAK WANGI BYO EDISI PERDANA UNTUK WANITA PERFUME BYO PREMIER EDITION FOR HER",1730982617089606828,"BYO HQ"
553380991,,"2025-08-19 14:59:57","2025-08-19 16:03:52","TikTok Shop MY - CPS",-,580050550779512817,5.35,0.19,OEM2_VIVO_PUSH,Pending,,,,,1729504453059053344,"Seluar Slim Fit, Untuk Lelaki, Fesyen, Saiz Besar, Potongan Lurus, Sesuai untuk Pejabat, Perniagaan dan Majlis Rasmi, Serba guna, Seluar Slack Kasual, Seluar Panjang, Tersedia dalam 3 Warna",1729504453057677088,Nexdawn
553512831,,"2025-08-19 21:33:36","2025-08-20 03:33:17","TikTok Shop MY - CPS",-,580054798844331076,2.34,0.16,OEM2_VIVO_PUSH,Pending,,,,,1729666038114650597,"JELITA Phero For Her | Jelita Amber dan Jelita Love | Perfume Phero Wangian Untuk Wanita Wangi",1729666036585368037,"Wadiha Empire"
553447551,,"2025-08-19 17:50:43","2025-08-19 20:03:30","TikTok Shop MY - CPS",-,580052293929895903,1.79,0.09,OEM2_VIVO_PUSH,Pending,,,,,1732207670253487738,"Kotak Penyimpanan, Set 6, Saiz Besar, Sesuai untuk Penyimpanan Pakaian, Mainan dan Barangan Lain, Nilai Hebat, Penghantaran Percuma Disediakan Soda Penaik, Bubblejoy, Titis Boleh Koyak, dengan Tindakan Oksigen, untuk Perladangan Aktif",1732207670253422202,Q3DP203ML
553447807,,"2025-08-19 17:43:20","2025-08-19 20:04:11","TikTok Shop MY - CPS",-,580052216540268077,1.37,0.06,OEM3_OPPO_PUSH,Pending,,,,,1732148653548537343,"Beg Gantung Penyimpanan Stoking, Penyusun Lekap di Dinding, Beg Jaringan, Sesuai untuk Penyimpanan Almari Pakaian dan Asrama, Penyimpanan Seluar Dalam, Beg Simpanan",1732148653548340735,"ML 153"
553448575,,"2025-08-19 17:22:18","2025-08-19 20:05:59","TikTok Shop MY - CPS",-,580052003748086986,5.21,0.09,OEM2_VIVO_PUSH,Pending,,,,,1730563691633673618,"CHOCOLATES  ASSORTED TURKISH CHOCOLATES/COKLAT TURKEY /MIX CHOCOLATE 500g.1kg turki",1730563709419029906,"AWAK SEMANIS COKLAT"
553449343,,"2025-08-19 16:58:51","2025-08-19 20:07:35","TikTok Shop MY - CPS",-,580051768612324609,9.00,0.39,OEM3_OPPO_PUSH,Pending,,,,,1730219809989362822,"PALMER'S COCONUT HYDRATE BODY OIL 150ML/ 5.1 FL. OZ",1730219715910272134,"Pharmacure Pharmacy"
553515647,,"2025-08-19 20:30:12","2025-08-20 03:39:13","TikTok Shop MY - CPS",-,580053997369590946,7.08,0.15,OEM3_OPPO_PUSH,Pending,,,,,1731394340237444660,"Sanggul Lintang Kod Dahlia",1731394338988328500,"Sanggul Lintang Handmade"
553386624,,"2025-08-19 13:54:37","2025-08-19 16:10:09","TikTok Shop MY - CPS",-,580049792734233949,4.48,0.13,OEM2_VIVO_PUSH,Pending,,,,,1729619970702412282,"Fon kepala wayarles YOVONINE dengan Bluetooth, fon kepala dengan mikrofon, kad TF magnetik, selesa, dengan jalur leher, 100 jam Playtim",1729619970702281210,"YOVONINE STORE"
553517696,,"2025-08-19 16:16:28","2025-08-20 03:45:31","TikTok Shop MY - CPS",-,580051299003630653,7.34,0.51,OEM3_OPPO_PUSH,Pending,,,,,1731944462012286845,"Ikan dan sambal udang yang sedap. Bahan mentah telah dinyahpekakan. Anda boleh menggunakannya dengan yakin. Ini adalah sos lazat yang mesti ada di rumah anda.-GMX",1730728112790341501,"kedai Aladdin1"
553518208,,"2025-08-19 16:01:39","2025-08-20 03:46:27","TikTok Shop MY - CPS",-,580051187067225737,0.82,0.01,OEM3_OPPO_PUSH,Pending,,,,,1731231879997326392,"Bawal Tudung Cotton premium bidang 45 (MURAH) (Buy 3 GET 1 Broch FREE)",1731230292143014968,Only4You.
553518464,,"2025-08-19 14:16:51","2025-08-20 03:47:53","TikTok Shop MY - CPS",-,580050059436983311,2.77,0.06,OEM3_OPPO_PUSH,Pending,,,,,1731980696848532977,"Tanjak Merdeka Budak kanak Kanak",1731980646202246641,"Trinity Fashion online"
553389952,,"2025-08-19 13:16:33","2025-08-19 16:14:57","TikTok Shop MY - CPS",-,580049370626164332,0.32,0.01,OEM3_OPPO_PUSH,Pending,,,,,1732236569401329289,"Mini Multifuntion Led Touch Light Wireless Car Interior Roof Reading Lamp USB High Brightness LED Night Rechargeable Car LED Ambient Light Interior Lighting Atmosphere Lamp for Armrest Box Trunk Switch Touch Control Wireless Mini LED Foot Lights",1732236473361401481,BesTshops1
553392256,,"2025-08-19 12:48:46","2025-08-19 16:17:31","TikTok Shop MY - CPS",-,580049046937241169,6.87,0.19,OEM2_VIVO_PUSH,Pending,,,,,1731947763391890877,"【BUY 1 TAKE 2】Lampu Solar Light 50000W Solar Flood Light LED Light waterproof Street Lamp heavy duty with solar Waterproof panel bulb garden lamp outdoor original",1731599353129960893,LuckyPIglet
553393536,,"2025-08-19 12:33:59","2025-08-19 16:18:36","TikTok Shop MY - CPS",-,580048868746626697,8.37,0.21,OEM3_OPPO_PUSH,Pending,,,,,1731977140132546154,"GOOJODOQ GFS007 High Speed Turbo Portable Handheld Fan | 4000 mAH LED Battery Display | Max Wind Speed ​​9m/s Kipas Kecil Pegang Tangan | Suitable for MRT Bus Kerja Office Beach Vacation Hotel",1730974779869922922,"GOOJODOQ MY OFFICIAL"
553402752,,"2025-08-19 11:00:35","2025-08-19 16:25:30","TikTok Shop MY - CPS",-,580047832380311005,2.29,0.05,OEM3_OPPO_PUSH,Pending,,,,,1729741464581539677,"Men Belt Men Leather Belt Men Tali Pinggang Lelaki Kulit Men's Leather Pin Belt Business Jean Tali Pinggang Laki Kuilit Beri percuma pembuat lubang ikat pinggang",1729471475294767965,"GEXS BAG"
553409408,,"2025-08-19 09:59:47","2025-08-19 16:29:45","TikTok Shop MY - CPS",-,580047216690562433,36.64,0.90,OEM3_OPPO_PUSH,Pending,,,,,1729464912022047534,"TELEKUNG LUXE BY HEJRAA LATEEFA",1729464915802032942,"HEJRAA LATEEFA"
553410176,,"2025-08-19 09:50:53","2025-08-19 16:30:16","TikTok Shop MY - CPS",-,580047121113384786,1.97,0.07,OEM3_OPPO_PUSH,Pending,,,,,1729574231184737703,"5/6.5/7M Outdoor LED Solar Cherry String Light Waterproof Light Backyard Garden Lawn Fence Terrace Ground Decoration String Light Night Camping Atmosphere Light Lighting",1729574231184672167,AiLife
553412992,,"2025-08-19 09:20:16","2025-08-19 16:32:14","TikTok Shop MY - CPS",-,580046832481109742,3.45,0.14,OEM3_OPPO_PUSH,Pending,,,,,1731487949418628390,"[Bayar bila barang sampai!] BAIYAOLANG,Beli 2 percuma 1, diskaun separuh harga seluruh kedai! Pelbagai kegunaan!",1731481394285151526,"skin care center"
553492352,,"2025-08-19 21:50:10","2025-08-20 02:43:33","TikTok Shop ID - CPS",-,580055075053012633,1.39,0.07,OEM3_OPPO_PUSH,Pending,,,,,1730708656187672231,"Paket Hemat 3 Box Koyo Herbal Kinoki Gold Detox Kaki 30 PCS, Bahan Alami Aman untuk Detoksifikasi",1730708688722429607,Zaiyani
553492608,,"2025-08-19 21:44:04","2025-08-20 02:44:12","TikTok Shop ID - CPS",-,580054975249220610,0.23,0.01,OEM3_OPPO_PUSH,Pending,,,,,1729545686868265686,"Benih Bibit Sawi Pagoda F1 Ta Ke Cai Sayuran Known You Seed Tatsoi - Bibit Tanaman Sayur Seribuan",1729545686868200150,"Benih Seribuan Solo"
553492864,,"2025-08-19 21:38:18","2025-08-20 02:44:40","TikTok Shop ID - CPS",-,580054863221982803,1.35,0.03,OEM3_OPPO_PUSH,Pending,,,,,1732065796145185824,"【TERSEDIA&COD】144 Patches Transparent Wart Removal Sticker Skin Tags Remover Patch Fast Healing Waterproof Corn & Mole & Wart Remover Patch Body Skin Care Tools",1732065756685173792,"IBNU SAKDAN HASYIMI23423"
552971904,,"2025-08-19 07:24:31","2025-08-19 08:50:18","TikTok Shop ID - CPS",-,580045988992157428,3.84,0.11,OEM3_OPPO_PUSH,Pending,,,,,1731901456131786640,"GRENEY-Bra Love Push Up 3D Cup Bulat 3D Penyangga Lembut W Mengumpul Tanpa Jejak bra push-up Penyangga Lembut W Cup 3D Bisa Dicuci dengan Mesin Lembut Tanpa Kawat Tinggi Samping Lebih-89852",1730947267809609616,GRENEY.Underwear.id
552974208,,"2025-08-19 08:51:45","2025-08-19 08:55:56","TikTok Shop MY - CPS",-,580046595894641764,1.97,0.01,OEM3_OPPO_PUSH,Pending,,,,,1732217738989307213,"Hot selling Sarung MERDEKA Budak Miscrepe sarung hijab  Wanita Clothing Dusty Pink",1732217691373798733,"Adrina exclusive"
552975232,,"2025-08-19 08:15:13","2025-08-19 08:58:09","TikTok Shop MY - CPS",-,580046339686303104,1.01,0.04,OEM3_OPPO_PUSH,Pending,,,,,1729536986779846218,"SHAWL SHIMMER SILK ( NEW ITEM )...",1729536982766487114,DIANA.SHOP.HQ
553506176,,"2025-08-19 15:45:00","2025-08-20 03:14:05","TikTok Shop ID - CPS",-,580051003248051336,2.61,0.05,OEM3_OPPO_PUSH,Pending,,,,,1729709455511815885,"Minuman Segar Zenlatte Thai Tea,Teh Tarik,Matcha, Brown Sugar",1729709445817403085,"Perlita Plastik"
553507968,,"2025-08-19 23:33:12","2025-08-20 03:23:03","TikTok Shop MY - CPS",-,580056297900836582,2.03,0.07,OEM2_VIVO_PUSH,Pending,,,,,1730382636849661110,"【SY138】Pakaian Dalam Seksi Wanita Baju Seksi Pakaian Tidur Wanita Baju Tidur Malam Seksi Lace Nightwear Lingerie Night Dress Sexy Lingerie Transparent Sleepwear Cutting Pendek Pakaian Tidur Malam Lingerie Berenda Transparan Baju Tidur Seksi Lingeri",1729458533630903478,"DHalo Shop"
553444480,,"2025-08-19 19:07:29","2025-08-19 19:56:35","TikTok Shop MY - CPS",-,580053081800410943,2.49,0.01,OEM2_VIVO_PUSH,Pending,,,,,1730696854692660829,"Sarung Telefon, Untuk vivo V20, V20 PRO, v20se, v23e, v23, v21, v21e 5G, dengan Pemegang Beruang Manik Berwarna-warni, Reka Bentuk Gelang Baharu, Sarung Lembut, dengan Lanyard Silang Badan",1730696854691808861,Xingyu3C
553444736,,"2025-08-19 19:01:14","2025-08-19 19:57:04","TikTok Shop MY - CPS",-,580053002477339877,14.16,0.49,OEM3_OPPO_PUSH,Pending,,,,,1731490846652466693,"BF BHOOMI PURE SOFT COTTON PRINT MANDARIN COLLAR SHORT TOP",1731490631807436293,"Bharat Fusion"
553511040,,"2025-08-19 22:15:42","2025-08-20 03:29:35","TikTok Shop MY - CPS",-,580055368039630232,3.36,0.15,OEM3_OPPO_PUSH,Pending,,,,,1732080952285824617,"Berus Pewarna Rambut Kalis Air, MLSMILE, Kalis Peluh, Menutupi Rambut Kelabu Alamiah, Tahan Lama, Sesuai untuk Liputan Kelabu, Berus Pewarna Rambut Kalis Air Hijau Hair Hair Color",1732080952285759081,"Xiaolong's small store"
553511296,,"2025-08-19 22:09:19","2025-08-20 03:30:04","TikTok Shop MY - CPS",-,580055285213136632,1.47,0.08,OEM2_VIVO_PUSH,Pending,,,,,1731803932363818334,"Tali Pinggang Perut Silang, Ketibaan Baru, Lancar, Warna Bogel, Sesuai untuk Perut dan Pinggang, Membantu Melangsingkan Badan dan Kecantikan, Diperbuat daripada Plastik",1731803932363294046,zyc187ml
553446016,,"2025-08-19 18:30:20","2025-08-19 19:59:59","TikTok Shop MY - CPS",-,580052682750789149,2.58,0.12,OEM3_OPPO_PUSH,Pending,,,,,1732072090710934557,"Memakai bahagian belakang, tali sangat",1732072090710869021,zizhong01
553511552,,"2025-08-19 22:02:55","2025-08-20 03:30:32","TikTok Shop MY - CPS",-,580055184544990471,6.95,0.24,OEM2_VIVO_PUSH,Pending,,,,,1732078497417365131,"Blazer Pendek untuk Wanita, Bergaya, Rekaan Baharu Musim Bunga dan Musim Luruh 2025, Serba guna, Saiz Kecil, Gaya Trendi",1732078492090271371,"Kuih Kreatif MY"
553380992,,"2025-08-19 14:59:56","2025-08-19 16:03:52","TikTok Shop MY - CPS",-,580050556500739891,9.47,0.50,OEM3_OPPO_PUSH,Pending,,,,,1732194919737886514,"Foldable camping Table 53/90/120CM Outdoor Folding Table portable Picnic Table folding tables light barbecue aluminum table outdoor furniture",1732002487596320562,"Jolly Port"
553446528,,"2025-08-19 18:18:45","2025-08-19 20:01:10","TikTok Shop MY - CPS",-,580052586568124093,4.05,0.07,OEM2_VIVO_PUSH,Pending,,,,,1731168437855487171,"Winglet Mirror Side Mirror Black Kapcai Cermin Sisi Baru Betul Xmax,KAWASAKI NINJA CBR R15 R25 R3 ZX10R Automotive Motorcycle Motosikal winglet  side  mirror",1731168343156098243,"TOP MOTO"
553448064,,"2025-08-19 17:36:13","2025-08-19 20:04:39","TikTok Shop MY - CPS",-,580052144003843968,1.72,0.06,OEM2_VIVO_PUSH,Pending,,,,,1731939778238908131,"Cermin Mata Anti-Cahaya Biru, Kualiti HD, Untuk Lelaki, Fesyen, Ultra-Ringan, Selesa, Anti-UV, Sesuai untuk Membaca Berita dan Video, Tidak Mudah Patah",1731939778238318307,"ARABIAN NIGHTS0"
553514624,,"2025-08-19 20:54:06","2025-08-20 03:37:09","TikTok Shop MY - CPS",-,580054333172974897,1.96,0.10,OEM3_OPPO_PUSH,Pending,,,,,1731413001306932613,"TPE Cabinet Door Strip Self-Adhesive Dust-Proof Seal For Wardrobe Sliding Doors Moisture-Proof Gap",1731412949101282693,GTEVER
553450112,,"2025-08-19 16:35:42","2025-08-19 20:09:21","TikTok Shop MY - CPS",-,580051538777769251,6.87,0.24,OEM3_OPPO_PUSH,Pending,,,,,1731690487628072070,"[Stok Tersedia] DR.RERDIA Gel Menenangkan - Perawatan Lembut dengan Bahan Semulajadi",1731690470421398662,DR-RERDIA-MY3
553515648,,"2025-08-19 20:30:12","2025-08-20 03:39:13","TikTok Shop MY - CPS",-,580054008729601863,0.69,0.01,OEM2_VIVO_PUSH,Pending,,,,,1729549477254563911,"[Children Toy] Mainan Budak Tradisional Gasing Tradisional Paku Full Set",1729549477254170695,"YJ GIFT SHOP"
553517185,,"2025-08-19 19:57:01","2025-08-20 03:42:26","TikTok Shop MY - CPS",-,580053594393314651,2.61,0.11,OEM3_OPPO_PUSH,Pending,,,,,1732196877662454910,"Permaidani Landskap Hutan, Alamiah, Pemandangan Gunung dan Air, Permaidani Bunga Hutan, Perdagangan Luar Negeri Merentas Sempadan, Jualan Panas",1732196877661996158,DXKJ-Shirt
553518209,,"2025-08-19 16:01:39","2025-08-20 03:46:27","TikTok Shop MY - CPS",-,580051187067225737,0.91,0.02,OEM3_OPPO_PUSH,Pending,,,,,1731231921305977912,"Bawal Tudung Cotton premium bidang 45 (MURAH) (Buy 3 GET 1 Broch FREE)",1731230292143014968,Only4You.
553518465,,"2025-08-19 14:16:50","2025-08-20 03:47:53","TikTok Shop MY - CPS",-,580050052085941264,3.53,0.13,OEM2_VIVO_PUSH,Pending,,,,,1730441155994355603,"【READY STOCK AT Johor】 HotgirlTops Long Sleeves Women's Waist with Adjustable Drawstring Solid Color Tops",1730441154914846611,Hotgirl1
553388417,,"2025-08-19 13:34:01","2025-08-19 16:12:44","TikTok Shop MY - CPS",-,580049562197394867,2.20,0.08,OEM3_OPPO_PUSH,Pending,,,,,1730615197124429638,"【Ready Stock】HIYES BABY Perfume - Long-Lasting Fragrance, Baby Aroma, 72 Hours Fresh and Natural Scent, Long-Lasting Perfume Spray, Unisex Baby Powder Women's Baby Perfume Parfum Bayi",1730615207957595974,"D-W Skin Care Shop"
553390465,,"2025-08-19 13:09:59","2025-08-19 16:15:31","TikTok Shop MY - CPS",-,580049273279710713,3.26,0.14,OEM3_OPPO_PUSH,Pending,,,,,1732216312387241186,"【COD】Kemeja-T Fabrik Ice Silk Cetakan Seni Tebal Uniseks, Corak Kartun Anime Luffy & Topi Jerami Klasik, Ringkas & Mudah Dipadankan, Lengan Pendek Longgar & Beraliran Udara, Fesyen Trendy Gaya Jalanan, Pakaian Jenama Streetwear, Sesuai untuk Dipakai Haria",1732216337741087970,"Harmoni Haus"
553391489,,"2025-08-19 12:57:55","2025-08-19 16:16:34","TikTok Shop MY - CPS",-,580049168140502608,5.15,0.22,OEM3_OPPO_PUSH,Pending,,,,,1729582295818734400,"TT003) [READY STOCK+TAG PEWANGI] Kualiti Tinggi SNIPER  3 IN 1 Water Resistant Beg Silang beg tangan dompet XS MINI Saiz:19x12x4cm kompartment banyak sling bag clutch bag + FREE KEYHOLDER with Waterproof Zipper Cover",1729582295818668864,"Sniper Stores"
553395329,,"2025-08-19 12:11:41","2025-08-19 16:20:04","TikTok Shop MY - CPS",-,580048623865201814,3.55,0.13,OEM3_OPPO_PUSH,Pending,,,,,1732169952041993520,"Candy Big U.S.A. PlN3Z  12pcs sweet foods candy",1732169907937903920,kedaiHensome
553403265,,"2025-08-19 10:56:17","2025-08-19 16:25:51","TikTok Shop MY - CPS",-,580047791007762150,2.79,0.10,OEM3_OPPO_PUSH,Pending,,,,,1730721117789980293,"【2025 Choice 】Men's Leather Belt Luxury Alloy Buckle Classic Fashion Strap Jeans Belt for Men Retro Casual Leisure Waistband Tali Pinggang Lelaki Smooth Leather Girdle",1730721028222977669,iSmartMate
553408641,,"2025-08-19 10:08:01","2025-08-19 16:29:16","TikTok Shop MY - CPS",-,580047288888952417,2.78,0.10,OEM3_OPPO_PUSH,Pending,,,,,1732043358807492129,"Peranti Pelepas Katapel, Pegang Tangan, Keluli Aloi Aluminium, Lantunan Automatik, Stabil, Peranti Pelepas DIY, Untuk Katapel, Termasuk Kelengkapan",1732043358807426593,"A-MAX Sport"
553410177,,"2025-08-19 09:50:52","2025-08-19 16:30:16","TikTok Shop MY - CPS",-,580047128956011993,5.68,0.30,OEM3_OPPO_PUSH,Pending,,,,,1729655664374155380,"Dr.Leo Salicylic Acid Purifying Facial Cleanser 80g  | Pencuci Muka Jerawat & Kawal Minyak | Acne Face Wash for Kulit Berminyak & Bumpy",1729655664374089844,"Dr.Leo Skincare Malaysia"
553346177,,"2025-08-19 13:45:37","2025-08-19 15:33:49","TikTok Shop ID - CPS",-,580049711157249292,0.85,0.02,OEM3_OPPO_PUSH,Pending,,,,,1729633335366420639,"Cobek Kayu Uleg kayu 1 Set Kayu Pinus",1729633333727889567,"Diamond steel"
553349505,,"2025-08-19 13:14:31","2025-08-19 15:36:34","TikTok Shop ID - CPS",-,580049331834684433,4.78,0.12,OEM3_OPPO_PUSH,Pending,,,,,1730867469733561498,"Celana Jeans Wanita Kulot Lipat Polos Celana Highwaist Panjang Tebal Wanita Hitam Nyaman- Boyfriend",1730867500949996698,Pantesfashion.id
552958337,,"2025-08-19 01:32:45","2025-08-19 03:06:54","TikTok Shop ID - CPS",-,580044918343960271,8.26,0.28,OEM3_OPPO_PUSH,Pending,,,,,1730446700597708490,"[HJS] High Speed Fan kipas Strong Wind MYUNG 100 Gear Wind Speed kipas angin Digital Display Adjustable Kipas Portable Turbo Led",1730446727249430218,"Han Jaya Sentosa"
552961665,,"2025-08-19 00:59:48","2025-08-19 03:13:23","TikTok Shop MY - CPS",-,580044739585934391,2.03,0.11,OEM3_OPPO_PUSH,Pending,,,,,1732109552102114713,"Peranti Menindik Tali, Alat Berasaskan Musim Bunga Fleksibel, untuk Menindik Tali Aksesori Serbaguna, Baru, Digunakan untuk Mengikat Tali Pinggang Elastik, Mengetatkan Tali Pinggang, dan Membantu Ikatan Fabrik",1732109552102049177,Alyue-M
553489281,,"2025-08-19 23:22:37","2025-08-20 02:36:52","TikTok Shop ID - CPS",-,580056177275405332,2.06,0.03,OEM3_OPPO_PUSH,Pending,,,,,1730836397136119399,"Charger 240W Batok RG-22 +  Kabel Data ROTASI Type-C Fast Charging Original Quality",1730836408699749991,"Harmoni nusantara"
553359233,,"2025-08-19 11:35:47","2025-08-19 15:43:55","TikTok Shop ID - CPS",-,580048222127425309,7.92,0.22,OEM3_OPPO_PUSH,Pending,,,,,1731173881343543204,"Jims Honey Tas Selempang Wanita Kayra Bag Vintage Collection Kulit Sintetis Grade A",1731173768008664996,Jimshoneysolo
553360513,,"2025-08-19 11:22:26","2025-08-19 15:44:57","TikTok Shop ID - CPS",-,580048058787333373,5.08,0.18,OEM3_OPPO_PUSH,Pending,,,,,1729563357186329464,"Sepatu Boot Pria Ujung Besi Safety Shoes Man Shoes 2 Varian Warna Hitam Coklat Sepatu Boots Safety Pria Kulit Kickers Comando",1729563355599637368,"Waroeng Aneka Sepatu"
553492609,,"2025-08-19 21:44:04","2025-08-20 02:44:12","TikTok Shop ID - CPS",-,580054975249220610,0.17,0.01,OEM3_OPPO_PUSH,Pending,,,,,1729545669584063190,"5 Bibit Cabe Jalapeno Fanatic F1 Hibrida Benih Sayuran Cabai Jalapeno Known You Seed Tanaman Sayur",1729545669583997654,"Benih Seribuan Solo"
552971649,,"2025-08-19 07:37:20","2025-08-19 08:49:49","TikTok Shop ID - CPS",-,580046073336202360,0.68,0.02,OEM3_OPPO_PUSH,Pending,,,,,1731046578385159445,"Lem Perangkap Tikus Lem Jebakan Tikus Pembasmi Tikus Tempelan Tikus Lem Tikus Kuat Lem Hama 0.6/1.2M",1730505003883398421,CarePet
552976001,,"2025-08-19 07:43:22","2025-08-19 08:59:44","TikTok Shop MY - CPS",-,580046104722048747,1.71,0.08,OEM3_OPPO_PUSH,Pending,,,,,1732215757722125946,"Cermin Mata, Gaya Bingkai Semasa, Pilihan Personaliti, Cermin Mata Moden, Kenyataan Rahmat, 80%",1732215757722060410,Q3DP203ML
552976257,,"2025-08-19 07:32:11","2025-08-19 09:00:14","TikTok Shop MY - CPS",-,580046042121536548,2.83,0.10,OEM3_OPPO_PUSH,Pending,,,,,1729554170408634207,"Kacang kuda panggang | Roasted Chickpeas Nuts Salted 150g / 250g / 500g / 1kg",1729554169611323231,"BARAKA CORNER MART"
552977281,,"2025-08-19 06:30:42","2025-08-19 09:02:24","TikTok Shop MY - CPS",-,580045740927648984,3.34,0.15,OEM3_OPPO_PUSH,Pending,,,,,1729661567501042943,"READY STOCK WOOHUU Women's Outdoor Sneakers Sport Shoes Kasut Sukan Wanita",1729661567500649727,Woohuu
553373825,,"2025-08-19 08:53:11","2025-08-19 15:56:11","TikTok Shop ID - CPS",-,580046607818261637,0.96,0.03,OEM3_OPPO_PUSH,Pending,,,,,1729588789411874133,"VOOVA Lunch Box / Kotak Bekal Makan Siang / Bento Set 900ml / Kotak Makan",1729588789411611989,"VOOVA HOME"
553505921,,"2025-08-19 15:52:39","2025-08-20 03:13:35","TikTok Shop ID - CPS",-,580051073706919117,2.58,0.04,OEM3_OPPO_PUSH,Pending,,,,,1731473128766801422,"[NEW PACKAGING] SCORA Bright Me Up Sunscreen 40 gr Sunblock Mencerahkan Melindungi UV Menyerap Cepat Glowing Sepanjang Hari",1731473127220872718,SCORA
553508993,,"2025-08-19 23:03:55","2025-08-20 03:25:07","TikTok Shop MY - CPS",-,580055965546743780,1.97,0.06,OEM2_VIVO_PUSH,Pending,,,,,1729545248159925520,"Pendakap Sokongan Buku Lali Pelindung Buku Lali Sokongan Kaki Sokongan Pergelangan Kaki Ankle Guard Support Sports Anti Slip Ankle Brace",1729545246912709904,"OutdoorZilla Outdoor Aksesori"
553443969,,"2025-08-19 19:20:08","2025-08-19 19:55:28","TikTok Shop MY - CPS",-,580053194412754609,4.07,0.07,OEM2_VIVO_PUSH,Pending,,,,,1730344065489733035,"Jam Tangan Keluli Tahan Karat Mewah Lelaki, jenama Asli ORUSS, Kalendar, Berkilau, Kalis Air, Jam Tangan Perak, Fesyen Analog, Jam Tangan Kuarza Automatik Perniagaan, Untuk Lelaki",1730344065489601963,"ORUSS Watch Store"
553509761,,"2025-08-19 22:46:08","2025-08-20 03:26:43","TikTok Shop MY - CPS",-,580055800835704312,1.80,0.03,OEM3_OPPO_PUSH,Pending,,,,,1729758385062511967,"CREAM RAWAT BUASIR Cream Buasir, hemorrhoid cream, buasir cream rawat buasir Baiki buasir gatal rawat cream rawat",1729758374614107487,"Chosen Beauty Store"
553379201,,"2025-08-19 15:21:45","2025-08-19 16:02:01","TikTok Shop MY - CPS",-,580050751259116911,0.83,0.04,OEM2_VIVO_PUSH,Pending,,,,,1729646043887272963,"Bib Butang Muslin, Apron Bayi, 360 Darjah, Bib Bayi, Selendang Bayi, Apron",1729646043886355459,Banana
553510529,,"2025-08-19 22:26:49","2025-08-20 03:28:29","TikTok Shop MY - CPS",-,580055509957903411,0.41,0.01,OEM2_VIVO_PUSH,Pending,,,,,1730669942030501385,"Denim jeans men’s long pants slimfit grending,kain material 100% Denim, high quality pants size 28,30,32,34 Ready stock",1730669926424741385,"easy fashion shp"
553446017,,"2025-08-19 18:30:19","2025-08-19 19:59:59","TikTok Shop MY - CPS",-,580052690237884254,3.98,0.17,OEM3_OPPO_PUSH,Pending,,,,,1731783418659833110,"【COD】Wall-Mounted CosmeticStorage Cabinet Bathroom&Kitchen CabinetSimple Wal Mounted Skincare Products Storage Box",1731783350490531094,"Roas HOME"
553381249,,"2025-08-19 14:56:40","2025-08-19 16:04:08","TikTok Shop MY - CPS",-,580050535096813312,2.48,0.18,OEM3_OPPO_PUSH,Pending,,,,,1731502156059674567,"Sesuai untuk sarung telefon bimbit oppo, Serasi untuk A3S, A3X, A5 2020, A5S, A7, A38, A53, A54, A57, A58, A60, A73, A74, A76, A77, A77S, A78, A79, A93, A94, F9, F9Pro, F11, RENO11F, RENO12F, RENO4F, YUY034CYK Phone",1731502109964732359,CASE#TJYY.MY
553446785,,"2025-08-19 18:11:22","2025-08-19 20:01:39","TikTok Shop MY - CPS",-,580052500291814632,1.23,0.04,OEM2_VIVO_PUSH,Pending,,,,,1731660879222245025,"Sarung Telefon, Sarung Untuk Vivo Y100 5G, Y200E 5G, Silikon Lembut Mewah, Kalis Kejutan Empat Penjuru, Dengan Sarung Rama-rama Merah Besar, SJ158",1731660879221524129,Himayas
553512321,,"2025-08-19 21:44:35","2025-08-20 03:32:21","TikTok Shop MY - CPS",-,580054947841082930,0.42,0.01,OEM3_OPPO_PUSH,Pending,,,,,1729605099669652998,"Pin Keselamatan Warna, St. Kunkka, 50-100Pcs / pek, Bahan Keluli Tahan Karat, Sesuai untuk DIY Kerongsang dan Barang Kemas, Cat Gula-gula Besi Clips",1729605095104480774,St.kunkkaos
