"Conversion ID","Click Date","Conversion Date","Recorded On",Advertiser,"Campaign Name","Order ID","Sale Amount (USD)","Estimated Earnings (USD)","Publisher Sub ID 1",Status,Remarks,"Publisher Sub ID 2","Publisher Sub ID 3","Publisher Sub ID 4","Advertiser Sub ID 2","Advertiser Sub ID 3","Advertiser Sub ID 4","Advertiser Sub ID 5"
552551284,"2025-08-16 21:18:11","2025-08-17 20:26:19","2025-08-18 10:36:35","Shopee PH - CPS",-,"209132779233038 | 2508173UN44RNV",4.38,0.05,MP,Pending,,,68a08510af210c1be2b8e08c,,"Fly Catcher Glue Board Fly Trap Board Traps Fruit Flies Kitchen Flies pest control","Home & Living","EXISTING | APP","1200762675 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
552551176,"2025-08-16 21:18:07","2025-08-17 20:26:58","2025-08-18 10:36:31","Shopee PH - CPS",-,"209132811263065 | 2508173UP2P9TB",2.33,0.03,MP,Pending,,,68a0850e0caa611bb535ffa6,,"4Pcs DA32-00006W Refrigerator Defrost Temperature Sensor for Samsung","Home Appliances","EXISTING | APP","426411517 | C2C_CB | ORDERED_IN_DIFFERENT_SHOP"
552547642,"2025-08-16 21:17:35","2025-08-17 21:35:16","2025-08-18 10:34:20","Shopee PH - CPS",-,"209136916232370 | 2508173YGDFWGQ",27.74,0.33,MP,Pending,,,68a084eefa4fac1d246df53f,,"Omron HEM-7121J Automatic Upper Arm Blood Pressure Monitor BP BPM Digital Battery Operated",Health,"EXISTING | APP","71802176 | SHOPEE_MALL_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
552559574,"2025-08-16 21:17:13","2025-08-17 14:37:03","2025-08-18 10:41:37","Shopee PH - CPS",-,"209111822286799 | 250817384J1E1T",2.38,0.03,MP,Pending,,,68a084d48201c71bd2ec1629,,"【5 cm Cup】Thick Sponge Cup Girl Push Up  Small Chest Soft Cotton Bra Underwear Women Seamless BraLingerie Female Wireless Bralet","Women Clothes","EXISTING | APP","712759204 | PREFERRED_CB | ORDERED_IN_DIFFERENT_SHOP"
552569113,"2025-08-16 21:16:21","2025-08-17 08:07:03","2025-08-18 10:49:05","Shopee PH - CPS",-,"209088422286260 | 2508172JB61XMX",2.01,0.02,MP,Pending,,,68a084a4e498911bc2b8bedf,,"5 PCS Hex Magnetic Socket Wrench Set with 8mm and 42mm Adapters for Versatile Screwdriver Use","Home & Living","EXISTING | APP","196214868 | PREFERRED_CB | ORDERED_IN_DIFFERENT_SHOP"
552553501,"2025-08-16 21:16:00","2025-08-17 19:48:25","2025-08-18 10:38:08","Shopee PH - CPS",-,"209130504254122 | 2508173SHAHTQG",5.39,0.06,MP,Pending,,,68a0848fe56c700be2612ddc,,"Rockbros Bicycle Rear Light Rechargeable Cycling Waterproof USB Tail Light MTB Super Bright LED Taillight Red","Sports & Outdoors","EXISTING | APP","964429822 | PREFERRED_CB | ORDERED_IN_DIFFERENT_SHOP"
552561029,"2025-08-16 21:15:27","2025-08-17 13:38:08","2025-08-18 10:42:41","Shopee PH - CPS",-,"209108288279213 | 25081734U7R072",10.77,0.13,MP,Pending,,,68a0846e92219e1bb8de7f77,,"Uniqkids Children Princess Dress Girls Birthday Group Dress Children's tulle dress","Baby & Kids Fashion","EXISTING | APP","984547586 | PREFERRED_CB | ORDERED_IN_DIFFERENT_SHOP"
552546198,"2025-08-16 21:14:43","2025-08-17 22:14:46","2025-08-18 10:33:29","Shopee PH - CPS",-,"209139286278081 | 25081741Q1QRH5",1.38,0.02,MP,Pending,,,68a084428a61ca1bd5011f0d,,"Tung Tung Tung Sahur Voice Keychain Funny Toys Collection Doll Pendant with Sound Relieve Stress Toy","Mom & Baby","EXISTING | APP","899046144 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
552568526,"2025-08-16 21:12:23","2025-08-17 08:15:41","2025-08-18 10:48:40","Shopee PH - CPS",-,"209088940233374 | 2508172JTM0J08",8.67,0.10,MP,Pending,,,68a083b7f8fb394010e16c6e,,"46/53 PCS Japan Original Tools Complete Set Heavy Duty Tool Box Car and Motorcycle 72 Tooth Ratchet Wrench Repair Kit For All Ki","Home & Living","EXISTING | APP","1111982575 | C2C_CB | ORDERED_IN_DIFFERENT_SHOP"
552570188,"2025-08-16 21:04:47","2025-08-17 06:40:14","2025-08-18 10:49:47","Shopee PH - CPS",-,"209083214252767 | 2508172DFY9GY7",1.10,0.01,MP,Pending,,,68a081efa09e36a482762492,,"Yvon Soft Unisex non- slip embossed Bear in/outdoor slipper S100","Women Shoes","EXISTING | APP","35372816 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
552567868,"2025-08-16 21:04:17","2025-08-17 09:38:00","2025-08-18 10:48:07","Shopee PH - CPS",-,"209093880244635 | 2508172QDU5S43",26.62,0.32,MP,Pending,,,68a081d055082ea59261b54b,,"JVT Flyball (made in taiwan) for mio/m3/souli125/nmax/aerox/adv/beatfi/mx/soulty/skydrive/pcx/click",Motorcycles,"EXISTING | APP","561791686 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
552549920,"2025-08-16 21:01:33","2025-08-17 21:02:28","2025-08-18 10:35:48","Shopee PH - CPS",-,"209134947234822 | 2508173WNQPUUK",2.36,0.03,MP,Pending,,,68a0812c7cab061c5bb8ff45,,"2PCS Lip Acne Cream, Fordyce Belani Granules - Lip Acne, Moisturizes, Improves Dry, Chapped Lips, Reduces Dark Lips",Beauty,"EXISTING | APP","1582980054 | C2C_CB | ORDERED_IN_DIFFERENT_SHOP"
552570476,"2025-08-16 21:01:01","2025-08-17 03:44:10","2025-08-18 10:49:56","Shopee PH - CPS",-,"209072650237468 | 25081723N4NBX3",2.26,0.03,MP,Pending,,,68a0810c86a18a1bc9ca910e,,"PLAIN SAYA BUWAN NG WIKA COSTUME FOR KIDS","Baby & Kids Fashion","EXISTING | APP","1409318071 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
552563905,"2025-08-16 20:57:27","2025-08-17 12:09:16","2025-08-18 10:44:44","Shopee PH - CPS",-,"209102956206658 | 2508172YVAP52K",1.89,0.02,MP,Pending,,,68a080374ba3921c449a7001,,"Case For vivo Y91C Y93 Y1S New bracket magnifying glass function mobile phone soft shell","Mobile & Gadgets","EXISTING | APP","1431454925 | PREFERRED_CB | ORDERED_IN_DIFFERENT_SHOP"
552540863,"2025-08-16 20:56:30","2025-08-17 23:46:58","2025-08-18 10:29:42","Shopee PH - CPS",-,"209144818204764 | 25081746UWCXES",5.13,0.06,MP,Pending,,,68a07ffe33fa8c1bc025a6a3,,"Kids Cartoon Universal Rotating Stand Silicone Case For iPad Android 7'' 8'' 9.7 10.1 10.9 11 Tablet","Mobile & Gadgets","EXISTING | APP","288350719 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
552545293,"2025-08-16 20:56:26","2025-08-17 22:44:56","2025-08-18 10:32:58","Shopee PH - CPS",-,"209141096208550 | 25081743CYTG9A",19.61,0.24,MP,Pending,,,68a07ffa717ef51bb1fead15,,"Great Harvest Molasses – Food Grade Natural Sweetener (500ml & 1L)","Food & Beverage","EXISTING | APP","1202260169 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
552564658,"2025-08-16 20:56:17","2025-08-17 10:59:54","2025-08-18 10:45:31","Shopee PH - CPS",-,"209098794293408 | 2508172V09JMYD",2.87,0.03,MP,Pending,,,68a07fef743cf2a56fefe6f2,,"AiroTots Japan Baby Diaper Pants 50PCS Breathable Leak-proof Baby Diapers M L XL-5XL Pull-up Pants","Mom & Baby","EXISTING | APP","1560772298 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
552569985,"2025-08-16 20:55:06","2025-08-17 07:53:12","2025-08-18 10:49:41","Shopee PH - CPS",-,"209087592241547 | 2508172HJEF4MP",1.17,0.01,MP,Pending,,,68a07faa8087251bb6f37aa9,,"MereHome Lock Nuts for Angle Grinder 4"" Angle Grinder Parts Grinder Accessories","Home & Living","EXISTING | APP","959186472 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
552566619,"2025-08-16 20:54:40","2025-08-17 09:30:41","2025-08-18 10:46:55","Shopee PH - CPS",-,"209093441227480 | 2508172Q0RG0H3",2.63,0.03,MP,Pending,,,68a07f90af210c1be2a83f39,,"Bio-Home Floor Cleaner Baby Safe Formula Lemon Grass and Green Tea 1.5L","Home & Living","EXISTING | APP","149174871 | SHOPEE_MALL_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
552571177,"2025-08-16 20:53:12","2025-08-17 03:10:49","2025-08-18 10:50:21","Shopee PH - CPS",-,"209070649208418 | 25081721SGAG8F",2.10,0.03,MP,Pending,,,68a07f3874556f1bc12af56b,," ⋌ Badge number only for any badge (Santi & Sons)","Fashion Accessories","EXISTING | APP","1497075945 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
552571169,"2025-08-16 20:51:54","2025-08-17 06:12:24","2025-08-18 10:50:21","Shopee PH - CPS",-,"209081544217284 | 2508172BX6M28S",9.60,0.12,MP,Pending,,,68a07ee8cca2e21bbc2c28c4,,"LCD for VIVO Y17 / Y17S / Y21 / Y21S / Y22 / Y22S set full screen replacement","Mobile & Gadgets","EXISTING | APP","1256964962 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
552564725,"2025-08-16 20:50:48","2025-08-17 11:38:35","2025-08-18 10:45:33","Shopee PH - CPS",-,"209101108262718 | 2508172X58BG33",3.48,0.04,MP,Pending,,,68a07ea8f44d0ea683cecb34,,"Women's Short Sleeve Pleated Floral Print Shirt Temperament Round Neck Casual Loose Top 2268","Women Clothes","EXISTING | APP","1291116695 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
552559590,"2025-08-16 20:50:18","2025-08-17 14:36:52","2025-08-18 10:41:37","Shopee PH - CPS",-,"209111811242775 | 2508173847G93W",2.22,0.03,MP,Pending,,,68a07e8af8fb394010d131c3,,"Summer Short-Sleeved Nightdress Premium Ice Silk Pajamas Loose Sweet Extra Large Size Outer Wear Loungewear","Women Clothes","EXISTING | APP","1333199923 | C2C_CB | ORDERED_IN_DIFFERENT_SHOP"
552558736,"2025-08-16 20:49:06","2025-08-17 15:25:51","2025-08-18 10:41:06","Shopee PH - CPS",-,"209114751215627 | 2508173AUU931X",1.38,0.02,MP,Pending,,,68a07e41ac705ca5bd1e5ca1,,"【BUY 1 TAKE 1】SCD PEELING SKIN LOTION ORIGINAL 100ML NEW PACKAGING  (Large) FREEBIES (Whitening, Moisturizing, Rejuvenating, Exf",Beauty,"EXISTING | APP","822607898 | PREFERRED_CB | ORDERED_IN_DIFFERENT_SHOP"
552566879,"2025-08-16 20:47:06","2025-08-17 09:28:01","2025-08-18 10:47:13","Shopee PH - CPS",-,"209093281297969 | 2508172PUYY2HD",2.10,0.03,MP,Pending,,,68a07dca553c404041929092,,"Power volume button flex for oppo A5S ON OFF Switch Out Side button Ribbon Flex Cable","Mobile & Gadgets","EXISTING | APP","494313899 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
552568753,"2025-08-16 20:46:07","2025-08-17 09:03:23","2025-08-18 10:48:49","Shopee PH - CPS",-,"209091804220088 | 2508172NFYAMMN",2.33,0.03,MP,Pending,,,68a07d8e636a391bd1818e7c,,"Acne Killer 10% Benzoyl Peroxide Foam Cleanser 156g - Deep Cleaning sa Face at Balat sa Katawan",Beauty,"EXISTING | APP","1504617531 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
552568612,"2025-08-16 20:45:05","2025-08-17 08:40:21","2025-08-18 10:48:44","Shopee PH - CPS",-,"209090421203268 | 2508172M6RC7V1",0.65,0.01,MP,Pending,,,68a07d500115e91c3240167f,,"Someday Squeezing Bottle with Dust Cover Porous Squeeze The Sauce Bottle Ketchup","Home & Living","EXISTING | APP","291701020 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
552547777,"2025-08-16 20:43:08","2025-08-17 21:47:54","2025-08-18 10:34:24","Shopee PH - CPS",-,"209137674290558 | 2508174070E0EF",4.10,0.05,MP,Pending,,,68a07cdcbcd7e9a663f874c7,,"Military printing manganese steel thickened, digging up seedlings, shovels, shovels, and shovels","Home & Living","EXISTING | APP","806563760 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
552547781,"2025-08-16 20:43:08","2025-08-17 21:47:54","2025-08-18 10:34:25","Shopee PH - CPS",-,"209137674290558 | 2508174070E0EF",3.01,0.04,MP,Pending,,,68a07cdcbcd7e9a663f874c7,,"All-steel four-tooth harrow, soil turning nail rake, thickened loose rake agricultural tools","Home & Living","EXISTING | APP","806563760 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
552560901,"2025-08-16 20:41:46","2025-08-17 14:20:01","2025-08-18 10:42:36","Shopee PH - CPS",-,"209110801296453 | 2508173764B2DA",0.67,0.01,MP,Pending,,,68a07c885d13bb1d18a23b9e,,"YOo Fashion Classic Round Metal Frame Sunglasses Women Retro Shades Sunglass Vintage Round Cat Eye Metal Frame Sunglasses","Fashion Accessories","EXISTING | APP","774172326 | PREFERRED_CB | ORDERED_IN_DIFFERENT_SHOP"
552560904,"2025-08-16 20:41:46","2025-08-17 14:20:01","2025-08-18 10:42:36","Shopee PH - CPS",-,"209110801296453 | 2508173764B2DA",0.51,0.01,MP,Pending,,,68a07c885d13bb1d18a23b9e,,"YO Korean Sunglasses Men Driving Mercury Lens UV400 Men Driving Mercury Sunglasses","Fashion Accessories","EXISTING | APP","774172326 | PREFERRED_CB | ORDERED_IN_DIFFERENT_SHOP"
552569367,"2025-08-16 20:40:39","2025-08-17 07:35:53","2025-08-18 10:49:16","Shopee PH - CPS",-,"209086553295381 | 2508172GKFMTD5",4.03,0.05,MP,Pending,,,68a07c47bb06dd1bc5409f01,,"Lina0609 3folds fully automatic umbrella/payong 8 ribs good quality plain umbrella wind breaker","Sports & Outdoors","EXISTING | APP","30749457 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
552554431,"2025-08-16 20:38:52","2025-08-17 18:28:25","2025-08-18 10:38:37","Shopee PH - CPS",-,"209125705243829 | 2508173N29UJTN",4.61,0.06,MP,Pending,,,68a07bdbca5ba31bceeb5db2,," Pro 60 TWS 无线蓝牙5.1耳机 蓝牙耳机 9D 立体声耳机 内置麦克风耳塞",Audio,"EXISTING | APP","1057539553 | C2C_CB | ORDERED_IN_DIFFERENT_SHOP"
552545080,"2025-08-16 20:38:33","2025-08-17 22:24:39","2025-08-18 10:32:51","Shopee PH - CPS",-,"209139879219955 | 250817428Q6QF4",2.94,0.04,MP,Pending,,,68a07bc8e4b80e1bc987a7eb,,"Red Padding Glue 500g (500 grams) - Stik Grip",Stationery,"EXISTING | APP","65536914 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
552559180,"2025-08-16 20:37:24","2025-08-17 15:02:32","2025-08-18 10:41:23","Shopee PH - CPS",-,"209113352290890 | 25081739J55CRS",0.37,0.00,MP,Pending,,,68a07b824199d01bb3c6b732,,"BLACK HANDLE FAN CRANE/FLOWER GOLD DESIGN","Hobbies & Collections","EXISTING | APP","71634611 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
552559184,"2025-08-16 20:37:24","2025-08-17 15:02:32","2025-08-18 10:41:23","Shopee PH - CPS",-,"209113352290890 | 25081739J55CRS",0.37,0.00,MP,Pending,,,68a07b824199d01bb3c6b732,,"BLACK HANDLE FAN CRANE/FLOWER GOLD DESIGN","Hobbies & Collections","EXISTING | APP","71634611 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
552567298,"2025-08-16 20:36:05","2025-08-17 08:58:21","2025-08-18 10:47:42","Shopee PH - CPS",-,"209091500234815 | 2508172N6WDK7E",17.74,0.14,MP,Pending,,,68a07b35534c54a8e3bbbc84,,"MEN’S AUTH CLASSIC POLO SHIRT (Less 1 size from your usual size)","Men Clothes","EXISTING | APP","232719782 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
552567284,"2025-08-16 20:36:05","2025-08-17 08:58:21","2025-08-18 10:47:41","Shopee PH - CPS",-,"209091500234815 | 2508172N6WDK7E",17.74,0.14,MP,Pending,,,68a07b35534c54a8e3bbbc84,,"MEN’S AUTH CLASSIC POLO SHIRT (Less 1 size from your usual size)","Men Clothes","EXISTING | APP","232719782 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
552567288,"2025-08-16 20:36:05","2025-08-17 08:58:21","2025-08-18 10:47:41","Shopee PH - CPS",-,"209091500234815 | 2508172N6WDK7E",17.74,0.14,MP,Pending,,,68a07b35534c54a8e3bbbc84,,"MEN’S AUTH CLASSIC POLO SHIRT (Less 1 size from your usual size)","Men Clothes","EXISTING | APP","232719782 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
552567292,"2025-08-16 20:36:05","2025-08-17 08:58:21","2025-08-18 10:47:41","Shopee PH - CPS",-,"209091500234815 | 2508172N6WDK7E",17.74,0.14,MP,Pending,,,68a07b35534c54a8e3bbbc84,,"MEN’S AUTH CLASSIC POLO SHIRT (Less 1 size from your usual size)","Men Clothes","EXISTING | APP","232719782 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
552568118,"2025-08-16 20:35:58","2025-08-17 08:47:27","2025-08-18 10:48:19","Shopee PH - CPS",-,"209090846248272 | 2508172MKDQD51",1.73,0.02,MP,Pending,,,68a07b2ed154f61bd90a1ba7,,"【BUY 1 TAKE 2】Vitamin C Toner 500ml Intensive Whitening Essence Toner Remove Melasma",Beauty,"EXISTING | APP","531903600 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
552559921,"2025-08-16 20:35:52","2025-08-17 14:32:11","2025-08-18 10:41:49","Shopee PH - CPS",-,"209111531215603 | 25081737UVEF6K",1.72,0.02,MP,Pending,,,68a07b28dce8f31bc8050029,,"【BUY 1 TAKE 2】Zudaifu Cream Original Skin Herbal Psoriasis Dermatitis Eczema Pruritu Cream Oingtment",Beauty,"EXISTING | APP","1298927492 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
552567345,"2025-08-16 20:33:00","2025-08-17 08:57:38","2025-08-18 10:47:44","Shopee PH - CPS",-,"209091457254830 | 2508172N5ME2EJ",1.73,0.02,MP,Pending,,,68a07a7b668a281be1243a95,,"Original A6S TWS Headset Wireless Earphones Bluetooth Headphones Sport Stereo Fone Bluetooth Earbuds",Audio,"EXISTING | APP","975811358 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
552567348,"2025-08-16 20:33:00","2025-08-17 08:57:38","2025-08-18 10:47:44","Shopee PH - CPS",-,"209091457254830 | 2508172N5ME2EJ",2.19,0.03,MP,Pending,,,68a07a7b668a281be1243a95,,"895B TWS Wireless Earphones Bluetooth 5.3 Wireless Headphone LED Display Gaming Headset Built-in Mic",Audio,"EXISTING | APP","975811358 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
552572822,"2025-08-16 20:31:03","2025-08-17 00:48:53","2025-08-18 10:51:22","Shopee PH - CPS",-,"209062133218736 | 2508171SUPU8Q0",2.42,0.03,MP,Pending,,,68a07a06331a2c1c30fbf189,,"Ethernet Cable High Speed RJ45  CAT6e Internet Cable Lan Network Wire Internet Lead Cord","Computers & Accessories","EXISTING | APP","314991863 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
552572826,"2025-08-16 20:31:03","2025-08-17 00:48:53","2025-08-18 10:51:22","Shopee PH - CPS",-,"209062133218736 | 2508171SUPU8Q0",0.19,0.00,MP,Pending,,,68a07a06331a2c1c30fbf189,,"20 Pieces Of Cable Manager Clip Cable Management Desktop Wire Manager Data Cable Winder","Mobile & Gadgets","EXISTING | APP","314991863 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
552566412,"2025-08-16 20:30:53","2025-08-17 10:20:00","2025-08-18 10:46:46","Shopee PH - CPS",-,"209096400226474 | 2508172SRXDFH9",7.49,0.09,MP,Pending,,,68a079fcb6b0111c3835a441,,"Rear Fender Liner For HONDA CIVIC SNA 2006 2007 2008 2009 2010 2011 FA1 FD Rear Wheel Fender Cover",Automobiles,"EXISTING | APP","1251614634 | C2C_CB | ORDERED_IN_DIFFERENT_SHOP"
552551546,"2025-08-16 20:28:38","2025-08-17 20:23:45","2025-08-18 10:36:45","Shopee PH - CPS",-,"209132625278706 | 2508173UGHA393",0.40,0.00,MP,Pending,,,68a0797612f7991bcee0b83d,,"1pc Disposable painless sterile ear piercing artifact Ear Piercing Tool Kit Ear Stud Punch","Fashion Accessories","EXISTING | APP","813984489 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
552555653,"2025-08-16 20:27:02","2025-08-17 17:57:15","2025-08-18 10:39:17","Shopee PH - CPS",-,"209123835276212 | 2508173KAJGK98",2.26,0.03,MP,Pending,,,68a0791661e61a1bb54969f9,,"HARUI 6Pcs or 12Pcs 1pcs Cotton handkerchief for Men Women Panyo","Fashion Accessories","EXISTING | APP","93522688 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
552553477,"2025-08-16 20:26:11","2025-08-17 19:48:47","2025-08-18 10:38:07","Shopee PH - CPS",-,"209130527293835 | 2508173SJ0GXNS",3.57,0.04,MP,Pending,,,68a078e2a61f26a48eaa4a07,,"EASY MIX DISHWASHING LIQUID KIT JUST ADD WATER|ready to mix|JJK DIY","Home & Living","EXISTING | APP","1518992623 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
552571141,"2025-08-16 20:25:33","2025-08-17 05:08:07","2025-08-18 10:50:20","Shopee PH - CPS",-,"209077686280760 | 25081728B7D3VM",1.12,0.01,MP,Pending,,,68a078bc8d15aa1bb6bd71e7,,"Military Theme Army Party Decorations for Boys Camouflage Balloons Tablecloth Banner Party Needs","Home & Living","EXISTING | APP","811515794 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
552571156,"2025-08-16 20:25:33","2025-08-17 05:08:07","2025-08-18 10:50:21","Shopee PH - CPS",-,"209077686280760 | 25081728B7D3VK",0.93,0.01,MP,Pending,,,68a078bc8d15aa1bb6bd71e7,,"32 Inches Green Number Foil Balloon Digital 0-9 Helium Foil Balloons","Home & Living","EXISTING | APP","646678126 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
552571159,"2025-08-16 20:25:33","2025-08-17 05:08:07","2025-08-18 10:50:21","Shopee PH - CPS",-,"209077686280760 | 25081728B7D3VK",0.74,0.01,MP,Pending,,,68a078bc8d15aa1bb6bd71e7,,"GeeParty [10 PCS] 10 Inch Latex Balloon Retro Green Color for Birthday Engagement Party Decoration","Home & Living","EXISTING | APP","646678126 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
552571162,"2025-08-16 20:25:33","2025-08-17 05:08:07","2025-08-18 10:50:21","Shopee PH - CPS",-,"209077686280760 | 25081728B7D3VK",0.74,0.01,MP,Pending,,,68a078bc8d15aa1bb6bd71e7,,"GeeParty [10 PCS] 10 Inch Latex Balloon Retro Green Color for Birthday Engagement Party Decoration","Home & Living","EXISTING | APP","646678126 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
552571166,"2025-08-16 20:25:33","2025-08-17 05:08:07","2025-08-18 10:50:21","Shopee PH - CPS",-,"209077686280760 | 25081728B7D3VK",0.76,0.01,MP,Pending,,,68a078bc8d15aa1bb6bd71e7,,"GeeParty [10 PCS] 10 Inch Latex Balloon Retro Green Color for Birthday Engagement Party Decoration","Home & Living","EXISTING | APP","646678126 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
552570478,"2025-08-16 20:25:33","2025-08-17 05:39:45","2025-08-18 10:49:56","Shopee PH - CPS",-,"209079578261265 | 2508172A3KR1FW",7.79,0.09,MP,Pending,,,68a078bc8d15aa1bb6bd71e7,,"Outdoor Garden Net Anti UV Protection Sunshade Net Greenhouse Cover Shading Net shade for plants Sun","Home & Living","EXISTING | APP","701784255 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
552559159,"2025-08-16 20:24:45","2025-08-17 15:02:43","2025-08-18 10:41:22","Shopee PH - CPS",-,"209113363291317 | 25081739JFN72B",2.21,0.03,MP,Pending,,,68a0788d60c8411d4b9b101d,,"32PCS Kuromi Kids Makeup Toys Make Up Set Kit Washable Mini Makeup Box Pretend Play Kpop Toys","Mom & Baby","EXISTING | APP","1424830243 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
552564433,"2025-08-16 20:24:35","2025-08-17 11:41:33","2025-08-18 10:45:20","Shopee PH - CPS",-,"209101286261442 | 2508172XAJ3FK0",2.35,0.03,MP,Pending,,,68a07881e56c700be23c9050,,"Bolts, Nuts, Washer and W Bar for Top Box",Motorcycles,"EXISTING | APP","7020437 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
552569041,"2025-08-16 20:24:06","2025-08-17 08:33:45","2025-08-18 10:49:02","Shopee PH - CPS",-,"209090025218918 | 2508172KTXQKC6",3.48,0.04,MP,Pending,,,68a078648b44aba6c83b357f,,"【2PCS】Badminton Racket Original Set Couple Alloy Split Racket Student Beginner Fitness","Sports & Outdoors","EXISTING | APP","1023358311 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
552552761,"2025-08-16 20:22:30","2025-08-17 19:55:57","2025-08-18 10:37:44","Shopee PH - CPS",-,"209130957241593 | 2508173SXTJ11K",20.93,0.25,MP,Pending,,,68a078066691261d2d644eb4,,"DUNLOP D115 Tubeless Tires  ( 70/90-14 , 80/80-14 , 80/90-14 , 90/80-14 , 90/90-14, 100/70-14)",Motorcycles,"EXISTING | APP","128190040 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
552552764,"2025-08-16 20:22:30","2025-08-17 19:55:57","2025-08-18 10:37:44","Shopee PH - CPS",-,"209130957241593 | 2508173SXTJ11K",19.54,0.23,MP,Pending,,,68a078066691261d2d644eb4,,"DUNLOP D115 Tubeless Tires  ( 70/90-14 , 80/80-14 , 80/90-14 , 90/80-14 , 90/90-14, 100/70-14)",Motorcycles,"EXISTING | APP","128190040 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
552553379,"2025-08-16 20:22:11","2025-08-17 18:56:15","2025-08-18 10:38:04","Shopee PH - CPS",-,"209127374284033 | 2508173PM1JS27",5.50,0.07,MP,Pending,,,68a077f325d4c11c03bb3163,,"Dofia Upgraded High-Quality Korean Fiber Hotel Five-star Original Pillow Soft Pillow","Home & Living","EXISTING | APP","669088819 | SHOPEE_MALL_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
552547833,"2025-08-16 20:21:34","2025-08-17 21:33:58","2025-08-18 10:34:27","Shopee PH - CPS",-,"209136838209546 | 2508173YE32KBR",1.14,0.01,MP,Pending,,,68a077ce4c3bbc1c3066116a,,"1-2Pcs 9D Full Cover Tempered Glass For iPhone 11 12 13 14 15 16 Pro Xs Max 16E X XR 6 6s 7 8 Plus SE 2 3 4 2020 For iPhone 14 1","Mobile & Gadgets","EXISTING | APP","190646161 | PREFERRED_CB | ORDERED_IN_DIFFERENT_SHOP"
552540342,"2025-08-16 20:21:14","2025-08-17 23:55:28","2025-08-18 10:29:13","Shopee PH - CPS",-,"209145321266783 | 25081747AW53AA",2.01,0.02,MP,Pending,,,68a077b9f83dd9400c70b2e7,,"Pet Dog Leash Dog Harness And Leash for Small/Medium/Large Dogs Pet Adjustable Leash Belt Traction",Pets,"EXISTING | APP","1525774363 | PREFERRED_CB | ORDERED_IN_DIFFERENT_SHOP"
