Order ID,Sub orderid,Creator username,Creator tag ID,Product Name,SKU,Product ID,Price,Quantity,Shop name,Shop code,Currency,Order Status,Content Type,Content id,Standard commission rate,Commission bonus rate,Creative commission rate,Creator commission reward rate,Estimated commission base,Est. standard commission,Est. commission bonus,Est. creative commission,Est. creator commission reward fee,Actual commission base,Actual standard commission,Actual commission bonus,Actual creative commission,Actual creator commission reward fee,Creator tax,Agency commission,Agency commission bonus,Agency creative commission,Creator agency commission reward fee,Total agency commission,Quantity returned,Quantity refunded,Invitation ID,Agency commission rate,Time order created,Time order delivered,Time Commission Paid,Payment ID,Payment method,Payment account,IVA,ISR,Platform,Attribution type,commission model
580127669268088065,580127669268219137,racunbelanjakuyyyy,OEM3_OPPO_PUSH,BOTOL KACA TEMPAT MINYAK WADAH  OILPOT PENYIMPANAN MINYAK GORENG GRATIS BUBBLE,"-, -",1729565483698654063,12900,1,RATU SERBA GROSIR,IDLCEWLLA7,IDR,Processing,Link share,OEM3_OPPO,4,,,,12900,516,,,,,,,,,,,,,,,0,0,0,99,25/08/2025 19:08:23,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580127560811644615,580127560811841223,racunbelanjakuyyyy,OEM2_VIVO_PUSH,HCLL Anting Bulat Hoop Wanita Korean Style - Aksesoris Wanita Import Terbaru Kode 339,AT 339 Silver,1730678538898539688,21462,1,Honeyclothing,IDLCSJLL2X,IDR,Processing,Link share,OEM3_OPPO,1.5,,,,21462,322,,,,,,,,,,,,,,,0,0,0,99,25/08/2025 18:59:02,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580127521877296146,580127521877427218,racunbelanjakuyyyy,OEM3_OPPO_PUSH,[COD] Royalstar Jemuran Pakaian Lipat Fleksibel Free Cantolan Hanger Stainless Steel 2 3 Tiang Jemuran Tebal Tahan Karat Kuat Outdoor Jemuran Portable Kokoh,"3 Tiang Bar, 240cm (Bisa Dipanjangkan 20-30cm)",1729688272832530851,133110,1,Royalstar Indonesia,IDLC7ALL4H,IDR,Processing,Link share,OEM3_OPPO,5,,,,133110,6656,,,,,,,,,,,,,,,0,0,0,99,25/08/2025 18:58:43,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580127529300034698,580127529300165770,racunbelanjakuyyyy,OEM3_OPPO_PUSH,LCD TOUCHSCREEN COMPATIBLE VIVO Y17 - VVO Y12 Y12i - VVO Y15 2019 - Y11 2019 LCD TS FULLSET ORIGINAL BY ROKER,Default,1730004141391972582,138828,1,Roker Indonesia,IDLCSXLLD9,IDR,Processing,Link share,OEM3_OPPO,4,,,,138828,5553,,,,,,,,,,,,,,,0,0,0,99,25/08/2025 18:56:24,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580127514343737030,580127535732262598,racunbelanjakuyyyy,OEM3_OPPO_PUSH,Pewangi Kamar Mandi Lemari Pakaian Penghilang Bau Aromaterapi Padat Kamar Tidur Tahan Lama Pewangi,Lavender,1731407632117630098,13598,1,JJ Cornerr,IDLCGKLGH9,IDR,Processing,Link share,OEM3_OPPO,10,,,,13598,1360,,,,,,,,,,,,,,,0,0,0,99,25/08/2025 18:55:06,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580127514343737030,580127535732197062,racunbelanjakuyyyy,OEM3_OPPO_PUSH,Pewangi Kamar Mandi Lemari Pakaian Penghilang Bau Aromaterapi Padat Kamar Tidur Tahan Lama Pewangi,persik putih,1731407632117630098,13599,1,JJ Cornerr,IDLCGKLGH9,IDR,Processing,Link share,OEM3_OPPO,10,,,,13599,1360,,,,,,,,,,,,,,,0,0,0,99,25/08/2025 18:55:06,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580127514343737030,580127535732131526,racunbelanjakuyyyy,OEM3_OPPO_PUSH,Pewangi Kamar Mandi Lemari Pakaian Penghilang Bau Aromaterapi Padat Kamar Tidur Tahan Lama Pewangi,Lili,1731407632117630098,13598,1,JJ Cornerr,IDLCGKLGH9,IDR,Processing,Link share,OEM3_OPPO,10,,,,13598,1360,,,,,,,,,,,,,,,0,0,0,99,25/08/2025 18:55:06,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580127463880230858,580127463880361930,racunbelanjakuyyyy,OEM3_OPPO_PUSH,"Cetaphil Gentle Skin Cleanser 59ml dengan Niacinamide, Glycerin dan Panthenol Sabun Pembersih Muka Untuk Segala Jenis Kulit",GSC-60,1729383647551391452,48786,1,Cetaphil Indonesia,IDLCKHLLGE,IDR,Processing,Link share,OEM3_OPPO,2,,,,48786,976,,,,,,,,,,,,,,,0,0,0,99,25/08/2025 18:51:47,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580127377938876222,580127377939007294,racunbelanjakuyyyy,OEM3_OPPO_PUSH,KAPSIDA HS 12 Kapsul – Meringankan Jerawat dan Menyehatkan Kulit Kembang Bulan ORI BPOM Halal,1 Blister,1730355993621005401,31371,1,Herbal Choice,IDLCUNW88L,IDR,Processing,Link share,OEM3_OPPO,2.5,,,,31371,784,,,,,,,,,,,,,,,0,0,0,99,25/08/2025 18:43:19,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580127387377108115,"580127387377239187,580127387377304723",racunbelanjakuyyyy,OEM3_OPPO_PUSH,BISA COD F5348 Kacamata Mainan Anak Minecraft / Kacamata Thug Life Mosaic Fashion Unisex,Dua Garis Biru,1731217928920335400,3779,2,OS HOME,IDLCTXLWHE,IDR,Processing,Link share,OEM3_OPPO,2.5,,,,7558,188,,,,,,,,,,,,,,,0,0,0,99,25/08/2025 18:43:08,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580127337630565527,580127337630696599,racunbelanjakuyyyy,OEM3_OPPO_PUSH,Pewangi Dan Pelembut Pakaian / Softener 1 Liter Best Seller Anak Kain,SWEET HEART,1729962307308128251,15500,1,XtremeOfficial01,IDLCBJLUSW,IDR,Processing,Link share,OEM3_OPPO,5,,,,15500,775,,,,,,,,,,,,,,,0,0,0,99,25/08/2025 18:40:26,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580127334444795239,580127334444926311,racunbelanjakuyyyy,OEM3_OPPO_PUSH,Nestle DANCOW 5+ Madu 1Kg x 3pcs,Default,1729722964915030665,279007,1,Dancow Indonesia,IDLCDEWLV3,IDR,Processing,Link share,OEM3_OPPO,1.5,,,,279007,4185,,,,,,,,,,,,,,,0,0,0,99,25/08/2025 18:38:45,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580127287108208344,580127287108339416,racunbelanjakuyyyy,OEM3_OPPO_PUSH,BH Push Up Bra Tanpa Kawat Style Pakaian Dalam Wanita High Quality Impor B25,"ABU TUA, 36/80 AB",1729544340776454438,20290,1,Wonder Girls,IDLCAWLW47,IDR,Processing,Link share,OEM3_OPPO,1,,,,20290,203,,,,,,,,,,,,,,,0,0,0,99,25/08/2025 18:38:40,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580127135314773518,580127135314904590,racunbelanjakuyyyy,OEM3_OPPO_PUSH,HENGJIAN RC EXCAVATOR TRUCK KONSTRUKSI BEKO 360 REMOTE CONTROL 6CH 1:24 BATERAI CAS LITIUM 903,DISPLAY BOX,1729969611782065144,114800,1,REDFIRE TOYS,IDLCPLLLWV,IDR,Processing,Link share,OEM3_OPPO,1.5,,,,114800,1722,,,,,,,,,,,,,,,0,0,0,99,25/08/2025 18:23:58,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580127147908236330,580127147908367402,racunbelanjakuyyyy,OEM3_OPPO_PUSH,[KITCHEN STUFF] - KNIFEZER Garpu Pengupas Nanas Pineapple Peeler - WYV736 - Silver,Warna,1729455588597532712,11760,1,toko33online,IDLCWYLLF7,IDR,Processing,Link share,OEM3_OPPO,1.25,,,,11760,147,,,,,,,,,,,,,,,0,0,0,99,25/08/2025 18:23:45,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580127126293415508,580127126293939796,racunbelanjakuyyyy,OEM3_OPPO_PUSH,DISYAK - Boyfriend Cargo Celana Panjang Jeans Pria Non-stretch,"Blue Indigo, 32",1730780237158384763,160406,1,disyak.id,IDLCVXLLXP,IDR,Processing,Link share,OEM3_OPPO,1.5,,,,160406,2406,,,,,,,,,,,,,,,0,0,0,99,25/08/2025 18:23:28,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580127116043650706,580127116043781778,racunbelanjakuyyyy,OEM3_OPPO_PUSH,[Pengiriman 24 jam] KONKO Alat Pijat Elektrik Massage Gun Pijat Getar Elektrik Bisa Di Charge Portable Pelemas Otot Meredakan nyeri otot Punggung Terapi Leher,wungu,1731356119859168708,81254,1,KONKO SHOP,IDLCY9YLWSJ,IDR,Processing,Link share,OEM3_OPPO,4,,,,81254,3250,,,,,,,,,,,,,,,0,0,0,99,25/08/2025 18:23:13,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580127111410910802,580127111411172946,racunbelanjakuyyyy,OEM3_OPPO_PUSH,Kebaya bali mostcref kombinasi brokat pendek,"Putih, XXL",1729571158251374768,49680,1,Toko Grosir Kebaya Bali,IDLC9XW2G9,IDR,Processing,Link share,OEM3_OPPO,5.5,,,,49680,2732,,,,,,,,,,,,,,,0,0,0,99,25/08/2025 18:20:39,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580127111410910802,580127111411107410,racunbelanjakuyyyy,OEM3_OPPO_PUSH,Kamen bali jadi mostcreft polos,"Hitam, XXL",1729570835403540656,32200,1,Toko Grosir Kebaya Bali,IDLC9XW2G9,IDR,Processing,Link share,OEM3_OPPO,5.5,,,,32200,1771,,,,,,,,,,,,,,,0,0,0,99,25/08/2025 18:20:39,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580127111410910802,580127111411041874,racunbelanjakuyyyy,OEM3_OPPO_PUSH,Kebaya bali mostcreft lengan lonceng (kebaya saja),"Hitam, XXL",1729570823049873584,33708,1,Toko Grosir Kebaya Bali,IDLC9XW2G9,IDR,Processing,Link share,OEM3_OPPO,5.5,,,,33708,1854,,,,,,,,,,,,,,,0,0,0,99,25/08/2025 18:20:39,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580127119764129349,580127119764260421,racunbelanjakuyyyy,OEM3_OPPO_PUSH,COD Celana Olahraga Outdoor Kolor Legging Menyatu Wanita High Waist Gym Polos Bersepeda jogger Sport Celana olahraga wanita yoga badminton running lari Outdoor,"HITAM, XL",1730084524194039679,69000,1,RZ Activewear,IDLCEMWLQU,IDR,Processing,Link share,OEM3_OPPO,7.5,,,,69000,5175,,,,,,,,,,,,,,,0,0,0,99,25/08/2025 18:19:35,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580127075578381741,"580127075578643885,580127075578709421",racunbelanjakuyyyy,OEM3_OPPO_PUSH,Kantong Sabun Jaring Tempat Sabun Jaring Pembuat Busa Kantong Jaring Sabun Kamper kamar Mandi Batang,Kantong Sabun,1730169179718714814,495,2,Djakarta Galerindo,IDLC8FLLRP,IDR,Processing,Link share,OEM3_OPPO,2.5,,,,990,24,,,,,,,,,,,,,,,0,0,0,99,25/08/2025 18:15:28,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580127025171498869,580127025171761013,racunbelanjakuyyyy,OEM3_OPPO_PUSH,Silikon Berlapis Kulit Mewah dengan Motif Macan untuk Case Telepon iPhone 16 Pro MAX 11 12 13 14 15 Pro MAX 16 Plus dengan Film Lens,"brown, iPhone 15Plus",1731419859495716503,61219,1,CASE OLKJJ,IDLC6RYLW6E,IDR,Processing,Link share,OEM3_OPPO,4,,,,61219,2449,,,,,,,,,,,,,,,0,0,0,99,25/08/2025 18:13:10,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580127025171498869,580127025171695477,racunbelanjakuyyyy,OEM3_OPPO_PUSH,Casing ponsel cincin lensa logam silikon cair warna solid untuk iPhone 16 15 Pro MAX 14 13 12 11 IX XS MAX XR 7 8 Plus softCase Casing iPhone tahan guncangan,"Bubuk Yan, iPhone 15Plus",1731267580573025943,52346,1,CASE OLKJJ,IDLC6RYLW6E,IDR,Processing,Link share,OEM3_OPPO,5,,,,52346,2617,,,,,,,,,,,,,,,0,0,0,99,25/08/2025 18:13:10,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580127021248119952,"580126992513467536,580126992513533072,580126992513598608,580126992513664144",racunbelanjakuyyyy,OEM3_OPPO_PUSH,Beli 1 Gratis 1 Parfum Jolibliss Keep in touch butterfly era timeless love 35ml EDP Aroma Tahan Lama,Timeless Love + Butterfly Era,1731044252780824019,20000,4,GAV Parfum Store,IDLCHQWLW4,IDR,Processing,Link share,OEM3_OPPO,10,,,,80000,8000,,,,,,,,,,,,,,,0,0,0,99,25/08/2025 18:10:55,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580126967875143618,580126967875274690,racunbelanjakuyyyy,OEM3_OPPO_PUSH,"Kreain Nature Krim Kolagen Sendi, bahan lembut, perawatan harian yang nyaman",1PCS,1731097121743275759,52000,1,Kreain Nature Official Shop.id,IDLCS82LWXG,IDR,Processing,Link share,OEM3_OPPO,7.5,,,,52000,3900,,,,,,,,,,,,,,,0,0,0,99,25/08/2025 18:10:24,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580126931496961734,580126886198085318,racunbelanjakuyyyy,OEM2_VIVO_PUSH,AIJO| (READY) Oneck Top- Atasan Wanita Kekinian Rib Fit Panjang Polos Santai Nyaman cia oneck top Pendek Variasi Basic Oblong Kaos Baju Simple,"Putih, M",1729626860607801181,32900,1,AIJOstoreid,IDLC2YLL7E,IDR,Processing,Link share,OEM3_OPPO,8,,,,32900,2632,,,,,,,,,,,,,,,0,0,0,99,25/08/2025 18:03:39,/,/,/,Bank account,/,,,TTS,Direct,fixed commission
580126887675529125,580126887675660197,racunbelanjakuyyyy,OEM3_OPPO_PUSH,HANASUI Perfect Fit Powder Foundation - Bedak Padat Compact Powder Perfect Coverage Ringan dan Tahan Lama,05 Classic Ivory,1729560629675853827,50327,1,Hanasui,IDLCDTLLX7,IDR,Processing,Link share,OEM3_OPPO,5,,,,50327,2516,,,,,,,,,,,,,,,0,0,0,99,25/08/2025 17:59:37,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580126830655210702,580126830655341774,racunbelanjakuyyyy,OEM3_OPPO_PUSH,Madame Gie Madame LiPill - MakeUp Lip Tint lasting  liptint,Butterscotch,1729674661183588676,16000,1,Madame Gie Skincare,IDLCBMWXVB,IDR,Processing,Link share,OEM3_OPPO,2.5,,,,16000,400,,,,,,,,,,,,,,,0,0,0,99,25/08/2025 17:55:34,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580126712826856722,580126712827053330,racunbelanjakuyyyy,OEM3_OPPO_PUSH,ROBOT RE20 Headset Oblique In-Ear Deep Bass Ultra Light Black / White,"ROBOT, BLACK",1729437173815347790,14000,1,serunicomp,IDLCGWWWUD,IDR,Processing,Link share,OEM3_OPPO,1,,,,14000,140,,,,,,,,,,,,,,,0,0,0,99,25/08/2025 17:49:07,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580126712826856722,580126712826987794,racunbelanjakuyyyy,OEM3_OPPO_PUSH,ROBOT RE20 Headset Oblique In-Ear Deep Bass Ultra Light Black / White,"ROBOT, WHITE",1729437173815347790,14000,1,serunicomp,IDLCGWWWUD,IDR,Processing,Link share,OEM3_OPPO,1,,,,14000,140,,,,,,,,,,,,,,,0,0,0,99,25/08/2025 17:49:07,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580126670628685681,580126670628816753,racunbelanjakuyyyy,OEM3_OPPO_PUSH,【Gray Style】Magister Softlens Munis （0.0 s/d -6.0）  DIA 14.0mm~14.5mm Natural Look Lensa kontak Big eyes Contact lens Air 38% Soflens 6 Month,"Charcoal Gray, 0.0（Normal）",1730600219429144118,24304,1,MagisterLensaWarna,IDLCAPWAVB,IDR,Processing,Link share,OEM3_OPPO,5,,,,24304,1215,,,,,,,,,,,,,,,0,0,0,99,25/08/2025 17:43:33,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580126658991130290,580126658991261362,racunbelanjakuyyyy,OEM3_OPPO_PUSH,Lampu Philips RadiantLine Multipack Bohlam LED 5W 6500K Putih,Default,1729660355440707038,60227,1,Philips Lighting Indonesia,IDLCUFLYK2,IDR,Processing,Link share,OEM3_OPPO,6,,,,60227,3614,,,,,,,,,,,,,,,0,0,0,99,25/08/2025 17:42:56,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580126665236055404,580126665236186476,racunbelanjakuyyyy,OEM3_OPPO_PUSH,Baju Tidur CP Full kancing busui Piyama fit L to XXL Setelan Wanita Dewasa Celana Panjang Dewasa Motif lengan Pendek biru,"Love U Salem, L",1729416819729664505,34999,1,Michi online store,IDLCL9LLM6,IDR,Processing,Link share,OEM3_OPPO,0.5,,,,34999,175,,,,,,,,,,,,,,,0,0,0,99,25/08/2025 17:40:53,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580126633015805112,580126633015936184,racunbelanjakuyyyy,OEM3_OPPO_PUSH,TOPi Trucker Jaring Distro iNiSiAL NAMA KAMU BEBAS polos custom huruf,"TOPI POLOSAN, MERAH PUTIH BIRU",1730498823301399853,7123,1,NOC KAOS,IDLCF7LLWCJ,IDR,Processing,Link share,OEM3_OPPO,5,,,,7123,356,,,,,,,,,,,,,,,0,0,0,99,25/08/2025 17:39:31,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580126626490058718,580126626490320862,racunbelanjakuyyyy,OEM3_OPPO_PUSH,12 PCS SINGLET WANITA/KAOS DALAM WANITA KATUN KN XL XXL,"XL RANDOM, 6 PCS",1729571330731116891,37620,1,Griyo Daleman Murah,IDLCAYLWYB,IDR,Processing,Link share,OEM3_OPPO,2.5,,,,37620,941,,,,,,,,,,,,,,,0,0,0,99,25/08/2025 17:39:22,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580126642115937288,580126642116068360,racunbelanjakuyyyy,OEM3_OPPO_PUSH,HP Smartphone Y17 8/256 GB New Harga Murah Dual SIM  Bergaransi,"biru, 4/128",1729582521794266952,673690,1,RW.Z,IDLCUPWM3J,IDR,Cancelled,Link share,OEM3_OPPO,1.9,,,,673690,12800,,,,,,,,,,,,,,,0,0,0,99,25/08/2025 17:38:45,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580126603685692746,580126603685823818,racunbelanjakuyyyy,OEM3_OPPO_PUSH,My Baby Minyak Telon Plus & Telon Plus Lavender Menghangatkan  Bayi,"Lavender Plus, 150ml",1729582454393703367,34041,1,Swan Baby Shop,IDLCBNWWFJ,IDR,Processing,Link share,OEM3_OPPO,0.5,,,,34041,170,,,,,,,,,,,,,,,0,0,0,99,25/08/2025 17:36:47,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580126590532027625,580126590532158697,racunbelanjakuyyyy,OEM2_VIVO_PUSH,DTF per cm custom gambar sesuai keinginan,"Putih, L",1730783927294068412,150,1,Dudsfaster,IDLCMEWWM8,IDR,Processing,Link share,OEM3_OPPO,8,,,,150,12,,,,,,,,,,,,,,,0,0,0,99,25/08/2025 17:34:06,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580126571746985646,"580126552505353902,580126552505419438",racunbelanjakuyyyy,OEM3_OPPO_PUSH,Micro SD 32GB V-Gen Clasa 10 Turbo Series Memory Card Original Vgen Mikro SD Kelas 2 Otg,Default,1729592831839734469,53790,2,Majularis,IDLC9BWLCW,IDR,Processing,Link share,OEM3_OPPO,0.5,,,,107580,538,,,,,,,,,,,,,,,0,0,0,99,25/08/2025 17:31:33,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580126519980164208,580126519980295280,racunbelanjakuyyyy,OEM2_VIVO_PUSH,celana jeans Pria Cardinal panjang Harga dengan model Terbaru Cocok untuk remaja dan dewasa baik acara formal dan non formal Harga Murah Bahan Berkualitas Biru Denim,"BIRU MUDA, 34",1731308723420627978,129280,1,CELANA JEANS BARU,IDLCFRYLWUX,IDR,Processing,Link share,OEM3_OPPO,4,,,,129280,5171,,,,,,,,,,,,,,,0,0,0,99,25/08/2025 17:30:14,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580126393175737355,580126393175868427,racunbelanjakuyyyy,OEM3_OPPO_PUSH,MINYAK GORENG FILMA 1 KARTON ISI 6 POUCH × 2 LITER 12 LITER TERMURAH BERKUALITAS TERBAIK,Default,1732277151835129226,115000,1,ROYAL JEWELLERS,IDLC2HNLWHE,IDR,Processing,Link share,OEM3_OPPO,0.5,,,,115000,575,,,,,,,,,,,,,,,0,0,0,99,25/08/2025 17:17:32,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580126391713432968,580126391713564040,racunbelanjakuyyyy,OEM2_VIVO_PUSH,"Batang gorden fullset ukuran (50,60,75,100,125,150,175,200(cm)) besi alumunium tirai gulung jendela","gold uril, 200cm fullset",1729958244614310603,39950,1,TOKO BATANG GORDEN,IDLCWRW8NX,IDR,Processing,Link share,OEM3_OPPO,4,,,,39950,1598,,,,,,,,,,,,,,,0,0,0,99,25/08/2025 17:16:49,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580126368042222925,580126368042485069,racunbelanjakuyyyy,OEM3_OPPO_PUSH,"Pro Paint Hamplas Tembok dan Kayu Ukuran 60, 180, 240 1 METER",P100,1730837128989672484,9900,1,PRO PAINTINC,IDLC86WTRL,IDR,Processing,Link share,OEM3_OPPO,1,,,,9900,99,,,,,,,,,,,,,,,0,0,0,99,25/08/2025 17:16:33,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580126368042222925,580126368042353997,racunbelanjakuyyyy,OEM3_OPPO_PUSH,Lakban Kertas masking tape 1 inch 24 mm x 20 yard pembatas cat,Default,1729638865869177892,5409,1,PRO PAINTINC,IDLC86WTRL,IDR,Processing,Link share,OEM3_OPPO,2.5,,,,5409,135,,,,,,,,,,,,,,,0,0,0,99,25/08/2025 17:16:33,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580126347218224385,"580126347218617601,580126347218683137,580126347218748673,580126347218814209,580126347218879745,580126347218945281,580126347219010817,580126347219076353,580126347219141889,580126347219207425",racunbelanjakuyyyy,OEM3_OPPO_PUSH,Paket Shower Kamar Mandi Set High Quality Multifungsi Kran 1/2 Inch,Shower set ,1729855255832790019,43832,10,Akeaee,IDIDLCEWLSGR,IDR,Processing,Link share,OEM3_OPPO,2.5,,,,438320,10960,,,,,,,,,,,,,,,0,0,0,99,25/08/2025 17:14:56,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580126263049029335,580126263049160407,racunbelanjakuyyyy,OEM2_VIVO_PUSH,FLYBB Baby Playgym Matras Playmat Musik Ser Mainan Bayi Anak Playgym Kasur Bayi Piano Playmat Piano Toy play mats,"pinguin, box biasa",1730242997750499202,82747,1,flybb.id.store,IDLCWWWXVF,IDR,Processing,Link share,OEM3_OPPO,2.5,,,,82747,2069,,,,,,,,,,,,,,,0,0,0,99,25/08/2025 17:03:06,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580126211987310512,580126211987572656,racunbelanjakuyyyy,OEM2_VIVO_PUSH,ICH - Avena Vest Jeans Bordir Flower Bigsize Atasan Rompi Wanita Jumbo Korean Style,"LIGHT BLUE, JUMBO",1730325160615970616,80999,1,ichaandenishop,IDLCLLLLQ3,IDR,Processing,Link share,OEM3_OPPO,5,,,,80999,4050,,,,,,,,,,,,,,,0,0,0,99,25/08/2025 16:59:39,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580126194400986742,580126194401183350,racunbelanjakuyyyy,OEM2_VIVO_PUSH,Celyne Bra Half Cup Wanita Tanpa Kawat Bra Push Up Dengan Busa Motif Kotak Kotak Import Premium 9042,"PINK, 38/85AB",1729650011143505798,26679,1,Celyne Shop,IDLCD9LLMF,IDR,Processing,Link share,OEM3_OPPO,5,,,,26679,1334,,,,,,,,,,,,,,,0,0,0,99,25/08/2025 16:57:12,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580126194400986742,580126194401117814,racunbelanjakuyyyy,OEM2_VIVO_PUSH,Celyne Bra Half Cup Bh Seamless Sport Push Up Wajib Upsize Bra Wanita Tanpa Kawat 9004 bra 32,"BLACK, 38/85B",1729386839432267654,24148,1,Celyne Shop,IDLCD9LLMF,IDR,Processing,Link share,OEM3_OPPO,4,,,,24148,966,,,,,,,,,,,,,,,0,0,0,99,25/08/2025 16:57:12,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580126161148937470,580126161149068542,racunbelanjakuyyyy,OEM3_OPPO_PUSH,Amaterasun Brightening Sunscreen SPF 50+ PA++++  TONE UP SUNSCREEN,Default,1731430728125810174,49536,1,Amaterasun,IDLCGXLW49,IDR,Processing,Link share,OEM3_OPPO,5,,,,49536,2477,,,,,,,,,,,,,,,0,0,0,99,25/08/2025 16:54:45,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580126129880139218,"580126129880335826,580126129880401362",racunbelanjakuyyyy,OEM3_OPPO_PUSH,Deodorant Anak dan Dewasa by INME Natural Deodorant Spray 100ml deodorant tawas alami,Baby Scented,1731238644347733296,8160,2,HABITAT,IDLCPNLLTV,IDR,Processing,Link share,OEM3_OPPO,5,,,,16320,816,,,,,,,,,,,,,,,0,0,0,99,25/08/2025 16:54:35,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580126096802809669,580126096802940741,racunbelanjakuyyyy,OEM3_OPPO_PUSH,TAPAXCO Tas Selempang Pria Wanita Corduroy Tas Slingbag Lily FREE 2 BROSS Kasual Local Original shoulder bags Terbaru,coffe,1729657974779249839,33500,1,Tapaxco,IDLCCTLLCW,IDR,Processing,Link share,OEM3_OPPO,6,,,,33500,2010,,,,,,,,,,,,,,,0,0,0,99,25/08/2025 16:50:35,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580126003300631931,580126003300763003,racunbelanjakuyyyy,OEM3_OPPO_PUSH,Norvine Saw Palmetto Extract - DHT Blocker Alami (BPOM - Halal),Default,1731016760391468665,123900,1,NorvineOfficial,IDLC7YW8AX,IDR,Processing,Link share,OEM3_OPPO,5,,,,123900,6195,,,,,,,,,,,,,,,0,0,0,99,25/08/2025 16:39:37,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580125984240535022,580125984240666094,racunbelanjakuyyyy,OEM3_OPPO_PUSH,Beli 5 GRATIS 5 - Alamii Puffs 15g (Snack Sehat Alamii) Cemilan Anak | Gluten Free,Default,1730815447119398336,50140,1,Alamii Food,IDLCH6WLFF,IDR,Processing,Link share,OEM3_OPPO,4,,,,50140,2006,,,,,,,,,,,,,,,0,0,0,99,25/08/2025 16:38:05,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580125909771585385,580125909771716457,racunbelanjakuyyyy,OEM2_VIVO_PUSH,Saus Mentai Halal (PENGIRIMAN HANYA PULAU JAWA),Default,1730307448287560704,25000,1,Huisaeng Dimsum,IDLCPHWHCG,IDR,Processing,Link share,OEM3_OPPO,1,,,,25000,250,,,,,,,,,,,,,,,0,0,0,99,25/08/2025 16:30:07,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580125831213188163,580125831213319235,racunbelanjakuyyyy,OEM3_OPPO_PUSH,"Cuci Gudang beli 1 Gratis 1 Jeans Slimfit Premium Lengkap Warna,Gaul,Lepis,terbaru,Terlaris Celana Dewasa Panjang Pensil Skinny Melar Hitam Stretch Biru Soft","Biru Tua + Biru Muda, 33",1729641393227925124,144400,1,mex jeans,IDLCDDLTKD,IDR,Processing,Link share,OEM3_OPPO,3.5,,,,144400,5054,,,,,,,,,,,,,,,0,0,0,99,25/08/2025 16:24:59,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
