"Conversion ID","Click Date","Conversion Date","Recorded On",Advertiser,"Campaign Name","Order ID","Sale Amount (USD)","Estimated Earnings (USD)","Publisher Sub ID 1",Status,Remarks,"Publisher Sub ID 2","Publisher Sub ID 3","Publisher Sub ID 4","Advertiser Sub ID 2","Advertiser Sub ID 3","Advertiser Sub ID 4","Advertiser Sub ID 5"
556464549,,"2025-08-25 14:39:48","2025-08-25 17:44:37","TikTok Shop TH (Deeplinkable) - CPS",-,580124030667687746,4.93,0.31,FTK_90,Pending,,TTS,TH,VIVO,1731428864793873015,"Thaismile ยาสีฟัน SP-10 ปรับปรุงกลิ่นปาก ลมหายใจสดชื่น ทำให้ฟันขาวขึ้น เหมาะสำหรับทั้งครอบครัว",1731428827355646583,XBJHNKMLSHOP
556466085,,"2025-08-25 13:42:02","2025-08-25 17:48:12","TikTok Shop TH (Deeplinkable) - CPS",-,580123323842397468,6.13,0.19,FTK,Pending,,TTS,TH,OPPO,1729946986852813576,"กลูต้าโซลวิงค์ Zeoul Wink Gluta 1 กระปุก มี 30 แคปซูล โปร 1 แถม 2",1729624455398722312,"ployli skinshop1"
556466854,,"2025-08-25 13:08:29","2025-08-25 17:50:23","TikTok Shop TH (Deeplinkable) - CPS",-,580122932425491835,2.45,0.04,FTK,Pending,,TTS,TH,OPPO,1729582864648210503,สร้อยคอใส่กับชุดไทยสวยๆ,1729582864648079431,Kanlayasshop
556468902,,"2025-08-25 11:37:01","2025-08-25 17:55:10","TikTok Shop TH (Deeplinkable) - CPS",-,580121751390225722,6.80,0.17,FTK_90,Pending,,TTS,TH,VIVO,1729606809173330537,"Monster หูฟังบลูทูธ XKT02 รุ่น 5.3 หูฟังไร้สาย คุณภาพเสียงระดับมืออาชีพ สำหรับฟังเพลง และควบคุมเพลงได้แบบไร้สาย",1729606809173199465,"Monster store th"
556469158,,"2025-08-25 11:23:52","2025-08-25 17:55:51","TikTok Shop TH (Deeplinkable) - CPS",-,580121632465126799,2.90,0.01,FTK,Pending,,TTS,TH,OPPO,1732262997854685105,"[เกรดมืออาชีพ] กาวซ่อมแซมตู้ปลาใต้น้ำ-$LIU",1732262997854619569,"Beauty Jiang"
556470950,,"2025-08-25 09:56:11","2025-08-25 17:59:54","TikTok Shop TH (Deeplinkable) - CPS",-,580120654672528639,2.08,0.07,FTK,Pending,,TTS,TH,OPPO,1732091582128621420,"[สื้อ1ได้4] Midroo {0-600} รุ่นแฟชั่นขายดี เลนส์แฟชั่นสีชัด Thai Tea Gray/Black & Jewelry Brown/Grey-14.2mm รายเดือน",1732200011303717740,Dokilens
556538278,,"2025-08-25 23:41:16","2025-08-26 02:19:37","TikTok Shop ID - CPS",-,580130403712468908,1.99,0.05,FTK_ID_VIVO_PUSH,Pending,,,,,1729859637006534990,"Kemeja polos pria lengan pendek kemeja pria putih hitam  Hem kemeja Dewasa Distro Katun Formal Panjang kemeja Slimfit Navy maron Baju Standar Basic Casual Nyaman",1729859637006403918,"aiis stores"
556539302,,"2025-08-25 23:14:10","2025-08-26 02:21:35","TikTok Shop ID - CPS",-,580130082339194601,5.54,0.02,FTK_79,Pending,,TTS,ID,TRANS,1729460903185122747,"Pwnghilang fleks hitam melasma 15 gram refqueeeennnn",1729460903185057211,"apotik herbal alami"
556540838,,"2025-08-25 22:38:59","2025-08-26 02:24:21","TikTok Shop ID - CPS",-,580129705531246242,1.25,0.05,FTK,Pending,,TTS,ID,VIVO,1731858506239608761,"Basreng Cikruh Premium 1Kg Penyoeka Lada bumbu melimpah  Pedas Snack Kripik Cemilan Food",1731857896920418233,"Penyoeka Lada"
556541094,,"2025-08-25 22:33:14","2025-08-26 02:24:51","TikTok Shop ID - CPS",-,580129580328322797,1.26,0.04,DL_8,Pending,,TTS,ID,OPPO,1731048943994373396,"Beli 1 Dapat 2 Parfum Jolibliss Keep In Touch Butterfly Era Time Less Love EDP 35ml Parfum Wanita Aroma Tahan Lama",1731048953282135316,wadahstore
556544678,,"2025-08-25 23:36:52","2025-08-26 02:41:23","TikTok Shop MY - CPS",-,580130406777325412,0.88,0.04,DL_86,Pending,,TTS,MY,,1732272408530028078,"Pendirian Telefon Malas Anime, Tokoh Crayon Shin-chan, Pemegang Telefon, Hiasan Desktop, Hadiah Patung Model Mainan Bergaya",1732272408529897006,ML165
556545702,,"2025-08-25 23:13:10","2025-08-26 02:43:09","TikTok Shop MY - CPS",-,580130125332645224,41.42,0.44,FTK,Pending,,TTS,MY,OPPO,1729614688731236944,"IJMAL Surya Basic - Comfort Women Working Shoes",1729593939133696592,IJMAL
556414886,,"2025-08-25 15:55:02","2025-08-25 16:01:07","TikTok Shop ID - CPS",-,580124883680265896,0.62,0.03,DL,Pending,,TTS,ID,OPPO,1729423670525856639,"Kerajinan Dowel Kayu Diameter 2.5cm dengan Bahan Kayu Pinus",1729423670082571135,MACRAME.ID
556415654,,"2025-08-25 15:42:06","2025-08-25 16:02:28","TikTok Shop ID - CPS",-,580124708500833921,2.30,0.06,FTK_56,Pending,,TTS,ID,XIAOMI,1729654374749669908,"Tas selempang wanita keysha bag - Shoulder Bag Tas Import Wanita - Sling Bag Tas Grosir Wanita Murah - Tas wanita kekinian Kulit",1729654374749473300,aulian21shoop
556481446,,"2025-08-25 21:39:12","2025-08-25 21:44:53","TikTok Shop ID - CPS",-,580128899592127894,3.01,0.04,FTK_ID_VIVO_PUSH,Pending,,,,,1730718202907952685,"Meja Laptop Meja Komputer Meja Lesehan Meja Belajar Anak Portable Minimalis",1730718174124672557,"DestiiNation Mebeul"
556547238,,"2025-08-25 22:37:48","2025-08-26 02:45:52","TikTok Shop MY - CPS",-,580129656708761150,2.83,0.05,OEM3_OPPO_PUSH,Pending,,,,,1732123713743062643,"PONY MALL【24 hours shipping】 men's mini razor portable wet and dry USB rechargeable shaving machine travel business travel cordless razor men's facial care razor barber beard trimmer Misai razor Safe Precise Quick Safe Quick Precise Electric Kumis",1729604463261616755,"pony good things recommended"
556547750,,"2025-08-25 23:50:51","2025-08-26 02:55:36","TikTok Shop TH (Deeplinkable) - CPS",-,580130507388847830,3.83,0.12,FTK_90,Pending,,TTS,TH,VIVO,1732222987091805676,"สายรีสตาร์ทเราเตอร์, สายเชื่อมต่อรีสตาร์ทปิดเครื่อง 24 ชั่วโมง, ตัวควบคุม, สายเวลาโมเด็มออปติค WiFi, [คลังสินค้าท้องถิ่น], Q3",1732222987091740140,"Hotwing Shop"
556417446,,"2025-08-25 15:11:50","2025-08-25 16:06:01","TikTok Shop ID - CPS",-,580124386834220865,2.68,0.02,OEM3_OPPO_PUSH,Pending,,,,,1729692622608567274,"K Natural Bodywash W Cotton Flower Pouch 400ml",1729692622608501738,"Watsons Indonesia"
556417702,,"2025-08-25 15:07:32","2025-08-25 16:06:34","TikTok Shop ID - CPS",-,580124342686877232,1.60,0.06,FTK_ID_XIAOMI_PUSH,Pending,,,,,1729384370372380536,"RiIFANYHIJAB Manset Baju Inner Basic Wanita Blouse Hijab Outfit Grey Maroon Muslim Nyaman Pink Navy",1729384370372315000,"Rifany Hijab"
556417958,,"2025-08-25 15:03:04","2025-08-25 16:07:10","TikTok Shop ID - CPS",-,580124265265530430,0.55,0.01,DL_8,Pending,,TTS,ID,OPPO,1730818114497906440,"Celana Pendek Sport Olahraga Pria Wanita Futsal Lari Volly Gym Renang Nyaman Dipakai Menyerap Keringat",1730818126272104200,"Arul Febri Best"
556486310,,"2025-08-25 20:13:35","2025-08-25 21:56:41","TikTok Shop ID - CPS",-,580127746196407465,1.17,0.01,FTK,Pending,,TTS,ID,OPPO,1730316359538804016,"Hanasui Serum Series | Power Bright Expert / Gold Whitening / Vitamin C / Collagen / Anti Acne / Retinol / Peeling | Mencerahkan Jerawat Aging Glowing",1730316361884796208,"Moana Beauty & Cosmetics"
556486822,,"2025-08-25 20:04:31","2025-08-25 21:58:02","TikTok Shop ID - CPS",-,580127631199208491,0.01,0.00,RAMPUP,Pending,,,,,1730240326435046548,"COD 1 KG BIMA SOES KERING LUMER MELELEH COKLAT SUS COKELAT",1730240295204979860,"GROSIR BESAR KALIMANTAN"
556422566,,"2025-08-25 13:43:28","2025-08-25 16:15:47","TikTok Shop ID - CPS",-,580123327011521956,2.49,0.02,FTK,Pending,,TTS,ID,VIVO,1729582490979305518,"SUSU KEDELAI BUBUK MAHKOTA 1000 GRAM SUSU PROTEIN",1729582490979239982,Mayakay
556488614,,"2025-08-25 19:36:40","2025-08-25 22:02:32","TikTok Shop ID - CPS",-,580127321738085584,0.74,0.03,FTK_79,Pending,,TTS,ID,TRANS,1731046570189423893,"【carepet】0.6/1.2M Lem Perangkap Tikus Lem Jebakan Tikus Pembasmi Tikus Tempelan Tikus Lem Tikus Kuat Lem Hama",1729595502602454293,CarePet
556488870,,"2025-08-25 19:32:57","2025-08-25 22:03:13","TikTok Shop ID - CPS",-,580127275614766559,1.66,0.01,OEM3_OPPO_PUSH,Pending,,,,,1730882420348061554,"KAOS DISTRO ANAK LAKI LAKI UMUR 9-15 TAHUN KAOS ANAK TANGGUNG MOTIF TERBARU Fashion",1730882377195423602,ferdyjeans
556489638,,"2025-08-25 19:19:23","2025-08-25 22:05:04","TikTok Shop ID - CPS",-,580127073800455727,2.74,0.05,RAMPUP,Pending,,,,,1729788705267221766,"Baju Seragam Sekolah SD Putih Coklat SD Lengan Panjang Atasan Terbaik dan Termurah",1729788722856297734,"Galery Shop999"
556424614,,"2025-08-25 13:06:07","2025-08-25 16:20:20","TikTok Shop ID - CPS",-,580122893105333860,0.89,0.06,FTK_56,Pending,,TTS,ID,XIAOMI,1729502907338689095,"Bowin Activ Spray - Penghilang Bau Helm, Jaket, Sepatu, Kaki, Kaos kaki, Sarung Tangan, Baju, Kaos (Parfum Helm) Shoe",1729417943218162247,Bowin.Indonesia
556425126,,"2025-08-25 12:56:39","2025-08-25 16:21:23","TikTok Shop ID - CPS",-,580122710401714170,0.41,0.02,DL_8,Pending,,TTS,ID,OPPO,1731240801046398656,"BEAUTY PLAN Tweezer False Eyelash | Pinset Bulu Mata Palsu Elegan  Mudah Capit Berkualitas  Viral",1731240733538092736,"BEAUTY PLAN."
556490662,,"2025-08-25 19:00:03","2025-08-25 22:07:35","TikTok Shop ID - CPS",-,580126879353701778,6.34,0.13,DL_8,Pending,,TTS,ID,OPPO,1731205800852555518,"KABEL BODY BAGIAN SPEEDOMETER SPEDO KM BEAT FI STATER KASAR 2012-2015",1731205834790635262,"MEN MOTOR"
556491686,,"2025-08-25 18:39:32","2025-08-25 22:10:07","TikTok Shop ID - CPS",-,580126632257160320,1.24,0.01,FTK_ID_VIVO_PUSH,Pending,,,,,1732217817129059642,"FLUFFY Popok Bayi Tipe Celana Size S 20, M 18, L 18, XL 16 Pcs",1732217717690828090,"Baby Kana"
556426406,,"2025-08-25 12:33:05","2025-08-25 16:24:24","TikTok Shop ID - CPS",-,580122446096336010,0.76,0.02,FTK_ID_VIVO_PUSH,Pending,,,,,1729454687222728760,"Azka Stationery SATU PACK ( 40 PCS ) Penghapus Goztar / Parko Penghapus Opini Kecil Putih",1729454687222663224,"Azka Stationery"
556491942,,"2025-08-25 18:34:37","2025-08-25 22:10:47","TikTok Shop ID - CPS",-,580126599523895188,9.18,0.22,DL_8,Pending,,TTS,ID,OPPO,1730826997154678498,"Carvil Sandal Wanita Callista- 03 L Flat",1730827002567755490,"Carvil Shop"
556492198,,"2025-08-25 18:29:31","2025-08-25 22:11:17","TikTok Shop ID - CPS",-,580126514887296730,0.83,0.03,FTK_ID_VIVO_PUSH,Pending,,,,,1729678645157923221,"[COD] SK C937 Cincin Tasbih Digital Led Mini Alat Penghitung Dzikir Ibadah Perlengkapan Sholat",1729678645157726613,satukeluargaid
556427686,,"2025-08-25 12:07:26","2025-08-25 16:27:13","TikTok Shop ID - CPS",-,580122171684062776,0.80,0.01,FTK_ID_XIAOMI_PUSH,Pending,,,,,1729678807902947515,"DUCKBILL FACEMASK MURAH MIRIP SENSI - Duckbill garis facemask isi 50pcs",1729575770886277307,BOXARUNIKA
556493478,,"2025-08-25 18:02:28","2025-08-25 22:14:21","TikTok Shop ID - CPS",-,580126245030954153,12.87,0.44,FTK_79,Pending,,TTS,ID,TRANS,1729754183020939038,"Jam Tangan Pria BINBOND TRIPLE Time Original LUXURY Tahan Air Analog Digital Rantai Stainless Steel BEST QUALITY Double Lock Keren BISA COD",1729754183000622878,produkimpor
556493990,,"2025-08-25 17:50:50","2025-08-25 22:15:32","TikTok Shop ID - CPS",-,580126105804637387,3.03,0.01,FTK_ID_VIVO_PUSH,Pending,,,,,1731875330834073500,"[ PAKET ISI 58Pcs ] Paket Bumbu Masak Marinasi 12+lada 12+royco 12+ kecap 12pcs+tepung sasa 12pcs Instan Masakan Ayam Sapi",1731875331704522652,Toserba.ve
556428710,,"2025-08-25 11:44:38","2025-08-25 16:29:42","TikTok Shop ID - CPS",-,580121872504620069,1.11,0.01,DL_8,Pending,,TTS,ID,OPPO,1730272066768701418,"Listerine Cool Mint 250ml",1730272070717638634,"Watsons Indonesia"
556494246,,"2025-08-25 17:45:48","2025-08-25 22:16:13","TikTok Shop ID - CPS",-,580126067208586746,2.11,0.06,FTK,Pending,,TTS,ID,OPPO,1730467994800064271,"BEAUTYLENS  softlen  black lensa 14.5mm normal Minus [-1,00 s/d -8,00] makeup Eye Soflen",1730468013647431439,"BEAUTYLENS ID SHOP"
556429222,,"2025-08-25 11:33:23","2025-08-25 16:30:46","TikTok Shop ID - CPS",-,580121770014639212,0.50,0.02,RAMPUP,Pending,,,,,1730892845547489142,"TOPI BASEBALL POLOS PRIA DAN WANITA DEWASA | BASEBALL HAT CAP HITAM",1730892846112147318,"AL CAPS COMPANY"
556497318,,"2025-08-25 16:41:55","2025-08-25 22:23:00","TikTok Shop ID - CPS",-,580125376330958706,0.24,0.00,DL_8,Pending,,TTS,ID,OPPO,1731348201884451900,"MONTANA Spidol Papan Tulis Medium Whiteboard Marker Bullet Tip MW-12 Retail",1729383697080288316,"MONTANA ID"
556432038,,"2025-08-25 10:33:08","2025-08-25 16:37:15","TikTok Shop ID - CPS",-,580121065241740933,5.38,0.06,FTK_ID_VIVO_PUSH,Pending,,,,,1730829137758160750,"BISA ECERAN SATUAN PAKETAN Dek Kolong + Paruh Paru Dek Lumpur Honda Vario Techno 125 Fi Old Tahun 2012 2013 2014 2015 Kzr Motorcycle",1730829148407367534,"JORI MOTOR 25"
556040358,,"2025-08-25 02:05:56","2025-08-25 03:22:19","TikTok Shop ID - CPS",-,580118587080148128,3.86,0.01,DL_8,Pending,,TTS,ID,OPPO,1731363886793983249,"happy nappy jumbo S60,M52,L46,XL42 tipe celana",1730837629157016849,"Baby smart shop"
556433574,,"2025-08-25 09:57:31","2025-08-25 16:40:33","TikTok Shop ID - CPS",-,580120677302109296,3.91,0.01,DL,Pending,,TTS,ID,OPPO,1729992967936968988,"[ 12 pcs ] Singlet Agree Kids SG 019 Putih | Pakaian Kaos Dalam Anak 1-9 Th | Singlet Anak Cewek Cowok Agree SG019 | SF 019 Dasar Putih Anak-Anak Laki-Laki & Perempuan Unisex",1729992952104716572,"Underwear Jakarta"
556040614,,"2025-08-25 01:44:48","2025-08-25 03:22:48","TikTok Shop ID - CPS",-,580118468029876199,1.29,0.05,RAMPUP,Pending,,,,,1731850030152713487,"ABZ Collection Sandal Jepit Tung Tung Tung Sahur Anak Laki-Laki Klakter Anomali Nyaman Dipakai Size 21/35",1731849906995168527,Abz.collection
556040870,,"2025-08-25 01:29:05","2025-08-25 03:23:27","TikTok Shop ID - CPS",-,580118394793985204,0.25,0.00,FTK_ID_XIAOMI_PUSH,Pending,,,,,1730775213644416909,"Kabel Power Angka 8 Termurah / Kabel Cas Universal Untuk Senter Luby, Alat cukur, Dll Panjang kabel 90 cm - Cable, Charger",1730775214026295181,"Onliine part"
556434086,,"2025-08-25 09:45:29","2025-08-25 16:41:44","TikTok Shop ID - CPS",-,580120556120212658,3.40,0.13,FTK_ID_VIVO_PUSH,Pending,,,,,1729598098146101927,"Paket Mobile Data Smartfren - KUOTA 26 GB 30 HARI",1729598098146036391,"Narindo Solusi Telekomunikasi"
556499622,,"2025-08-25 22:31:36","2025-08-25 22:36:11","TikTok Shop MY - CPS",-,580129624189142151,2.90,0.15,FTK,Pending,,TTS,MY,OPPO,1731752135161316980,"[UNIBOOK] YAKIN Past Year SPM Sebenar 2021-2024 Kertas Soalan Peperiksaan Sebenar SPM Buku Latihan Tingkatan 5 KSSM Forma",1729508194064107124,UniBookShop
556041894,,"2025-08-25 00:32:15","2025-08-25 03:25:33","TikTok Shop ID - CPS",-,580118017799849393,1.21,0.02,DL_8,Pending,,TTS,ID,OPPO,1730673210060539732,"Tool box mini B250 Kenmaster / Tool box kecil / Tempat perkakas 10""",1730673212845360980,"Xmartools Store"
556500646,,"2025-08-25 22:10:44","2025-08-25 22:38:35","TikTok Shop MY - CPS",-,580129333551073013,5.02,0.14,FTK_MY_VIVO_PUSH,Pending,,,,,1731834049736181232,"Kemeja-T Kolar Polo Amerika, Sweater Lengan Panjang Wanita, Pakaian Wanita Bersaiz Besar Musim Bunga dan Musim Luruh Baharu 2024, Kot Atasan Longgar, Jualan dengan Kadar Pembelian Semula 51 Peratus",1731834049736115696,JRYSM1412
556435622,,"2025-08-25 09:09:52","2025-08-25 16:45:05","TikTok Shop ID - CPS",-,580120238028850875,15.92,0.05,RAMPUP,Pending,,,,,1729382904954520819,"[FREE SPATULA] EILEEN GRACE - Moisturize Rose Jelly Mask 300 ml | Masker / skincare jerawat I Kulit kering sensitif | Bekas jerawat | Kemerahan | Bruntusan | Bopeng",1729382903917020403,"Eileen Grace"
556436390,,"2025-08-25 08:53:06","2025-08-25 16:46:37","TikTok Shop ID - CPS",-,580120104492435063,0.34,0.01,FTK_ID_VIVO_PUSH,Pending,,,,,1729653892642735489,"Tas Ultah Muat Kotak Bento / Tas Ulang tahun Anak / Goodie Bag MIKA TRANSPARAN",1729653892642080129,semestasouvenirofficial
556502182,,"2025-08-25 21:41:49","2025-08-25 22:41:52","TikTok Shop MY - CPS",-,580128916525057656,1.95,0.05,FTK,Pending,,TTS,MY,OPPO,1730752101763548887,"【READY STOCK】High-End Women's Photochromic Glasses Stylish Round Frame Anti-Blue Light Glasses Unisex Spek Mata",1730752101947180759,"M2 Dream."
556043686,,"2025-08-25 01:56:36","2025-08-25 03:29:13","TikTok Shop MY - CPS",-,580118536978596947,2.60,0.15,OEM2_VIVO_PUSH,Pending,,,,,1729618825952200553,"UROUK K12 Mini Karaoke  wireless portable mini speaker speaker karaoke  Home KTV With 1 Microphone",1729618672821110633,"lifestyle design"
556437158,,"2025-08-25 16:36:01","2025-08-25 16:50:40","TikTok Shop MY - CPS",-,580125301713765425,2.83,0.02,OEM2_VIVO_PUSH,Pending,,,,,1730938070929015928,"BAJU OPAH | BAJU KEDAH BAJU MALAM BERINAI ( DEWASA) S-2XL READY STOCK Blouses Tops Shirts Kain Lembut",1730938028160943224,"Butik permaisuri"
556503462,,"2025-08-25 21:16:49","2025-08-25 22:44:52","TikTok Shop MY - CPS",-,580128586369041729,11.59,0.32,DL_86,Pending,,TTS,MY,,1729653625246878555,"SIV 2/3 Tier Dish Drying Rack Rak Pinggan Stainless Steel Dish Drainer With Adjustable Height Storage Rack Organizer Shelves",1729531241877113691,"SIV Homedeco MY"
556044966,,"2025-08-25 00:51:36","2025-08-25 03:31:45","TikTok Shop MY - CPS",-,580118138627983279,3.49,0.12,FTK_91,Pending,,TTS,MY,VIVO,1731071466670818527,"Kemeja-T Wanita, Fesyen Kasual, Semua Musim, Rekaan Virus Tiktok, Fesyen Berkait Polos, Baju Leher V, Selesa dan Bernafas, Blazer Langsing, Baju-T Trend, [Pesanan Tersuai Percuma], 2025 Tops",1731071466670032095,"Venus's Fashion Clothing Store"
556438694,,"2025-08-25 16:04:51","2025-08-25 16:53:39","TikTok Shop MY - CPS",-,580125003788354885,3.23,0.17,DL_86,Pending,,TTS,MY,,1729656435910282207,"(QUALITY NETTING) Unbutton  Smooth Gentle Comfortable Baby Bedding Mosquito Net Baby Bedding Zipper Door Infant Crib Baby Cot Mosquito Net Baby Bed Mosquito Net Baby Playpen Mosquito Net 140cm x 81cm x 85cm (FREE RM50 VOUCHER)",1729656435910216671,"Unbutton MY"
556438950,,"2025-08-25 16:02:51","2025-08-25 16:53:53","TikTok Shop MY - CPS",-,580124982062450096,13.01,0.23,FTK_91,Pending,,TTS,MY,VIVO,1729555458907997911,"BIORICH GULA 'O' 400 GRAM",1729555458907932375,"Permata Herba"
556046246,,"2025-08-25 00:04:46","2025-08-25 03:34:05","TikTok Shop MY - CPS",-,580117772551750920,3.44,0.06,OEM2_VIVO_PUSH,Pending,,,,,1729710944599705354,"Gelang Kaki SAUH LICIN, Bersalut Emas Sebenar, Ketibaan BARU, Panjang 27CM, Berat 7.7G, Tahan Lama, Hipoalergenik, Diperbuat daripada Titanium, XYPRETTY",1729710944599639818,"XY PRETTY-MY"
556504998,,"2025-08-25 20:46:58","2025-08-25 22:48:19","TikTok Shop MY - CPS",-,580128215437182179,3.07,0.11,FTK,Pending,,TTS,MY,OPPO,1730910312243889676,"P2961 Headphone Wireless Bluetooth Headphone Gaming Headset with Mic Wireless Headset Bluetooth 5.3 Sport Earphone",1730910328950457868,"KAKUSIGA MY"
556439974,,"2025-08-25 15:53:50","2025-08-25 16:54:40","TikTok Shop MY - CPS",-,580124864068093308,0.85,0.04,OEM2_VIVO_PUSH,Pending,,,,,1731652303786706211,"Muncung Anjing Jaringan, Bernafas dan Lembut, Sesuai Selesa untuk Baka Kecil, Sederhana dan Besar, Menghalang Menggigit dan Mengunyah, Membolehkan Panting dan Minum",1731652296262845731,Mypetneeds
556507046,,"2025-08-25 20:13:18","2025-08-25 22:52:18","TikTok Shop MY - CPS",-,580127736430953489,3.19,0.08,OEM2_VIVO_PUSH,Pending,,,,,1729762519539876978,"Beg Klac Panjang, Nipis, Gaya Korea, Serba guna, Zip Lingge, Beg Telefon Bimbit, Untuk Wanita Bags Selempang Dompet",1729762519539549298,Quliyumalls
556442790,,"2025-08-25 15:26:59","2025-08-25 16:57:12","TikTok Shop MY - CPS",-,580124530921604196,6.62,0.14,OEM3_OPPO_PUSH,Pending,,,,,1729448383543085506,"Palazo Plus Saiz muat dari XL-XXXL Clothing Ibu",1729448383542888898,"NHNI ENTERPRISE"
556445350,,"2025-08-25 14:59:06","2025-08-25 16:59:56","TikTok Shop MY - CPS",-,580124258618410644,4.73,0.31,OEM3_OPPO_PUSH,Pending,,,,,1732284467576866815,"Tee Seni Makan Tidur, PENTBRUSH, ZAMEER, 100% Kapas, Uniseks, Fesyen Streetwear, Rekaan Minimalis dan Bergaya, Fabrik Selesa dan Bernafas, Pakaian Streetwear Kasual Harian, Sesuai untuk Saiz Besar, Tee Bergaya dan Bersih, LI08",1732284467576539135,"GET Tshirt shop"
556446118,,"2025-08-25 14:43:32","2025-08-25 17:01:36","TikTok Shop MY - CPS",-,580124073556345997,3.50,0.43,OEM3_OPPO_PUSH,Pending,,,,,1731076245089584772,"Sarung Telefon Kaca Silikon, Lutsinar, Serasi dengan OPPO A96 4G, Reka Bentuk Fesyen, Permukaan Kaca Warna Kecerunan, Ketibaan Baru",1731076245089257092,"Morse Digital"
556511910,,"2025-08-25 19:05:25","2025-08-25 23:00:05","TikTok Shop MY - CPS",-,580126915851748505,5.37,0.15,DL_86,Pending,,TTS,MY,,1730970248193476492,"Wanita Casual Plain Denim Skort High Waist Short Skirt Sexy Jeans Skirt for Women A-Line Mini Skirt",1730970009808963468,"MOHD SUFFIAN BIN KADIR"
556446630,,"2025-08-25 14:31:49","2025-08-25 17:02:35","TikTok Shop MY - CPS",-,580123922369578973,14.62,0.51,DL_86,Pending,,TTS,MY,,1731642451536676309,"Bantal Tidur MetaHome Premium 3D Neck Spa Star Pillow Ergonomic Viral Microfiber Neck Support Soft Washable Pillows Bedding",1731642461401875925,MetaHome
556053926,,"2025-08-25 08:19:21","2025-08-25 08:48:37","TikTok Shop ID - CPS",-,580119851119511025,9.05,0.09,RAMPUP,Pending,,,,,1729911518079256747,"Filter Oli (OEM) Avanza, Xenia, Agya, Ayla, Calya, Sigra, Rush, Terios",1729911518079191211,"Sky Autoparts"
556054182,,"2025-08-25 08:11:04","2025-08-25 08:49:06","TikTok Shop ID - CPS",-,580119794012423253,1.23,0.02,DL_8,Pending,,TTS,ID,OPPO,1731744860584970016,"Handuk Bayi Dan Anak Microfiber Kuping 3D Karakter Timbul Lembut Menyerap Air Perlengkapan mandi bayi dan anak",1729692560936897312,Abaqizam
556447654,,"2025-08-25 14:10:41","2025-08-25 17:04:48","TikTok Shop MY - CPS",-,580123686389974165,2.60,0.06,DL_86,Pending,,TTS,MY,,1729617109898922524,"Pajamas Cotton Silk Cool Sleepwear Children Summer Nightwear Kids Thin Pyjamas Baju Tidur Budak Nipis Tipis Sejuk Baby Clothing",1729617109896956444,"SUMMER BABY SHOP"
556447910,,"2025-08-25 14:04:46","2025-08-25 17:05:28","TikTok Shop MY - CPS",-,580123627897259906,11.83,0.62,DL_86,Pending,,TTS,MY,,1731704565975647384,"UNICO STEVIA DROP (10 mls) penganti gula,halal",1731704452332749976,UNICOHQ.2
556055206,,"2025-08-25 07:32:48","2025-08-25 08:51:13","TikTok Shop ID - CPS",-,580119543394763777,2.42,0.13,FTK_79,Pending,,TTS,ID,TRANS,1729857038402489006,"Tisu titasoft 180 sheet 2 ply - tisu wajah halus - PAKET 10 PCS",1729857038402423470,"Tisu cleanplus"
556448678,,"2025-08-25 13:47:28","2025-08-25 17:07:05","TikTok Shop MY - CPS",-,580123368569603554,0.43,0.02,OEM3_OPPO_PUSH,Pending,,,,,1730899132677064427,"Klip Rambut, Bunga Raya, Bunga Tiruan, Jepit Rambut Wanita, Hiasan Parti Musim Panas Hawaii",1730899132676933355,ALS.Fashion
556449446,,"2025-08-25 13:29:03","2025-08-25 17:08:44","TikTok Shop MY - CPS",-,580123131769292223,1.02,0.05,DL_86,Pending,,TTS,MY,,1730672726055617787,"SilkyScarf Tudung Sarung Sarima Plain soft Awning Kain Mosscrepe Hijab Premium Ironless Mudah Pakai Size M & L Instant",1730672743363937531,SilkyScarf.my
556449958,,"2025-08-25 13:17:28","2025-08-25 17:09:42","TikTok Shop MY - CPS",-,580123000248370904,4.78,0.13,OEM3_OPPO_PUSH,Pending,,,,,1729721730650179157,"Jersi Dream Edition Warna Biru, Edisi Bertauliah xl kelabu tracksuit islamik",1729721730649982549,"YouYou Shop"
556057254,,"2025-08-25 05:37:32","2025-08-25 08:55:35","TikTok Shop ID - CPS",-,580119103977456829,1.87,0.03,DL_8,Pending,,TTS,ID,OPPO,1729565955497362878,"Jam Tangan Anak Laki-Laki Sport Anti Air Karakter Roblox Keren Terbaru Fashion",1729565955577578942,WatchesIDN
556058022,,"2025-08-25 03:54:05","2025-08-25 08:57:02","TikTok Shop ID - CPS",-,580118887276053709,2.29,0.15,FTK_56,Pending,,TTS,ID,XIAOMI,1730961493305165665,"Polident Perekat Gigi Palsu Fresh Mint 20gr",1730961493488863073,"Sensodyne Indonesia"
556451238,,"2025-08-25 12:48:30","2025-08-25 17:12:42","TikTok Shop MY - CPS",-,580122654132765882,1.51,0.07,OEM3_OPPO_PUSH,Pending,,,,,1729604159269274673,"Simple Triangle Cup Deep V Seamless Underwear Ladies Small Chest Gathering Glossy No Steel Ring Lightweight Bra B66",1729604159564252209,TrendyIN
556517030,,"2025-08-25 17:42:19","2025-08-25 23:08:21","TikTok Shop MY - CPS",-,580126008148133778,2.34,0.12,OEM2_VIVO_PUSH,Pending,,,,,1729613748096566801,"Dried Cranberry l Kranberi Kering 250G 500G 1KG",1729613748082869777,SaudagarkacangMalaysiashop
