"Conversion ID","Click Date","Conversion Date","Recorded On",Advertiser,"Campaign Name","Order ID","Sale Amount (USD)","Estimated Earnings (USD)","Publisher Sub ID 1",Status,Remarks,"Publisher Sub ID 2","Publisher Sub ID 3","Publisher Sub ID 4","Advertiser Sub ID 2","Advertiser Sub ID 3","Advertiser Sub ID 4","Advertiser Sub ID 5"
551261276,,"2025-08-15 03:31:37","2025-08-15 16:54:18","TikTok Shop MY - CPS",-,579998220439946904,1.25,0.03,OEM3_OPPO_PUSH,Pending,,,,,1730934932049266051,"Penutup Telefon Kalis Air Lutsinar Sejagat, Beg Poket Bar Hendal Motosikal, Bekalan Penjagaan Rumah, Tersedia dalam 1 atau 2 pcs Supplies",1730934932049134979,"Easy Choices"
551198556,,"2025-08-15 12:13:24","2025-08-15 15:51:49","TikTok Shop ID - CPS",-,580001427138447099,1.22,0.04,OEM3_OPPO_PUSH,Pending,,,,,1730169586136089667,"Kerupuk Kering Campur/Mix 500GR Seblak dengan Jengkol, Beton, Pedo, Basreng, dan Sebring Kerupuk Bawang - Snacks, Food",1730169595095450691,"NGABRET ID"
550828892,,"2025-08-15 01:17:52","2025-08-15 03:13:49","TikTok Shop ID - CPS",-,579997762149582428,1.53,0.03,OEM3_OPPO_PUSH,Pending,,,,,1731647226253313184,"So Easy Pembersih Mesin Cuci dengan Formula Ampuh Dijamin Bersih 99% Menghilangkan Kotoran dan Sisa Deterjen Secara Efektif / Pembersih Mesin Cuci Washing Machine Cleaner Premium4",1731647192728896672,SoEasyOfficial
550830429,,"2025-08-15 02:18:07","2025-08-15 03:16:47","TikTok Shop MY - CPS",-,579998025090369326,4.03,0.14,OEM3_OPPO_PUSH,Pending,,,,,1732126940350482150,"Seluar Lelaki Six Pocket Cargo Short Causal Pants",1731186605501220582,"Maisha Exclusives"
550830685,,"2025-08-15 01:58:17","2025-08-15 03:17:17","TikTok Shop MY - CPS",-,579997954754381228,0.96,0.02,OEM2_VIVO_PUSH,Pending,,,,,1729663647824054820,"[Pemegang Cermin Mata Dua Klip untuk Visor Kereta] 【FAST SHIPMENT】Universal Car Sun Visor Auto Ticket Card Sunglass Holder Carbon Fiber Multifunction car organizer Clip Kereta Klip Accessories Automotive Interior",1729663647823792676,"98Real Store"
550832477,,"2025-08-15 00:21:58","2025-08-15 03:20:47","TikTok Shop MY - CPS",-,579997390352123768,6.00,0.25,OEM3_OPPO_PUSH,Pending,,,,,1731968147618825387,"Vitamin C Brightening Lightbulb Serum, Peterson 's Lab, 20 Peratus Asli, Untuk Kulit Kusam",1731968147618759851,CuteBeauty
550832989,,"2025-08-15 00:01:51","2025-08-15 03:21:45","TikTok Shop MY - CPS",-,579997264913794723,2.80,0.15,OEM3_OPPO_PUSH,Pending,,,,,1732190231082271890,"Topeng Mengangkat dan Mengangkat, Lembut dan Selesa, Balutan Muka V, Topeng Tidur, Tali Pinggang, Mengangkat Muka Kulit",1732190231082206354,AAPLUS-MAKEUPTOOL
551227741,,"2025-08-15 14:53:26","2025-08-15 16:20:25","TikTok Shop MY - CPS",-,580003076916020435,8.97,0.16,OEM3_OPPO_PUSH,Pending,,,,,1729555735571170817,"SABUN BERAS COLLAGEN 12PCS (ORIGINAL)",1729555735571105281,Shopmi995
551230557,,"2025-08-15 14:22:16","2025-08-15 16:23:08","TikTok Shop MY - CPS",-,580002777547900035,1.56,0.03,OEM3_OPPO_PUSH,Pending,,,,,1729527652899522395,"Tali telefon dengan busur comel, rantai manik cinta gantung, gelang rama-rama berwarna-warni, tali mutiara, beg wanita dan perempuan, loket kamera untuk sarung Airpods Phone",1729527652899456859,"Global Phone Accessories Store"
551362909,,"2025-08-15 22:50:03","2025-08-16 02:30:15","TikTok Shop ID - CPS",-,580008189610525800,8.47,0.29,OEM3_OPPO_PUSH,Pending,,,,,1729559449714197858,"Madu Zymuno Original - 200ml/Botol - Bahan Alami, Organik, Halal & BPOM Herbal",1729559449711576418,"Zymuno Store."
551297629,,"2025-08-15 21:03:40","2025-08-15 21:15:01","TikTok Shop ID - CPS",-,580006906622085105,1.02,0.02,OEM3_OPPO_PUSH,Pending,,,,,1731066419917522101,"QPT Mall Lampu Sensor Gerak Magnetic Motion Sensor Lampu Stick Panjang LED/Lampu tidur LED tombol multifungsi / lampu belajar lampu lemari portable",1731066233614468277,"QPT Mall"
551365725,,"2025-08-15 21:15:12","2025-08-16 02:36:24","TikTok Shop ID - CPS",-,580007069259498928,4.52,0.02,OEM3_OPPO_PUSH,Pending,,,,,1730879302432228587,"【COD】120W Fast Car Charger Rectractable Cable 4 in 1 Type-C Dan Android USB 4in1 Car Charger Pengisian Cepat Fast Charging Rectractable Cable Handphone Adapter Kabel Adaptor",1729761920654804203,PICKLIFE
551365981,,"2025-08-15 23:55:57","2025-08-16 02:43:32","TikTok Shop MY - CPS",-,580008860174616273,6.02,0.24,OEM3_OPPO_PUSH,Pending,,,,,1732103927759995904,"Blaus Wanita, Gaya Baru Musim Panas 2025, Diperbuat daripada Bahan Kapas dan Linen, Rekaan Patchwork, Berbalut Renda, Gaya Eropah dan Amerika Elegan, Leher V, Longgar, Sesuai untuk Musim Panas, Baju dan Blaus Blouses Shirts Tops",1732103973968315392,"Xinyu Trendy Women's Clothing"
551300701,,"2025-08-15 19:33:36","2025-08-15 21:21:13","TikTok Shop ID - CPS",-,580005913761449008,0.90,0.01,OEM3_OPPO_PUSH,Pending,,,,,1732062089304704785,"Gergaji Kayu Pohon Kuat Tajam Gergaji Jepang Lancip Runcing v2",1732062088989869841,"Mira Akselia"
551236189,,"2025-08-15 13:24:43","2025-08-15 16:28:11","TikTok Shop MY - CPS",-,580002237619471505,0.41,0.02,OEM3_OPPO_PUSH,Pending,,,,,1732202431853397361,"tummiva Gel Penjagaan Harian｜Ramuan Berasaskan Tumbuhan, Formula Lembut 30g",1732202514929059185,KreainNatureStore
551301725,,"2025-08-15 18:58:47","2025-08-15 21:23:29","TikTok Shop ID - CPS",-,580005539693954161,2.23,0.05,OEM3_OPPO_PUSH,Pending,,,,,1731347283703596752,"MUMTAZ - Flarepants RIB Knit CUTBRAY -Celana Panjang wanita Celana Korean style",1731276009097103056,"ALAMIN AGC"
551367261,,"2025-08-15 23:16:13","2025-08-16 02:46:14","TikTok Shop MY - CPS",-,580008484425074135,29.48,0.31,OEM3_OPPO_PUSH,Pending,,,,,1729626843602782628,"3-Row 26"" 28"" 32"" Curved LED Light Bar Offroad Led Bar Combo Led Work Light Bar 12v 24v for 4x4 4WD SUV ATV VECHICLE",1729626843602586020,"WS GOLDEN TRADING"
551236701,,"2025-08-15 13:19:14","2025-08-15 16:28:37","TikTok Shop MY - CPS",-,580002129038837327,2.81,0.16,OEM3_OPPO_PUSH,Pending,,,,,1731731082028418616,"Teka-teki Jigsaw Serangga 3D, Mainan DIY Seronok, Hadiah Kanak-kanak, Pendidikan Awal Tadika, Dipasang Tangan, Kad Pendidikan, untuk Kanak-kanak",1731731082028353080,OZALA
551369053,,"2025-08-15 22:24:19","2025-08-16 02:49:43","TikTok Shop MY - CPS",-,580007935581324355,2.31,0.08,OEM3_OPPO_PUSH,Pending,,,,,1730967263966168766,"5 Pasang, 10 Pasang stokin panjang, Stokin uniseks, stokin pertengahan betis, stokin kerja, stokin sukan, stokin tebal, kasual outdoor READY STOCK & FAST SHIPPING",1730967226218809022,"SOCKS HOUSE"
551306333,,"2025-08-15 15:58:33","2025-08-15 21:33:08","TikTok Shop ID - CPS",-,580003694523221642,6.86,0.24,OEM3_OPPO_PUSH,Pending,,,,,1732046172684715601,"Kaos Unisex Katun 220g Lengan Pendek, Kerah Bulat, Model Longgar Gaya Amerika dengan Sablon Print baju shirt",1732046164040975953,"techterraceds 319"
551244125,,"2025-08-15 12:15:40","2025-08-15 16:33:40","TikTok Shop MY - CPS",-,580001439061476837,9.85,0.17,OEM3_OPPO_PUSH,Pending,,,,,1729618040468244213,"2024 New Original 100000mAh Power Bank Clock Style Large Capacity Metal Power Bank with LED Display and Flashlight",1729618097537713909,"Convenient travel"
551310941,,"2025-08-15 19:59:30","2025-08-15 21:47:13","TikTok Shop MY - CPS",-,580006189485032976,3.61,0.08,OEM3_OPPO_PUSH,Pending,,,,,1731228535049258214,"Pakaian Bayi Perempuan, Gaya Puteri, untuk Kanak-kanak berumur 6M hingga 3 Tahun, Ikatan bentuk rama-rama Manis, Lengan Terbang, Bahan Sifon, Rekaan Bunga Ruffle, Pakaian Hijau",1730589873439802598,WFRV
551312989,,"2025-08-15 19:07:03","2025-08-15 21:51:06","TikTok Shop MY - CPS",-,580005661094479794,2.13,0.04,OEM2_VIVO_PUSH,Pending,,,,,1730375297079936134,"Dragon Ball Goku Pemegang Kad Pelajar Kartun Anime Comel Lanyard Bus ID Kad Sarung Kakitangan Rantai Kunci Boleh Tarik",1730375300052059270,kidzoneplayhome
551314013,,"2025-08-15 18:38:06","2025-08-15 21:53:12","TikTok Shop MY - CPS",-,580005348177774120,0.88,0.03,OEM3_OPPO_PUSH,Pending,,,,,1729518583416128990,"Nota melekit lutsinar, 50 helai, kalis air, PET, Post-it",1729518583415932382,MaiBaoLiao
551314269,,"2025-08-15 18:30:00","2025-08-15 21:53:41","TikTok Shop MY - CPS",-,580005277484681083,1.41,0.08,OEM3_OPPO_PUSH,Pending,,,,,1732164963127887680,"Penyangkut Pelbagai fungsi, Bahan Keluli Tahan Karat, dengan Cangkuk dan Klip, Sesuai untuk Gaun dan Seluar, Tiada Tanda Klip Seluar, Klip Pegang Tangan Tunggal Kecil",1732164963127756608,cancan65ml
551183453,,"2025-08-15 15:11:35","2025-08-15 15:38:56","TikTok Shop ID - CPS",-,580003253385070212,0.89,0.04,OEM3_OPPO_PUSH,Pending,,,,,1729727460289252187,"Shafeen - Daily Hijab (Size M)",1729719410105682779,"Shafeen Fashion"
551315037,,"2025-08-15 18:06:35","2025-08-15 21:55:16","TikTok Shop MY - CPS",-,580005077899183199,7.67,0.40,OEM3_OPPO_PUSH,Pending,,,,,1729649512874608861,"Buku Sejarah - Muhammad: Dakwah dan Diplomasi (NEW COVER)",1729649512874543325,"The Patriots Asia"
551251037,,"2025-08-15 11:09:53","2025-08-15 16:38:06","TikTok Shop MY - CPS",-,580000778079339578,5.69,0.40,OEM3_OPPO_PUSH,Pending,,,,,1731518565271701082,"JAMMU PAKLONGMAN NEW! PEK MERAH! ORIGINAL HQ 100% - men body bath",1731518558185424474,"ALI SKODA SHOP"
551316829,,"2025-08-15 17:11:01","2025-08-15 21:58:33","TikTok Shop MY - CPS",-,580004496404154217,5.13,0.09,OEM3_OPPO_PUSH,Pending,,,,,1731842654124803362,"Jaket Lelaki, Gaya Baru, Kolar Berdiri, Warna Pepejal, Serba guna, Gaya Korea, Jaket Kasual, Pakaian Luar Belia, Atasan Nipis",1731842709093319970,StreetHype-
551317597,,"2025-08-15 16:48:16","2025-08-15 22:00:09","TikTok Shop MY - CPS",-,580004195855861499,0.51,0.02,OEM3_OPPO_PUSH,Pending,,,,,1730753881241650195,"Baby Toddler Early Learning Fabric Cartoon Book Toys Soft Cloth Book First Kids Rattle Teether",1730753863877624851,"Panda House Os"
551318109,,"2025-08-15 16:35:51","2025-08-15 22:01:06","TikTok Shop MY - CPS",-,580004037346231551,0.71,0.03,OEM2_VIVO_PUSH,Pending,,,,,1729614465681492353,"Masako renteng isi 12 asli indonesia",1729614465681426817,Missel0122
551318877,,"2025-08-15 16:13:51","2025-08-15 22:02:33","TikTok Shop MY - CPS",-,580003853687358816,8.31,0.18,OEM2_VIVO_PUSH,Pending,,,,,1730659717066688153,"Set Pamm Negative Pressure Suction Cupping Tool Manual Vacuum Pump Freindly  Non-irritating Silicone and plastic Materila",1730659758061422233,"LEGACY NETWORK"
551188317,,"2025-08-15 14:07:15","2025-08-15 15:43:02","TikTok Shop ID - CPS",-,580002641865443277,2.18,0.09,OEM3_OPPO_PUSH,Pending,,,,,1730372512131483283,"Sabun Pengencang Gunung Kembar BPOM Turtle Oil Tazakka - 90 grm Perawatan Wanita - Soap Mandi",1730372511605950099,"Zizi Nature"
551189341,,"2025-08-15 13:55:32","2025-08-15 15:43:55","TikTok Shop ID - CPS",-,580002531790652742,1.85,0.01,OEM3_OPPO_PUSH,Pending,,,,,1730399845641848699,"(PAKET 4 DAN 6 PCS) Tisu Montiss 150 Sheets 2 ply Facial Tissue",1729716138162423675,"JULIANT STORE"
551255645,,"2025-08-15 10:00:16","2025-08-15 16:42:26","TikTok Shop MY - CPS",-,580000079570306557,6.46,0.34,OEM3_OPPO_PUSH,Pending,,,,,1731998686970873250,"Kasut Forrest Gump, Uniseks, Kasut Pasangan, Fesyen, Trend, Baju Rendah, Kasut Kanvas, Ringan, Bernafas, Kasut Kasual, 2025 sneaker  store",1731998682042828194,"Yiqinga Shop"
551256157,,"2025-08-15 09:43:39","2025-08-15 16:43:31","TikTok Shop MY - CPS",-,579999916844353241,1.21,0.04,OEM2_VIVO_PUSH,Pending,,,,,1729654134790196094,"TIENDA Rabbit Design 330ml Insulated Tumbler Coffee Travel Mug Vacuum Insulated Glass Cup Glass Bottle Student Officer Worker Large Volume Kitchenware Heater",1729654134789999486,"TIENDA HOME"
551190877,,"2025-08-15 13:36:15","2025-08-15 15:45:12","TikTok Shop ID - CPS",-,580002316044699601,2.87,0.08,OEM3_OPPO_PUSH,Pending,,,,,1730786093469631891,"【Micellar 300ml】NPURE Acne Power Clear Micellar Water 300ml /Pembersih Wajah / pembersih makeup / npuremicellarwater / npurepowerclear / powerclear / Memudarkan / Membersihkan / Cleanser",1730324817481270675,npureofficial
551256413,,"2025-08-15 09:34:18","2025-08-15 16:44:12","TikTok Shop MY - CPS",-,579999842052965395,1.39,0.05,OEM3_OPPO_PUSH,Pending,,,,,1729533017248335397,"[JASMANI] NASI GORENG READY TO EAT (PAKET)",1729533015936828965,"ANIS CAFE"
551256925,,"2025-08-15 09:17:12","2025-08-15 16:45:14","TikTok Shop MY - CPS",-,579999701283472807,4.01,0.14,OEM3_OPPO_PUSH,Pending,,,,,1729657753468438460,"LITTLE IZZ BABY HAIR SERUM",1729657823598905276,"KOSMETIK LOCAL.MY"
551257181,,"2025-08-15 09:07:58","2025-08-15 16:45:44","TikTok Shop MY - CPS",-,579999607771793100,3.09,0.05,OEM3_OPPO_PUSH,Pending,,,,,1730801833419245400,"Fruiser Body Oil / Minyak Zaitun 150ml",1730801873354393432,easyretail
551257437,,"2025-08-15 08:59:40","2025-08-15 16:46:14","TikTok Shop MY - CPS",-,579999578664175364,2.78,0.10,OEM3_OPPO_PUSH,Pending,,,,,1731813185987708326,"Baja Mikrob Aktif – Tanah Sihat, Akar Kuat, Buah & Bunga Lebat | Untuk Pokok Buah, Sayur & Bunga",1731813069143115174,Tumbuhan-Y1
551257693,,"2025-08-15 08:50:45","2025-08-15 16:46:47","TikTok Shop MY - CPS",-,579999514890503651,4.51,0.13,OEM3_OPPO_PUSH,Pending,,,,,1730638486520432078,"[6 poket] Seluar Cargo Straight Cut Pant Strachable Kain 100% Cotton Good Quality Ready Stock Size 28-40 & 40-48 Jahitan Kemas Selesa Dipakai 6 Pocket",1730638368285230542,"Shuva fashion 3"
551258205,,"2025-08-15 08:29:58","2025-08-15 16:47:48","TikTok Shop MY - CPS",-,579999349463287431,5.89,0.12,OEM3_OPPO_PUSH,Pending,,,,,1729548616813085709,"Telekung Double Lace Mukena Plain Muslimah Ikat Jubah Ropol Kurtatablighlelaki Kaftanbabyblue Dewasa Koko Silk Jersy Silk Trend Hot Lace Kecantikan Menutup Aurat Sempurna Sesuai Travel Mudah Cuci Cepat Kering Attire",1729548616813020173,"Koleksi Zainab"
551260765,,"2025-08-15 05:08:20","2025-08-15 16:53:11","TikTok Shop MY - CPS",-,579998420250297795,2.63,0.13,OEM3_OPPO_PUSH,Pending,,,,,1732176879039055426,"Teleskop Monokular, Pegang Tangan, Pembesaran 16x52, HD, Penglihatan Malam Cahaya Rendah, Sesuai untuk Aktiviti Luar, dengan Telefon dan Kamera, Sesuai untuk Kembara Berjalan Kaki dan Mendaki",1732176879038989890,"Home Harmony shop1"
551206749,,"2025-08-15 10:32:52","2025-08-15 15:59:09","TikTok Shop ID - CPS",-,580000387765667802,3.86,0.13,OEM3_OPPO_PUSH,Pending,,,,,1730109838990673027,"Loose Pants Scuba Celana Anti Kusut Celana Kulot Wanita Polyester Panjang Basic Karet Stretch Nyaman Kantor Casual celanakulot",1729617408566199427,Illae.co
551211101,,"2025-08-15 09:32:58","2025-08-15 16:03:19","TikTok Shop ID - CPS",-,579999858136614334,1.58,0.07,OEM3_OPPO_PUSH,Pending,,,,,1732127620548101554,"Kaos CROP TOP Basic wanita kaos Crop top- Atasan Crop Top Wanita Korea Style Simple Fit Body A01",1732127621245535666,Scotdaily
551215709,,"2025-08-15 08:24:28","2025-08-15 16:08:05","TikTok Shop ID - CPS",-,579999289931367878,4.45,0.08,OEM3_OPPO_PUSH,Pending,,,,,1729471690906700695,"CHD01 MAGNET CAR HOLDER WITH ORGANIZER CABLE 360 ROTATION ALL TIPE HP",1729471686859197335,"JV ACC"
550828125,,"2025-08-15 02:55:57","2025-08-15 03:12:09","TikTok Shop ID - CPS",-,579998136965760306,9.35,0.19,OEM3_OPPO_PUSH,Pending,,,,,1730760801728955843,"【FREE SAKLAR】12V / 24V Lampu Sorot Tembak Mobil Lampu LED Tembak Sorot D3 SQL Lampu Tembak Sorot LED Laser 3 Mata 4 Mata 80 Watt 2 Warna Putih Kuning /Car /Kabel / Kendaraan",1730760853565769155,"BUSSINE BHIOVE"
550829149,,"2025-08-15 00:56:30","2025-08-15 03:14:19","TikTok Shop ID - CPS",-,579997623807804733,3.55,0.12,OEM3_OPPO_PUSH,Pending,,,,,1729636468460455927,"（COD）30 Halaman Quiet Book Busy Book Buku Edukasi Anak Buku Aktivitas Anak Kids Montessorri Activity Book Education",1729636447407146999,"jasmine no.1"
551222365,,"2025-08-15 15:57:13","2025-08-15 16:15:19","TikTok Shop MY - CPS",-,580003677366749116,3.02,0.16,OEM3_OPPO_PUSH,Pending,,,,,1731952186344244546,"Jualan Eksklusif Topi Besbol Duckbill, Edisi Peringatan untuk Hari Kemerdekaan 2025, Edisi Terhad, Fesyen, Teduhan Matahari",1731952186344179010,"Store 12"
550829405,,"2025-08-15 00:36:45","2025-08-15 03:14:49","TikTok Shop ID - CPS",-,579997502803641596,0.59,0.02,OEM3_OPPO_PUSH,Pending,,,,,1729441581475990025,"Sandal Anak Laki-laki Sandal Lucu Spiderman",1729441581475334665,"Sandal Trendi"
550829661,,"2025-08-15 00:18:06","2025-08-15 03:15:19","TikTok Shop ID - CPS",-,579997379636921731,6.22,0.21,OEM3_OPPO_PUSH,Pending,,,,,1729710811171947666,"Maestro Parfum CLNQ Happy Men (Happines, Optimistic, Freedom, Adventure, Energetic, Confident, Masculine, Strong, Cheerful) Parfum Pria Perfume Wangi Cowok",1729710836694811794,"Maestro Parfume Yogyakarta"
551224158,,"2025-08-15 15:35:14","2025-08-15 16:17:01","TikTok Shop MY - CPS",-,580003477637007292,3.46,0.09,OEM3_OPPO_PUSH,Pending,,,,,1729783510112109682,"Beg Bahu Kecil, Reka Bentuk Mudah, Untuk Wanita, Fesyen, Gaya Kasual, Beg Klac Bags Selempang pouch handphone Crossbody polene  numerodix",1729783510111978610,Quliyumalls
550832222,,"2025-08-15 00:33:10","2025-08-15 03:20:09","TikTok Shop MY - CPS",-,579997490966136330,6.05,0.13,OEM3_OPPO_PUSH,Pending,,,,,1730222172394456786,"SET GIFT BOX SEJADAH + DIGITAL TASBIH + RIBBON+ FREE 2 KAD Digital Tasbih X 1  Free cards X 2  Gift box X 1 Kotak Men sejadah  gift  set",1730222127520581330,"Emaan Elegance"
550832478,,"2025-08-15 00:22:01","2025-08-15 03:20:47","TikTok Shop MY - CPS",-,579997401685002060,0.41,0.01,OEM3_OPPO_PUSH,Pending,,,,,1730305502626678756,"Gelang Tangan Calabash, Gaya Cina, Fesyen, Manik Jed, Untuk Wanita, Aksesori Barang Kemas Hadiah",1730305502626613220,MORE&BEAUTY
551225950,,"2025-08-15 15:13:49","2025-08-15 16:18:45","TikTok Shop MY - CPS",-,580003273111405937,3.42,0.09,OEM3_OPPO_PUSH,Pending,,,,,1730779927143286022,"Fon Telinga Bluetooth, S20 TWS Baharu, dengan Paparan LED Cermin dan Kawalan Sentuh, Menyokong Pengecasan Mudah Alih, Cermin Solek, Penyangga Telefon, Pelbagai fungsi, Sesuai untuk Fon Telinga",1730779927143220486,"913 3C store"
550835294,,"2025-08-15 06:14:32","2025-08-15 06:52:41","TikTok Shop ID - CPS",-,579998596768171791,1.34,0.05,OEM3_OPPO_PUSH,Pending,,,,,1730391338703226685,"【COD】UYAAI Softlens BELI 1 Gratis 3 (1 Softlens 14.0MM-15.0MM Minus 0.00-5.00+ Air Pencuci Softlens 120ml +Tetes Matas 10ml+1 softlen case) Eye Soflen Lensa",1730391349378778941,"UYAAI ID Shop"
551230046,,"2025-08-15 14:28:12","2025-08-15 16:22:42","TikTok Shop MY - CPS",-,580002852093265265,1.19,0.03,OEM3_OPPO_PUSH,Pending,,,,,1729651968317490563,"Beg Jaring Dobi, Tebal, dengan Tali Serut, untuk Penjagaan Pakaian Isi Rumah, Beg Mesin Basuh, Jaringan Halus, Sesuai untuk Seluar Dalam dan Bra, Aksesori Basuh, Ketibaan Baru",1729651968317031811,"Easy Choices"
551234398,,"2025-08-15 13:40:27","2025-08-15 16:26:56","TikTok Shop MY - CPS",-,580002380213814609,4.08,0.19,OEM3_OPPO_PUSH,Pending,,,,,1731894115257648391,"Kapas Penapis Penyaman Udara, Penapis Salur Masuk Udara, Jaring Habuk, Penapis Udara Salur Masuk, Penyingkiran Hama Ultra Nipis, Pengasingan Virus   baju  gantung penutup  peti  ais washing  machine  cover",1731894115257582855,hn34ml
551299934,,"2025-08-15 19:55:48","2025-08-15 21:19:43","TikTok Shop ID - CPS",-,580006141385278547,5.07,0.09,OEM3_OPPO_PUSH,Pending,,,,,1732213208449975458,"Daster alena rayon premium",1730333807454946466,Pajamasmoe.id
551300190,,"2025-08-15 19:47:25","2025-08-15 21:20:14","TikTok Shop ID - CPS",-,580006036726581190,2.14,0.07,OEM3_OPPO_PUSH,Pending,,,,,1730574271303419677,"sandal japit hyperstreet pria desain embos - rubber empuk dan ringan yg pasti anti selip size 38-43 Sendal Karet Jepit",1729704746894460701,"HKM shoes"
551301726,,"2025-08-15 18:58:47","2025-08-15 21:23:29","TikTok Shop ID - CPS",-,580005539693954161,2.23,0.05,OEM3_OPPO_PUSH,Pending,,,,,1731347283704645328,"MUMTAZ - Flarepants RIB Knit CUTBRAY -Celana Panjang wanita Celana Korean style",1731276009097103056,"ALAMIN AGC"
551303006,,"2025-08-15 18:12:39","2025-08-15 21:26:13","TikTok Shop ID - CPS",-,580005114664486772,0.38,0.01,OEM3_OPPO_PUSH,Pending,,,,,1729615005556966858,"Gesper Sabuk Ikat Pinggang Anak Sekolah Sd Smp Sma Pramuka Madrasah Mi Jepit Geser Fashion",1729614997863630282,"HAM,S sSToore"
551303262,,"2025-08-15 18:02:20","2025-08-15 21:26:42","TikTok Shop ID - CPS",-,580005014528231392,0.98,0.02,OEM3_OPPO_PUSH,Pending,,,,,1729629144675616419,"[5 PCS] Madame Gie Necessity Sheet Mask - Masker Perawatan Wajah",1729629078503327395,"Madame Gie Cosmetics"
551370078,,"2025-08-15 21:57:58","2025-08-16 02:51:48","TikTok Shop MY - CPS",-,580007519256151351,2.07,0.11,OEM3_OPPO_PUSH,Pending,,,,,1731856673084639216,"Gincu, HANDAIYAN, Tahan Lama, Kalis Air, Kemasan Pusam, Balsem Bibir, Kecantikan Penjagaan Diri, Pengilat Bibir, Solekan, Gincu Makeup Lipstick Lipstik",1731856673084442608,GUEENiuourrgsderrgsioshangmao
551309918,,"2025-08-15 20:25:25","2025-08-15 21:45:11","TikTok Shop MY - CPS",-,580006509961709337,0.00,0.00,OEM3_OPPO_PUSH,Pending,,,,,1729655212207082218,"Seluar perempuan straight cut Jeans 28-40 [Ready Stock]",1729655212205574890,"Classic Fashion House"
551310174,,"2025-08-15 20:19:16","2025-08-15 21:45:39","TikTok Shop MY - CPS",-,580006445416023514,8.00,0.23,OEM3_OPPO_PUSH,Pending,,,,,1730836088570939048,"JACIRCLE  Eco-Friendly Reusable Underpad: Washable, Waterproof, and Multi-Purpose for Kids & Adults Soft Cotton",1730836090703349416,JACIRCLE
551311966,,"2025-08-15 19:31:22","2025-08-15 21:49:16","TikTok Shop MY - CPS",-,580005879114466492,3.80,0.09,OEM3_OPPO_PUSH,Pending,,,,,1729570409894413955,"Lampu Hiasan 16 Colors RGB Rotating Water Ripple Lamp Creative Bedside Flame Romantic Dynamic Square Table Atmosphere Light Night Light Bedroom Lamp Crystal Projector Gift W/Remote",1729570409894348419,LEVERTOUR
551312222,,"2025-08-15 19:25:21","2025-08-15 21:49:44","TikTok Shop MY - CPS",-,580005803429234456,2.41,0.04,OEM2_VIVO_PUSH,Pending,,,,,1729502015950718175,"Springo Cadar Tilam 650TC 2IN1 Single Queen King 4IN1 Fitted Bedsheet Set Dengan Bolster Case Kualiti Lembut Dan Selesa #BBM Textiles",1729439744310151391,Springo.os
551313502,,"2025-08-15 18:52:39","2025-08-15 21:52:15","TikTok Shop MY - CPS",-,580005473874379909,3.80,0.33,OEM2_VIVO_PUSH,Pending,,,,,1732151791389738728,"[Diskaun terbaik!]Krim Anti-Kedutan Ajaib  Kulit Kencang Instant & Garis Halus Musnah! | Tekstur Embun Sejuk, Melebur Dalam Kulit COD",1732151791389673192,PhuketVibeShop152-MY
551313758,,"2025-08-15 18:46:32","2025-08-15 21:52:44","TikTok Shop MY - CPS",-,580005423249458436,3.34,0.09,OEM3_OPPO_PUSH,Pending,,,,,1729553738699081037,"KM Nuha Multi-Pocket Cotton Bamboo Straight Cut Women Cargo Straight Cut Pants [P5334]",1729511041613989197,"KM FASHION"
551248990,,"2025-08-15 11:28:48","2025-08-15 16:36:52","TikTok Shop MY - CPS",-,580000957991651259,0.72,0.03,OEM3_OPPO_PUSH,Pending,,,,,1730499847339280200,"50/100pcs Twist Stick Chenille Stems Colorful Sticks Pipe Kids Toy DIY Handcraft 90-100g Barang Raya",1730499941457299272,"ohayo stationery shop"
551249502,,"2025-08-15 11:24:09","2025-08-15 16:37:11","TikTok Shop MY - CPS",-,580000941316867764,6.03,0.28,OEM2_VIVO_PUSH,Pending,,,,,1732123326093100798,"Bedak Muka Kalis Air, SACE LADY, dengan Bedak Asas Cecair Pusam Tanpa Cacat, Set Mekap Muka Padat, 2PCS, Liputan Sederhana, Sesuai untuk Semua Jenis Kulit, Kalis Air",1732023150837204734,McdanielRebecca268
551316574,,"2025-08-15 17:19:05","2025-08-15 21:58:05","TikTok Shop MY - CPS",-,580004629995226124,3.09,0.11,OEM3_OPPO_PUSH,Pending,,,,,1732160457279637425,"3 HELAI PARPET MEN'S SELUAR SHORT PANTS 4 POKET KIAN COTTON REDAY STOCK SIZE (28-40)",1732160389499553713,"AF FASHION 01"
551317598,,"2025-08-15 16:48:16","2025-08-15 22:00:09","TikTok Shop MY - CPS",-,580004195855861499,0.64,0.01,OEM3_OPPO_PUSH,Pending,,,,,1729552422204770323,"200pcs Baby Cotton Buds Swab Newborn Ear Nose Scoop Degreased Cotton Sticks Tip Baby Cotton Swab cleaning stick",1729552415483201555,"Panda House Os"
551318110,,"2025-08-15 16:35:51","2025-08-15 22:01:06","TikTok Shop MY - CPS",-,580004037346231551,0.71,0.03,OEM2_VIVO_PUSH,Pending,,,,,1729614465681557889,"Masako renteng isi 12 asli indonesia",1729614465681426817,Missel0122
