"Conversion ID","Click Date","Conversion Date","Recorded On",Advertiser,"Campaign Name","Order ID","Sale Amount (USD)","Estimated Earnings (USD)","Publisher Sub ID 1",Status,Remarks,"Publisher Sub ID 2","Publisher Sub ID 3","Publisher Sub ID 4","Advertiser Sub ID 2","Advertiser Sub ID 3","Advertiser Sub ID 4","Advertiser Sub ID 5"
554430850,,"2025-08-21 09:16:45","2025-08-21 15:33:50","TikTok Shop ID - CPS",-,580071143680869484,2.97,0.01,FTK_ID_XIAOMI_PUSH,Pending,,,,,1731993905170253562,"Sweety Silver Pants 1 BALL S38 / M32 / L28 / XL24 / XXL22",1729622143904680698,"Adijaya Jepara"
554498946,,"2025-08-21 20:14:57","2025-08-21 20:43:17","TikTok Shop ID - CPS",-,580078185392669964,0.69,0.03,RAMPUP,Pending,,,,,1731597845710537808,"【Gajah rumah】Sikat Botol Silikon Serbaguna + Lembut & Tidak Merusak + Mudah Dibersihkan + Cocok untuk Botol Susu & Gelas Anak",1731597827235284048,"Shin Kong"
554040962,,"2025-08-21 02:18:50","2025-08-21 03:02:49","TikTok Shop MY - CPS",-,580069422123156674,0.71,0.04,OEM2_VIVO_PUSH,Pending,,,,,1729600665620810210,"Pest Control Perangkap Pelekat Tikus Mouse Trap Gam Tikus Rat Trap Super Glue Trap Strong Stickers",1729600665620744674,Pestcontrol.my
554041218,,"2025-08-21 01:56:37","2025-08-21 03:03:18","TikTok Shop MY - CPS",-,580069324340299095,5.05,0.17,OEM3_OPPO_PUSH,Pending,,,,,1731981228177393129,"Pakaian Polo Bersulam Gadis, Set 2 Keping, Baju Lengan Pendek, Seluar Pendek Skirt, Gaya Kasual Musim Panas, Diperbuat daripada Kapas, Baharu pada 2025 baju  budak  perempuan Biru Hijau yellow  dress  girl  bouquet",1731981228176475625,"Sunny Tots Lane"
554499970,,"2025-08-21 19:59:28","2025-08-21 20:44:33","TikTok Shop ID - CPS",-,580077980975793727,1.50,0.04,FTK,Pending,,TTS,ID,VIVO,1731798090193732984,"Komik Manga Blue Lock Vol. 1-29 by Yusuke Nomura Bahasa Indonesia",1731798058306536824,"Bumi Asri Store"
554501763,,"2025-08-21 19:18:52","2025-08-21 20:47:43","TikTok Shop ID - CPS",-,580077530486310229,0.48,0.01,OEM3_OPPO_PUSH,Pending,,,,,1729911738041141381,"10PCS / SET JEPIT RAMBUT GAYA KOREA / JEPITAN RAMBUT KOREAN STYLE TERMURAH",1729464086585116805,"Universal Collection S"
554043267,,"2025-08-21 00:16:00","2025-08-21 03:07:04","TikTok Shop MY - CPS",-,580068709525390348,1.37,0.02,OEM3_OPPO_PUSH,Pending,,,,,1732255118126384136,"ORI Yara Pink , Asad , Mousuf , Ameerat Al Arab , Yara Perfume For Unisex 50Ml",1732255039796184072,"Mishary Fragrance"
554436995,,"2025-08-21 08:08:07","2025-08-21 15:38:03","TikTok Shop ID - CPS",-,580070596285531232,1.51,0.01,FTK_ID_XIAOMI_PUSH,Pending,,,,,1731391757094782771,"Pigeon Baby Compact Powder Cake Full || Refill + Puff 45gr II Pigeon Bedak Bayi BPOM II PIGEON Baby Powder Compact Hypoallergenic || Two Way Cake",1731391753992111923,glowcircle2
554502531,,"2025-08-21 19:00:10","2025-08-21 20:49:08","TikTok Shop ID - CPS",-,580077326755136880,0.65,0.01,DL,Pending,,TTS,ID,OPPO,1730820321413989804,"Roti Sisir Pinggiran Manis Mentega Jordan",1730820321875166636,SukaCemil77
554044035,,"2025-08-21 02:04:57","2025-08-21 03:08:33","TikTok Shop TH (Deeplinkable) - CPS",-,580069386968204302,3.96,0.12,FTK,Pending,,TTS,TH,OPPO,1731755039274206787,"หูฟังแบบหนีบ ดีไซน์ C-bridge เทคโนโลยีฟังหูแบบเปิดรับรู้ซ้ายและขวาโดยอัตโนมัติ เสียงสเตอริโอ HiFi ระบบควบคุมแบบสัมผัส กันร้อน IPX5 พร้อมบลูทูธ 5.49 หูฟังแบบหนีบ สวมใส่สบาย เหมาะสำหรับทำงาน หูฟังสำหรับทำงาน",1731755039274010179,YM-L
554439555,,"2025-08-21 15:29:54","2025-08-21 15:40:17","TikTok Shop MY - CPS",-,580075203836216783,0.46,0.03,OEM3_OPPO_PUSH,Pending,,,,,1729449047682485082,"Dolca Air Freshener Pewangi Kereta Car Perfume Murah Pewangi Bilik Toilet Minyak Wangi Tahan Lama Perfum",1729449047682157402,"Dolca Perfume"
554440067,,"2025-08-21 15:25:15","2025-08-21 15:40:41","TikTok Shop MY - CPS",-,580075166436787747,2.76,0.10,OEM2_VIVO_PUSH,Pending,,,,,1729481157718803835,"(HARGA BORONG) Men Jersey Short Pants/ Seluar jersey dewasa seluar sukan Outdoor Black Blue Free Size Random colour Clothing Sport",1729612866202601851,"Fashion WK"
554441347,,"2025-08-21 15:14:43","2025-08-21 15:41:29","TikTok Shop MY - CPS",-,580075030715991999,2.22,0.04,OEM2_VIVO_PUSH,Pending,,,,,1729772043391567361,"Sarung pensel prisma kanvas mudah alih berkapasiti besar, pengatur alat tulis Warna Manis, beg pen sekatan Tauhu berbilang lapisan, bekalan pelajar Stationery",1729772043391436289,putercm
554507907,,"2025-08-21 16:14:45","2025-08-21 20:58:53","TikTok Shop ID - CPS",-,580075678473487623,0.60,0.03,OEM3_OPPO_PUSH,Pending,,,,,1731272657245931411,"Pelurus Jempol Jari Kaki Korektor Bunion Hallux Valgus 1 Pair silikon",1729618479638088595,"nashline footcare"
554442627,,"2025-08-21 15:01:54","2025-08-21 15:42:26","TikTok Shop MY - CPS",-,580074898708923484,1.44,0.03,OEM2_VIVO_PUSH,Pending,,,,,1731690526012638518,"Penyesuai Pengecasan, PBZZ, Untuk vivo Y12, Y15, Y17, Y19, USB Mikro 2a, Kabel Talian Data, Berkualiti Tinggi, Talian Pengecas Pantas, Serasi dengan Android, CDQ02, 2a",1731690526012441910,Liangrenxing
554508931,,"2025-08-21 15:45:31","2025-08-21 21:00:37","TikTok Shop ID - CPS",-,580075382436365770,1.09,0.04,RAMPUP,Pending,,,,,1729592585691367893,"[ COD ] CETAKAN BOLU KUKUS BAHAN PLASTIK BAGUS DAN TEBAL Biru Hijau Kue",1729592585691105749,"GROSIR 02"
554443907,,"2025-08-21 14:50:34","2025-08-21 15:43:22","TikTok Shop MY - CPS",-,580074771986089249,3.08,0.13,OEM3_OPPO_PUSH,Pending,,,,,1731451773195093522,"100PCS Thick Disposable Pastry Bags DIY Cake Cream Decoration Piping Bag Icing Bag Baking Supplies Pastry Sleeves",1731451797336983058,"Herman living"
554509443,,"2025-08-21 15:30:16","2025-08-21 21:01:36","TikTok Shop ID - CPS",-,580075247189264274,1.94,0.01,DL,Pending,,TTS,ID,OPPO,1731095460045752246,"CELANA PENDEK PRIA COWOK LAKI KATUN SANTAI OLAHRAGA MURAH M XL XXXL",1731095457361790902,"JURAGAN ONLINE JAKARTA"
554511747,,"2025-08-21 20:34:28","2025-08-21 21:10:00","TikTok Shop MY - CPS",-,580078416176908090,2.36,0.11,OEM3_OPPO_PUSH,Pending,,,,,1729591685166237989,"KICAP BUKIT GOLDEN MOUNTAIN SAUCE THAILAND1LITRE HALAL",1729591685166172453,allinspeedmart
554446723,,"2025-08-21 14:25:12","2025-08-21 15:45:18","TikTok Shop MY - CPS",-,580074489475401175,1.17,0.02,FTK,Pending,,TTS,MY,OPPO,1732235641631114882,"Cincin Rama-rama Bunga, Reka Bentuk Estetik, Untuk Wanita, Berlian buatan Romantik, Bergaya, Tidak Luntur, Cincin Pembukaan, Sesuai untuk Perkahwinan, Barang Kemas Parti, Hadiah Hebat Jewelry Rings",1732235641630525058,baifanb2c005
554446979,,"2025-08-21 14:23:19","2025-08-21 15:45:32","TikTok Shop MY - CPS",-,580074477961905583,13.73,0.48,FTK,Pending,,TTS,MY,OPPO,1731524201851487943,"【Super Flash Sale !】【BUY 1 TAKE 2】Lampu solar outdoor 50000W LED light tahan lama Waterproof IP67 automatik malam on Panel Solar Spotlight With Remote Control Apply to Garden Courtyard solar light outdoor",1730252593107470023,TOP-01
554512515,,"2025-08-21 20:15:25","2025-08-21 21:11:18","TikTok Shop MY - CPS",-,580078204194751730,6.81,0.12,OEM3_OPPO_PUSH,Pending,,,,,1729617371792443075,"Pelekat Pintu, Stok Sedia, Pelekat sendiri, Seluruh Kepingan Bijian Kayu Putih, Kalis Air, Tebal, Sesuai untuk Perabot Bilik Tidur, Renova",1729617371791197891,PleasureHunt
554054275,,"2025-08-21 07:55:03","2025-08-21 08:11:44","TikTok Shop MY - CPS",-,580070505810789472,3.55,0.08,OEM3_OPPO_PUSH,Pending,,,,,1731585708771149706,"A gentle and fashionable lockable small bag for women in 2022, a trendy Korean-style versatile Instagram single-shoulder crossbody small square bag",1731585662472849290,"uniarticul shop"
554054787,,"2025-08-21 07:30:23","2025-08-21 08:12:31","TikTok Shop MY - CPS",-,580070363765573623,4.85,0.13,FTK,Pending,,TTS,MY,OPPO,1729628863213372604,"GOOJODOQ 10,000 mAh Battery Bank Kuasa 10W Portable Power Bank | 2 Inputs & 2 Outputs Port for Mobile IOS Android | Powerbank",1729628965023417532,GOOJODOQ.Store
554513539,,"2025-08-21 19:46:49","2025-08-21 21:13:16","TikTok Shop MY - CPS",-,580077860135798731,3.04,0.06,OEM3_OPPO_PUSH,Pending,,,,,1730917258129999416,"Baju-T Bergaya, Untuk Kanak-kanak Perempuan Berumur 1-12 Tahun, Pembayaran Tunai pada Penghantaran",1730917251778184760,"Blue KIDS"
554448515,,"2025-08-21 13:46:23","2025-08-21 15:48:16","TikTok Shop MY - CPS",-,580074079243437329,3.33,0.12,OEM3_OPPO_PUSH,Pending,,,,,1729918159854602109,"Gelang Tangan Titanium, Bersalut Emas, Corak Gesper Pusing Wanita, Gelang Tangan Virus, Saiz Boleh Disesuaikan.Tali Pinggang, Tidak Luntur atau Cacat, Panjang 14cm-20cm, Lebar 0.3cm-0.4cm",1729918159853356925,Tianbit
554055811,,"2025-08-21 06:22:56","2025-08-21 08:14:25","TikTok Shop MY - CPS",-,580070035989235582,1.94,0.07,OEM3_OPPO_PUSH,Pending,,,,,1730319375054505720,"Gelang Tangan Titanium, Rekaan Semanggi Empat Daun, Gaya Korea, Gelang Cangkang Hitam dan Putih Elegan 01",1730319375054309112,"TALA Jewelry"
554449539,,"2025-08-21 13:19:24","2025-08-21 15:50:25","TikTok Shop MY - CPS",-,580073750798173859,3.32,0.12,FTK_MY_VIVO_PUSH,Pending,,,,,1731788214889908206,"O.TWO.O Misty Kiss Matte Lipstick – Velvety Texture, Tahan Lama, Perlu Tunggu Kering, Lock-in Color Teknologi",1729650105138776046,"O.TWO.O MY"
554515075,,"2025-08-21 19:05:07","2025-08-21 21:15:53","TikTok Shop MY - CPS",-,580077388762481789,3.11,0.05,OEM3_OPPO_PUSH,Pending,,,,,1730842791578403977,"Bra Kapas, Untuk Wanita, Tanpa Wayar, Berpad, Selesa, Tekan Tubi, Bralette, Pakaian Dalam, Lembut, Seluar Dalam, Bra",1730842791577879689,"Breezy Bliss"
554449795,,"2025-08-21 13:12:59","2025-08-21 15:50:54","TikTok Shop MY - CPS",-,580073657160075224,2.13,0.15,OEM2_VIVO_PUSH,Pending,,,,,1730788607989024155,"CC Spray Serangga Insects Repellent Serai Wangi 1200ml Indoor & Outdoor Semut Lalat Lipas Anai-Anai Kamitetep Ulat Habuk worms bug organik",1730788607632770459,"CC CLEAN OFFICAL STORE"
554450307,,"2025-08-21 12:58:13","2025-08-21 15:51:54","TikTok Shop MY - CPS",-,580073514406413818,3.03,0.27,OEM3_OPPO_PUSH,Pending,,,,,1731540297585034640,"Krim Muka dan Mata Herba Kunyit, 50g, Rawatan Penjagaan Kulit Mata, untuk Muka Eye Treatments",1731540297584969104,"Naga Cantik"
554451075,,"2025-08-21 12:38:39","2025-08-21 15:53:35","TikTok Shop MY - CPS",-,580073293485475589,18.94,0.90,OEM2_VIVO_PUSH,Pending,,,,,1732181361147610171,"Dash Cam WiFi, HD Penuh 1080P, Perakam Kamera Depan dan Belakang 3 Saluran, Penglihatan Malam, Mod Tempat Letak Kereta, Kad SD 32GB Percuma, Waranti 1 Tahun",1732181361147544635,KhanPatricia284
554516611,,"2025-08-21 18:19:40","2025-08-21 21:18:16","TikTok Shop MY - CPS",-,580076899695887790,4.93,0.26,OEM3_OPPO_PUSH,Pending,,,,,1732140521585542610,"Fon Kepala, X55 Audio, dengan Mikrofon, Pembatalan Bunyi, Kalis Air IPX5, Kualiti Bunyi Hebat ?",1732140521585411538,KivyaMY
554518403,,"2025-08-21 17:26:44","2025-08-21 21:21:12","TikTok Shop MY - CPS",-,580076416065242703,16.50,0.06,OEM3_OPPO_PUSH,Pending,,,,,1729491943996556299,"BUDGET PRINTER- CANON E410 & E470 Black Printing Office",1729671120995715083,"T&C INK TRADING"
554455427,,"2025-08-21 10:42:18","2025-08-21 16:01:51","TikTok Shop MY - CPS",-,580072018344182896,2.01,0.07,OEM3_OPPO_PUSH,Pending,,,,,1731266404674012714,"【Brew Haus】800ml 1000ml Termos Tumbler Vacuum Flask SUS 316 Stainless Steel Bottle Cup 316 Botol Kelalang Vakum 316 Vacuum Flask Blue Gradient Flask Heater Peralatan Dapur",1730992539616314922,BrewHaus
554455683,,"2025-08-21 10:35:49","2025-08-21 16:02:33","TikTok Shop MY - CPS",-,580071920042542289,7.58,0.42,OEM2_VIVO_PUSH,Pending,,,,,1731866732616582214,"[Halal, sama seperti selebriti Internet, penghantaran percuma hari ini] (Buatan Sendiri) Bahan ubat, penting untuk membuat sup, jualan terus dari pengilang, harga terendah di Internet, jaminan tulen, perasa masakan-GMX2",1731866731907417158,"Balance and Wellness Center"
554456451,,"2025-08-21 10:12:57","2025-08-21 16:04:03","TikTok Shop MY - CPS",-,580071680817857885,0.76,0.01,OEM3_OPPO_PUSH,Pending,,,,,1729611371987437064,"SADOER Collagen Anti-Aging Hand Cream Moisturizing Anti-Chapped Hand Cream 30g",1729611372105532936,Jimatnyaaaaaaaaa
554522243,,"2025-08-21 11:14:31","2025-08-21 21:30:15","TikTok Shop MY - CPS",-,580072313090377550,4.25,0.15,OEM2_VIVO_PUSH,Pending,,,,,1729517564979873587,"3W Clinic Twin Pack Intensive Aloe Sunblock Cream & Intensive Green Tea Sunblock Pack of 2 SPF 50 PA+++",1729517483286300467,"3W Clinic"
554522499,,"2025-08-21 21:20:44","2025-08-21 21:33:30","TikTok Shop TH (Deeplinkable) - CPS",-,580078967733520349,2.00,0.03,FTK,Pending,,TTS,TH,OPPO,1731442723757655350,"FOR เคสโทรศัพท์, สำหรับ Realme C63 4g REALME C61, เคสนิ่ม, วัสดุซิลิโคน, กันกระแทก, ดีไซน์ใหม่, รูปการ์ตูนแมวสวยงาม, พร้อมที่ยึดสำหรับกระจก, JTMMZJ01",1731442723757589814,liangrenxing
554457475,,"2025-08-21 09:42:02","2025-08-21 16:06:02","TikTok Shop MY - CPS",-,580071378883938029,5.66,0.20,OEM2_VIVO_PUSH,Pending,,,,,1729617350324160634,"CAREION SIRIM 10PCS HIJAB EARLOOP DUCKBILL MASKER ITIK Face",1729545373838444666,KOREANSFASHIONSHOP
554457731,,"2025-08-21 09:35:12","2025-08-21 16:06:33","TikTok Shop MY - CPS",-,580071321118803069,0.71,0.03,FTK_MY_VIVO_PUSH,Pending,,,,,1731538918242223511,"120 speed Cross-Border M11 Mini USB Rechargeable Handheld Fan 120-Speed Stepless Speed Powerful Cooling for Portable Wearable Fans usb kipas tangan kipas  handbag magic  pocket  fan lanyard  kipas  mini kipas  miniair  cooler kipas  berkuasa handle turbo",1731354319764096407,"AURA BORONG"
554457987,,"2025-08-21 09:28:13","2025-08-21 16:07:11","TikTok Shop MY - CPS",-,580071252080887297,2.31,0.08,OEM2_VIVO_PUSH,Pending,,,,,1732195104662062875,"Pelekat Gourd Wealth Heaven, AnTinyShop, Bertuah, dengan Doa Rasmi Lotus dan Rekaan Koi, Sesuai untuk Telefon Bimbit, Pintu, Dapur dan Bilik Mandi, dari China Notebooks Office",1732195104661800731,AnTinyShop
554458499,,"2025-08-21 09:11:30","2025-08-21 16:08:11","TikTok Shop MY - CPS",-,580071090354816287,1.77,0.05,FTK,Pending,,TTS,MY,OPPO,1729651334273205919,"Selendang Pelindung Matahari, Selendang Muffler Sifon Musim Panas, Untuk Wanita, Balutan Selendang Pelindung Matahari Luaran, Bandana Lembut, Foulard, Sesuai untuk Pantai Wanita Hijau Scarves",1729651334272812703,arthroety
554459779,,"2025-08-21 08:30:19","2025-08-21 16:10:40","TikTok Shop MY - CPS",-,580070763573642879,6.16,0.22,OEM3_OPPO_PUSH,Pending,,,,,1732005271897737167,"YAMAHA SRL 105 , 110 , 110Z & 110ZR / LAGENDA ( 6 ) Body Cover Stripe Sticker - Black / Green / Blue / Red !!READY STOCK DOC",1732005276481718223,TANSEOWYEN475343
554462083,,"2025-08-21 14:30:10","2025-08-21 16:17:05","TikTok Shop TH (Deeplinkable) - CPS",-,580074541484181197,4.45,0.35,FTK,Pending,,TTS,TH,OPPO,1732233043346818958,"[ซื้อ 1 แถม 1] สั่งซื้อแล้วได้เลย: 1 ขวดกลิ่นกุหลาบ + 1 ขวดกลิ่นมินต์ โฟมทำความสะอาดจุดซ่อนเร้น! เนื้อสัมผัสฟองนุ่ม หัวปั๊มกด ไม่มีสารซัลเฟต【COD】",1732233043346753422,"Thai Feed Shop149"
554464387,,"2025-08-21 12:30:30","2025-08-21 16:21:20","TikTok Shop TH (Deeplinkable) - CPS",-,580073195303634804,1.46,0.05,FTK,Pending,,TTS,TH,OPPO,1730621710941063844,"รถของเล่น รถของเล่นแรงเฉื่อย รถก่อสร้าง รถบรรทุก รถโม่ปูน รถ แม็คโคร รถเด็กเล่น มีหลายแบบให้เลือกได้ รถขุด รถปราบดิน รถก่อสร้าง รถของเล่นเด็ก สริมพัฒนาการ ชุดยานพาหนะวิศวกรรมจําลอง ที่ทนต่อแรงกระแทก เกี่ยวกับการศึกษา ชุดของขวัญ แม็คโครบังคับระบบเซอร์โว",1730621658759334564,"CEAR SHOP"
554465667,,"2025-08-21 11:05:59","2025-08-21 16:24:12","TikTok Shop TH (Deeplinkable) - CPS",-,580072269754893863,9.67,0.03,FTK,Pending,,TTS,TH,OPPO,1731696094354376466,"(ได้ 3 ถุง)Pramy Supreme อาหารเม็ดแมว 800g-1kg",1731695900867528466,"Happy Bites Petshop"
554401667,,"2025-08-21 13:27:38","2025-08-21 15:14:31","TikTok Shop ID - CPS",-,580073863555548758,1.03,0.01,RAMPUP,Pending,,,,,1730453061145822408,"Varisha Hijab Segi Empat Kerudung Paris Jadul Polos Warna Neci 2 Sisi 110x110 Cm Katun Nyaman - Syari, Muslim",1729604783861826760,"Afsheera Store"
554467203,,"2025-08-21 09:30:09","2025-08-21 16:27:17","TikTok Shop TH (Deeplinkable) - CPS",-,580071281299981442,2.71,0.09,FTK,Pending,,TTS,TH,OPPO,1731337971087542062,"【ส่วนลด 50%! ซื้อ 1 แถม 1】【เก็บเงินปลายทาง】 แชมพูลดรังแค + บำรุงรากผมแข็งแรง｜ควบคุมความมัน ฟื้นฟูผม ดูมีชีวิตชีวา",1731337896362149678,M-iny
554409091,,"2025-08-21 12:28:29","2025-08-21 15:19:08","TikTok Shop ID - CPS",-,580073153269892545,0.57,0.01,FTK,Pending,,TTS,ID,VIVO,1729733933693895724,"Tas Serut Anti Air String Bag | Tas Serut Serbaguna Untuk Olahraga / Sekolah / Futsal Pria & Wanita",1729734043549533228,"Daffa aquatic"
554409859,,"2025-08-21 12:21:36","2025-08-21 15:19:41","TikTok Shop ID - CPS",-,580073079648781323,0.34,0.01,OEM3_OPPO_PUSH,Pending,,,,,1730529396831651642,"(KK09) Kaos Kaki Motif Teddy Bear Brown Kaos Kaki Fashion Pendek Ankle Semata Kaki Socks Korean",1730529408108431162,Sanadashop99
554543747,,"2025-08-21 23:49:40","2025-08-22 02:22:28","TikTok Shop ID - CPS",-,580080763569145801,0.43,0.01,FTK_ID_XIAOMI_PUSH,Pending,,,,,1729384419861497751,"SPLITTER U AUX 3.5MM KE AUDIO HEADSET & MIC SPLITTER FOR GAMING AUDIO",1729384419861432215,"JV ACC"
554415747,,"2025-08-21 11:35:22","2025-08-21 15:23:34","TikTok Shop ID - CPS",-,580072583347143739,1.15,0.03,OEM3_OPPO_PUSH,Pending,,,,,1732164826748979166,"PROMO Beli 1 Gratis 1 sandal jepit pria anda sandal jepit pria terlaris termurah",1732164811897276382,Hizkilstore
554417027,,"2025-08-21 11:23:45","2025-08-21 15:24:27","TikTok Shop ID - CPS",-,580072459813094925,2.21,0.11,OEM3_OPPO_PUSH,Pending,,,,,1729678876513503404,"Brightening Cream Moicare With Niacinamide & Collagen - Cream Pemutih Ketiak dan Kulit Lipatan Lainnya Mencerahkan Selangkangan",1729678876513437868,"Moicare Indonesia"
554419075,,"2025-08-21 11:06:16","2025-08-21 15:25:51","TikTok Shop ID - CPS",-,580072241245881736,1.28,0.04,RAMPUP,Pending,,,,,1731341438631183615,"Kotak Gelang Untuk Infinix Hot 40i 30i 40 Hot 11 9 30 10 12 Play Smart 8 7 5 6 Plus Pro 8 10 Lite 8HD Pro Note 30 40 Pro Tecno Spark 20 20C 10 4 10C Go POP 8 Camon 20 Pro Sampul Kartun Biru Dunia Laut Ikan Cantik Bintang Laut Ubur-ubur",1731341442731967743,"Paopao cases"
554550915,,"2025-08-21 23:55:56","2025-08-22 02:45:02","TikTok Shop MY - CPS",-,580080821039432773,54.05,0.38,OEM3_OPPO_PUSH,Pending,,,,,1732222907393476284,"Dayung Bot Naga, Teknologi Jinsha, Diperbuat daripada Gentian Karbon, Sesuai untuk Pertandingan Bot Naga Tradisional Standard, Dayung Khas Sports Outdoor Safety",1732222907393279676,Zzzaagg
554551171,,"2025-08-21 23:47:13","2025-08-22 02:45:34","TikTok Shop MY - CPS",-,580080733523379546,2.35,0.11,OEM2_VIVO_PUSH,Pending,,,,,1732150703766013753,"Kunci Pintu Keluli Tahan Karat, dengan Pin Kunci Anti-Kecurian, Selak Pintu Gelangsar, Sesuai untuk Pintu Sangkar Haiwan Peliharaan, Kunci Pintu Gancu Sudut Kanan 90 Darjah",1732150703765751609,"Dream making79M"
554420611,,"2025-08-21 10:51:24","2025-08-21 15:26:58","TikTok Shop ID - CPS",-,580072056282514525,2.20,0.05,FTK_56,Pending,,TTS,ID,XIAOMI,1729594807772480802,"Glad2Glow Blueberry Ceramide Low pH Cleanser - Facial Wash Gentle skincare face wash sabun cuci muka mencerahkan wajah cleansing balm exfoliating exfoliasi wajah sabun muka pembersih wajah Memperbaiki penghalang kulit tetap terhidrasi wajah bersih glow",1729693786167740706,glad2glow.indo
554552963,,"2025-08-21 22:54:46","2025-08-22 02:49:14","TikTok Shop MY - CPS",-,580080177648469462,5.51,0.15,FTK,Pending,,TTS,MY,OPPO,1731814397032104986,"Jam Tangan Pintar Kalis Air, AMAYA, H11 Lelaki, Panggilan Bluetooth, Pembantu Suara, Skrin 1.96 Inci, Sesuai untuk Sukan dan Kecergasan, Kalis Air 3ATM, 2025 Smart Watches",1731814397032039450,"Amaya Malaysia"
554553219,,"2025-08-21 22:48:12","2025-08-22 02:49:42","TikTok Shop MY - CPS",-,580080085531002807,4.67,0.19,FTK,Pending,,TTS,MY,OPPO,1731010431746147675,"Kemeja Polo Lengan Pendek Berongga Berkualiti Tinggi, Untuk Lelaki, Pakaian Musim Panas, Atasan",1731010431744050523,liuchuanlan
554554499,,"2025-08-21 22:16:00","2025-08-22 02:52:16","TikTok Shop MY - CPS",-,580079661758186615,2.13,0.06,OEM2_VIVO_PUSH,Pending,,,,,1729581077473101352,"Organic Fast Black Hair Dye Shampoo Fast Black Hair Color Dye Shampoo Hair Treatment For Covering Gray White Hair 500ml",1729581077486536232,KaBoomBoxMall
554556547,,"2025-08-21 21:27:01","2025-08-22 02:56:35","TikTok Shop MY - CPS",-,580079072436914064,1.59,0.05,OEM3_OPPO_PUSH,Pending,,,,,1730813539547448849,"Kurma Ajwa Reject 1kg Ajwa Dates Reject from madinah Reject",1730813549387744785,SaudagarkacangMalaysiashop
554557827,,"2025-08-21 23:41:54","2025-08-22 03:06:46","TikTok Shop TH (Deeplinkable) - CPS",-,580080646935250234,9.21,0.06,FTK,Pending,,TTS,TH,OPPO,1730066497304103629,"เชือกรองเท้า เชือกผูกรองเท้าผ้าใบ(10คู่,50คู่)",1730066474584804045,"MerKaTer No.2"
554497667,,"2025-08-21 20:30:51","2025-08-21 20:41:59","TikTok Shop ID - CPS",-,580078373011818036,0.56,0.01,FTK_ID_OPPO_PUSH,Pending,,,,,1730615446459746105,"DNM-531 LIPSTICK MATTE KISS MATTE SOFT LIPSTICK | RICH COLOR PERFECT LIP LASTING",1730615388196931385,"vk olstore"
554498179,,"2025-08-21 20:24:34","2025-08-21 20:42:30","TikTok Shop ID - CPS",-,580078308663919668,0.77,0.01,OEM3_OPPO_PUSH,Pending,,,,,1730937569430373388,"WANJIALE stiker sepeda listrik lucu Aksesoris Telinga Kucing Lucu Dekorasi Helm Ornamen Helm Telinga Kucing",1730937451787617292,WANJIALE
554499203,,"2025-08-21 20:11:36","2025-08-21 20:43:32","TikTok Shop ID - CPS",-,580078113989624910,5.80,0.17,FTK_56,Pending,,TTS,ID,XIAOMI,1731753673217443237,"Kompor Portable GSF",1731753671533036965,Xingpayu
554500228,,"2025-08-21 19:53:44","2025-08-21 20:45:02","TikTok Shop ID - CPS",-,580077906296472980,2.03,0.04,RAMPUP,Pending,,,,,1729445281643072024,"[Bundle] Olaif Daily Soft Facial Tissue - Tisu Wajah - 15 Packs x 70 Sheets",1729421675339418136,Olaif
554436228,,"2025-08-21 08:17:23","2025-08-21 15:37:32","TikTok Shop ID - CPS",-,580070663737411169,0.67,0.01,FTK_ID_OPPO_PUSH,Pending,,,,,1730734995904234838,"Sikat Lantai 2in1 untuk Kamar Mandi dengan Gagang - Brush",1730734956537939286,CLAIYDREAMSTORE
554504836,,"2025-08-21 17:52:10","2025-08-21 20:53:30","TikTok Shop ID - CPS",-,580076657882661978,1.17,0.03,RAMPUP,Pending,,,,,1729734027662755997,"6 Pcs Singlet Bayi 0 2 Tahun, Pakaian Dalam Bayi, Kaos Dalam Bayi Seri Pastel- Juragan Legok",1729734027662690461,"Juragan Legok"
554505604,,"2025-08-21 17:27:21","2025-08-21 20:54:44","TikTok Shop ID - CPS",-,580076417341752736,1.53,0.05,OEM3_OPPO_PUSH,Pending,,,,,1731294981654087412,"paket benih rimpang umbi yakon sudah proses penyemaian. tinggal meneruskan perawatan.  tinggal tunggu sampai tumbuh daun",1731294890846357236,"SYEIBAN Farm"
554442628,,"2025-08-21 15:01:54","2025-08-21 15:42:26","TikTok Shop MY - CPS",-,580074848527418455,2.52,0.09,OEM3_OPPO_PUSH,Pending,,,,,1732183592825423058,"[READY STOCK]Men's Five Treasures Tea (Men's Long-lasting Health Tea)(Twenty Pcs of One pack)bp19 teh  ginseng  zamrud  halal teh  ginseng  zamrud teh  hijau  asli matcha  walla teh  herba longevo  tea hawthorn  berry  tea",1732183596779930834,"TGM ASSIT SHOP"
554444932,,"2025-08-21 14:41:05","2025-08-21 15:44:11","TikTok Shop MY - CPS",-,580074648674272877,4.10,0.11,OEM2_VIVO_PUSH,Pending,,,,,1729598909611018805,"KEMEI KM-329 Pelurus Rambut 2in1 High Quality Hair Straightener And Hair Curler 4 Gear Temperature 10 Saat Fast Heating Negative Ion",1729598909610953269,"Good Buy Good Bye"
